tour_id,title,overview
7001,오이도,"
                    섬이 아니면서 섬으로 불리고, 또 어딘가 모르게 다소 낭만적인 느낌을 주는 분위기가 겹쳐져 무언가 강렬한 인상을 갖게 되는 곳
                "
7002,오이도선사유적공원,
7003,오이도음식문화거리,
7004,오정각,"
                    경기도문화재자료 제7호로 지정된 조선 후기의 정각
                "
7005,오코지,
7007,옥구공원,"
                    수도권 주민들이 가족 단위로 즐겨 찾을 수 있는 환경 친화적 공원
                "
7008,옥병서원,
7009,옥천냉면,
7010,옥천냉면마을,"
                    6·25전쟁 때 황해도에서 피란 온 사람들이 모여 냉면을 팔면서 형성된 마을로, 현재 20여 곳의 냉면집이 몰려있다. 쫄깃한 면발이 특징. 기름기를 뺀 편육과 큼직한 동그랑땡 모양의 완자도 별미다.
                "
7011,옥천순두부,
7012,온온사,"
                    온온사는 조선시대 과천현의 관아에 부속된 객사의 정당 건물이다. 객사는 각 고을에 설치하였던 관사(객사)로..
                "
7013,올갱이와청국장,"
                    올갱이해장국과 직접 담근 청국장을 함께하는 건강음식 전문점
                "
7014,옹기골추어탕,
7015,옹달샘펜션,
7016,와규쭈꾸미,
7017,와규하우스,
7018,생태곤충체험관,
7019,와뚠지,
7020,와우정사,"
                    경기 용인시 해곡동 연화산의 48개 봉우리가 마치  병풍처럼 둘러 쳐진곳에 위치한 사찰
                "
7021,제이와이이도,
7022,왈츠와닥터만 커피박물관,"
                    생활속 기호식품으로 자리잡은 커피에 대한 세계 각국의 독특한 역사와 정보를 소개하고 커피에 관해 잘못 알려진 상식과 정보를 바로잡는 한편 다양한 커피문화를 알리는데 일조하고있습니다. 살아있는 역사이자 문화인 커피를 체험하고 소통하는 공간을 만들기 위하여 커피 컬렉션 전시는 물론 재배에서 시음까지 일련의 커피제조과정을 직접 경험할수 있는 체험의 장을 제공하고있습니다.
                "
7023,왕방산,"
                    경기 포천시 신읍동 신읍리, 신북면 심곡리, 동두천시 탑동 위치한 해발 737m의 산
                "
7024,왕산사,
7025,왕장어촌,
7026,왕홍두깨연칼국수,
7027,외할머니의 부엌,
7028,외할머니집,
7029,용그린가든,
7030,용강서원,"
                    우암 송시열·동춘 송준길·미호 김원행·시남 유계·역천 송명흠의 학문과 덕행을 추모하기 위해 위패를 모신 서원
                "
7031,용계골,
7032,용궁 바지락칼국수보쌈 방배2호점,
7033,용담저수지,
7034,용덕사,
7035,용문벨라지오리조트,
7036,용문사,"
                    용문사는 913년(신라 신덕왕 2년) 대경대사가 창건하였다고 전해지는 사찰이다.
                "
7037,용문산,
7038,용문산관광지,"
                    1971년에 국민관광지로 지정, 경기도 양평군 용문산 일대에 조성된 관광지.
                "
7039,백운봉,
7040,은행나무식당,
7041,용문산토속음식마을,
7042,용문산리조트펜션,
7043,용문산자연휴양림,"
                    식물원 버금가는 자연생태 관찰이 가능하고 다양한 산림휴양시설을 갖춘 휴양림
                "
7044,용문산전투가평지구전적비,
7045,용문산중앙식당,"
                    요운산관광지 개발전부터 용문산 은행나무 절둥지에서 각종 산나물을 입맛에 맞게 요리하여 손님들을 맞이했습니다. 손수 장독에 담군 된장과 고추장은 중앙식당의 구수함을 알리는 원동력이라고 해요. 40년 전통의 나물요리를 비롯해 모든 메뉴가 인기메뉴입니다. 용문산에 오면 꼭 한번 들려야하는 중앙식당으로 오세요.
                "
7047,용상사,
7048,용성통닭,"
                    여러가지 재료와 양념을 넣어 염지와 숙성과정을 거쳐 통닭이 조리됩니다. 가마솥에 통닭을 튀겨내 바삭한 맛과 추억을 느끼게 해주는 곳입니다. 항상 생각하고 연구하고 노력하며 손님을 섬기는 마음으로 정성껏 모시는 용성통닭입니다.
                "
7049,용소폭포,"
                    무흘9곡 중에서도 가장 빼어난 절경의 제9곡 용소폭포
                "
7050,용암사,"
                    대한불교 조계종 용암사절
                "
7051,용연서원,"
                    한음 이덕형과 용주 조경의 학문과 덕행을 추모하기 위해 세운 서원
                "
7052,용인곤충테마파크,
7053,농경문화전시관,
7054,용인대장금테마파크,"
                    삼국시대 이후 건축 양식과 생활공간을 반영구적으로 지은 드라마빌리지
                "
7055,석포숲공원,
7056,웬떡마을,
7057,진펜션,"
                    저희 용인 진펜션을 방문해 주셔서 감사합니다. 용인 진펜션은 서울에서 펜션까지 40키로 밖에 걸리지 않는 근거리로 전통적인 한옥단체펜션으로 워크샵, MT, 동호회, 가족모임을 즐기실수있는 편안한 곳입니다. 사랑하는 가족과 친구들 그리고 회사내의 워크샵등 부담없이 자연과 어울리고 술 한잔 기울일수 있는 그런 펜션입니다. 잠시 일상에서 탈출하여 넉넉하고 풍요로운 인심과 즐거움을 느껴보십시오. 언제든지 훌훌 털어버리고 가벼운 마음으로 오세요. 가족처럼 가까운 용인 진펜션 입니다.
                "
7058,용인포은아트홀,
7059,학일마을,"
                    축사가 없어 냄새없고 깨끗한 마을
                "
7061,불교문화원담마랑,
7062,용인문예회관 처인홀,"
                    각종예술행사 및 전시회, 공연, 발표회등을 할수 있는 문예회관
                "
7063,용인시평생학습관,
7064,용인자연휴양림,
7067,용인향교,
7068,호박등불마을,"
                    훈훈한 마을인심과 웰빙 시대에 걸맞는 갖가지 호박요리와 주전부리가 있으며 호박등불체험등 이색체험이 준비되어 있습니다. 도심 속에서 느끼지 못했던 자연속의 여유와 웰빙 생활의 경험을 통해 지친 심신을 충전해 보시는 것은 어떨까요. 용인호박등불마을에서 여러분들을 기다리고 있습니다.
                "
7069,용주사,"
                    대한불교 조계종 용주사 절은 정조의 애달픈 효심이 담긴 절로, 정조의 효심을 본받아 '부모님의 은혜'를 돌아볼 수 있도록 하는 템플스테이를 운영 중이다.
                "
7070,용주서원,
7071,용추폭포,
7072,용화사,"
                    대한불교 조계종 용화사절
                "
7073,용화사,"
                    대한불교 조계종 용화사절
                "
7074,우농타조농장,
7075,우둠지,"
                    복합 휴양공간
                "
7076,우리밀 손칼국수,
7077,우리은행 구로디지털밸리지점,"
                    함께하는 사랑, 꿈과 희망을 키우는 나눔 금융브랜드
"
7078,우리소양평해장국 본점,
7079,우석헌자연사박물관,"
                    지구의 역사가 남아있는 자연사박물관
                "
7080,우소보소,
7081,우음도,"
                    시화호 간척지 개발로 섬이 아닌 육지가 되어버린 섬
                "
7082,우저서원,"
                    우저서원(牛渚書院)은 조헌(趙憲) 선생의 출생지인 감정동에 소재하고 있으며, 인조 26년(1648)에 명승(..
                "
7083,운계서원,"
                    조욱과 조성, 신변, 조형생, 조문형 등 5위를 제향한 서원
                "
7084,운계폭포,
7085,운길산,"
                    북한강과 남한강이 합류되는 양수리에서 서북쪽으로 4km 거리에 솟아 있는 산
                "
7086,운수암,"
                    영조 26년에 장씨부인이 창건한 절터
                "
7087,운악산두부마을,
7088,운악산두부골,
7089,운악산의뜰,"
                    각종백숙전문, 오리로스, 닭볶음탕, 능이칼국수, 왕돈까스, 갈치조림, 각종악기연주.
                "
7090,운암뜰한식거리,
7091,울엄마흑두부,"
                    다양한 두부요리를 즐길 수 있는 곳
                "
7092,평택문화원 웃다리문화촌,
7093,웅진플레이도시 워터도시,
7094,원균장군묘,"
                    조선중기 무신 원균장군의 묘, 시도기념물 제57호
                "
7095,원당골,
7097,원마운트 워터파크,"
                    국내 최대 규모의 아쿠아플레이존과 워터 스플래쉬, 화려한 물축제의 이벤트풀 거대한 파도가 몰려온다! 실내형 최대 규모의 격렬한 서머 파도풀, 카니발비치 다이나믹한 즐거움, 250m 길이의 신나는 해저탐험, 벤츄라리버 짜릿함의 절정, 스카이 부메랑고! 국내 최초로 선보이는 샴페인볼 슬라이드,킹볼라이드!  50m높이에서 아찔하게 라이딩! 월링더비쉬 & 콜라로도드롭
                "
7100,원조가평잣집,
7102,공릉동원조멸치국수 가산디지탈점,
7103,원조춘천 닭갈비막국수,
7104,장수촌,
7105,원조파주골순두부,"
                    포천맛집!!
                "
7107,원평허브농원,
7108,원효사,
7109,원흥식당,
7110,월곶생활문화센터,
7111,월곶면민만세운동유적비,
7112,월곶포구,
7113,월드관광호텔,
7114,월사집목판 장판각,
7115,월산대군묘및신도비,"
                    ◈ 월산대군 이정의 묘비로 신원동 능골에 자리잡고 있으며 뒤에 부인 순천 박씨의 봉분을 두었다. 월산대군의..
                "
7116,월산대군사당,
7117,효원공원 월화원,"
                    중국 영남(남쪽)지역의 전통정원으로 중국 명조말~청조 초기에 남아있는 민간의 정원 형식을 기초로 현대기술과 결합하여 조성한 것이다.
                "
7119,웰리스펜션,
7120,위즈호텔,
7121,윈저호텔,
7122,유가네알찬소곱창,
7123,유가원설농탕,"
                    맛깔스런 경기 으뜸 음식점으로 선정된 설렁탕 전문점 유가원 설렁탕입니다.채광이 잘되는 실내는 깔끔하고 쾌적한 느낌과 편안함을 줍니다. 도가니와 수육, 대추, 인삼을 넣고 끓인 유가탕과 뽀얀 국물의 설렁탕이 인기메뉴입니다.어린이 설렁탕도 따로 판매하고 있어서 가족 단위로 오신분들께 반응이 좋습니다.
                "
7124,유래등,
7125,유럽자기박물관,"
                    18세기부터 근대에 이르는 유럽자기를 중심으로 크리스털 작품과 앤틱가구 등 유럽문화와 예술을 한눈에 볼 수 있는 아름다운 공간
                "
7126,유리섬박물관,"
                    꿈과 환상의 유리섬(Glass Island) 햇빛 가득한 염전, 바람에 흔들리는 갈대숲, 황금빛 낙조가 어우러진 대부도 유리섬은 국내외 저명 작가들과 현대 유리예술 작품을 만날 수 있는 쾌적하고 편안한 열린 종합문화휴양 공간
                "
7127,유명산,
7128,종점가든,"
                    잣칼국수, 잣묵밥, 잣두부조림 등 메뉴안내
                "
7129,유명산계곡,"
                    해발 864m의 산으로 기암괴석 계곡에 끊임없이 흐르는 것
                "
7130,파주유신펜션,
7131,유앤미소프트,
7132,유앤미모텔,
7133,유엔군초전기념관,
7134,유엔군초전기념관,
7135,유토피아호텔,"
                    리모델링을 하여 내부도 깔끔하고 시설도 좋은 유토피아모텔입니다.지하주차장까지 갖추어져 있습니다.모텔이 아닌 호텔급 수준입니다.시설대비 가격이 매우 저렴합니다.*특수한 경우에는 가격이 변동될 수 있습니다.**연수원 교육공무원 특별 할인혜택(단, 공무원증 제시)***SK, KT, LG Wi-Fi 구축망 완료*VIP룸 사우나설치*지하 250m암반수!*수원 최대크기의 월풀&넓은 화장실*LG 43인치 LED 설치!*VIP객실내 안마기 설치(유료 1,000원)*최신사양의 컴퓨터 객실당 2대 설치*23인치 HD모니터, 고성능 Optiplex TM모델*HDMI 케이블 연결로 고화질영화감상 가능*넓은 주차장 50대 주차가능*Business Room 준비되어 있습니다. 숙박(입실) : 14시/18시(주말)      (퇴실) : 익일 12시이전대실(입실) : 주중.4시간/주말.3시간      (퇴실) : 23:30
                "
7136,육간명가,"
                    율동공원에 위치한 참숯돼지갈비 전문점 입니다. 최상급 한우의 대중화를 선언하며 공원 내 최대주차시설을 구비하고 있습니다.
                "
7137,도리산육지장사,
7138,윤계선생순절비,"
                    병자호란시 순절한 남양부사 윤계선생의 업적비
                "
7139,율곡수목원,
7140,율동공원,
7141,율봄식물원,"
                    농업을 예술적 시각에서 가꾸고 작품화시켜 청정의 자연을 제공하는 전세계에서 유일한 컨셉의 정크 아트 농업 예술 테마 농원
                "
7142,율암온천,"
                    온천과 숯가마를 동시에 이용할 수 있는 휴식공간
                "
7144,은아목장,"
                    자연과 하나되는 아름다운 목장
                "
7146,은하초코기사단 강남점,
7147,은행나무집,
7148,성남시식물원,
7149,음봉가든,
7150,음악역 1939,
7151,의안대군방석묘,"
                    이성계의 8째 아들 의안대군(1382∼1398)의 묘
                "
7152,의왕문화원,
7153,의왕역 1호선,
7154,의왕조류생태과학관,
7155,철도박물관,"
                    부모들은 어린 시절의 추억을 되살려볼 수 있고 자녀들은 이동수단에 관한 과학 상식과 발달사 상식을 늘릴 수 있는 곳
                "
7156,의정부부대찌개거리,"
                    의정부 명물 부대찌개 거리
                "
7157,의정부제일시장,
7158,의정부문화원,
7159,의정부예술의전당,"
                    2001년 개관, 다양항 문화예술 교육프로그램 제공의 우수문화 예술공간
                "
7161,이경순소리박물관,
7162,이교수 웰빙보리밥뷔페 본점,
7163,이덕분추어탕,
7164,이동궁전갈비,"
                    아름다운 풍경과 맛있는 요리를 맛볼 수 있는 궁전 ""이동궁전갈비""
                "
7165,이동정원갈비,
7166,이동폭포갈비,"
                    2012년 포천 맛과 멋 선정 업소
                "
7167,이뜨랜리조트,
7168,이리스모텔,
7169,이방실장군묘,"
                    ◈ 이방실장군(?~1362<공민왕 11년>)은 고려 후기의 무신으로 충목왕이 원나라에 있을 때 왕을 모신 공..
                "
7170,이브텔,
7171,이비스앰배서더 수원점,"
                    뷔페,호텔 전문
                "
7172,이영미술관,"
                    한국 현대 미술의 가능성과 생명력을 모색하는 새로운 미술관으로서 경기도내 개인미술관으로는 최대 규모
                "
7173,손짜장일번지,
7174,이익선생묘,"
                    조선후기 실학의 대가 성호이익선생 묘, 시도기념물 제40호
                "
7175,이일천랜드,
7176,이정구선생묘,"
                    조선 중기 4대 문장가의 한 사람으로 일컬어졌던 이정구(1564∼1635)의 묘소
                "
7177,이조성쑥돌밥설렁탕,
7178,이집고기그집밥상,
7179,도니울명품쌀마을,
7180,반룡송,
7181,부티크XYM호텔,
7182,이천부래미마을,"
                    아늑하고 포근함을 느낄 수 있는 도심속의 농촌마을
                "
7183,이천산수유마을,"
                    산수유축제마을
                "
7184,이천백송,
7185,자채방아마을,
7186,이천관광농원,
7187,이천도예마을,
7188,이천문화원,"
                    향토문화 창달 및 사회교육사업을 실시하는 비영리 특별법인 공익단체
                "
7190,이천보고가,
7191,이천손칼국수,
7192,이천시립월전미술관,"
                    한국화의 거장 '월전 장우성'선생을 기리는 기념관적 성격의 미술관
                "
7193,이천아트홀,
7194,이천옥,"
                    저희 업소는 영양과 맛 위생을 위하여 직접 담근 재래식 된장을 사요하고 유기농 오리농법으로 재배한 이천쌀만을 사용하여 모든 음식에 들어가는 물은 약수를 직접 길러 사용하고 있습니다. 이러한 효과로 식사를 하시는 고객분들의 몸에도 많은 영양을 섭취하실수 있습니다. 감사합니다.
                "
7195,이천향교,
7196,피자이탈리 독산점,
7197,이태리하우스콩피자 독산점,
7198,이항로선생 생가,"
                    선생의 아버지 대에 지은 집으로 약 200여 년이 되었으며, 선생이 태어나서 일생을 보낸 곳이며 최익현·홍재학 등 많은 선비들이 선생의 가르침을 받던 곳
                "
7199,이항복선생묘,"
                    문신 백사 이항복 선생 묘, 시도기념물 제24호
                "
7200,이해룡고가,"
                    1985년 9월 20일 안성시 문화재자료 제73호로 지정된 조선후기 주택
                "
7201,예술공원,"
                    울창한 소나무숲 등 조경이 잘되어 있어 조경휴식과 음악을 동시에 충족시킬 수 있는 곳
                "
7202,인연쌈밥한정식,
7203,인처골체험마을,
7204,인천그집,
7205,인터넷모텔,
7206,인터렉티브아트뮤지엄,"
                    인터렉티브 아트, 융합미술 전시
                "
7207,인평대군묘및신도비,"
                    조선 인조의 셋째 아들이며 효종의 동생인 인평대군 이요의 묘와 신도비
                "
7208,인평대군치제문비,
7209,일동용암유황천,
7210,제일 유황온천,
7211,일미정,
7212,스마트폰1번지,
7213,일본군위안부역사관,"
                    1998년에 개관한 세계 최초의 성노예를 주제로 한 인권박물관
                "
7214,고운공단 고양가구3단지,
7216,일산동물의왕국,"
                    각종 야생동물과 신비로운 운석을 볼수 있는 곳
                "
7217,일산어린이천문대,"
                    천체관측 시설과 천문연구활동을 중심으로 아이들에게 우주과학 및 자연과학에 대한 흥미와 관심을 고취시키는 곳
                "
7219,밤가시초가,
7220,일산칼국수,
7221,일산호수공원,
7222,일산황토마루한증막,
7223,일성남한강리조트,"
                    자연의 아름다움과 여유로운 휴식을 느낄수 있는 일성리조트
                "
7224,일영유원지,
7225,일영허브랜드,
7226,임금님쌀밥집,"
                    직접 띄운 꼬릿하고 구수한 청국장과 기름기 흐르는 이천 쌀밥의 조화가 이루는 한식전문점입니다.
                "
7227,임꺽정한우마을,
7228,임장서원,
7230,임꺽정한우마을,
7231,황포돛배,"
                    조선시대 주요 운송수단이었던 황포돛배를 원형 그대로 되살려 임진강 두지리에서 자장리까지 승선하여 내려오는 황포돛배 나룻배 투어는 40여분간 ""임진강적벽""의 절경을 볼 수 있는 구간이다. 특히 60만년 전 형성된 높이 20m의 붉은 수직절벽이 장관을 이루는 '임진적벽'을 가까이서 구경할 수 있을 뿐만 아니라 이로써 분단 50년간 민간인 출입이 통제 됐던 임진강에 관광객이 처음으로 들어갈 수 있게 되었다.
                "
7232,임진강평화습지원,
7233,임진강폭포어장,
7234,임진나루터집,"
                    장어구이,매운탕 전문점
                "
7235,입주집,"
                    양, 곱창구이 전문점
                "
7237,잎새모바일,
7238,자라섬,"
                    경기 가평에 위치한 자라섬
                "
7239,자비사,"
                    대한불교 조계종 자비사절
                "
7240,자산어보,
7241,자연과별가평천문대,"
                    아름다운 자연환경과 별을 관측하기에 좋은 하늘을 가진 경기도 가평에 위치한 천문대
                "
7242,청계산도시자연공원 등산객쉼터,
7243,자연애쭈꾸미,"
                    직화 주꾸미 볶음 전문점
                "
7244,자연향기펜션,"
                    양평 이쁜펜션, 커플펜션, 독체, 단체펜션.
                "
7245,자유수호평화박물관,"
                    2002년 개관, 6.25전쟁 및 유엔참전국의 뜻을 기리고 우호증진을 위해 건립된 박물관
                "
7246,자유의다리,"
                    1953년 한국전쟁 포로 12,773명이 자유를 찾아 돌아왔기 때문에 붙여진 이름으로 임진각 광장 앞 망배단 뒷편에 놓인 다리
                "
7247,자인사,"
                    명성산 기슭에 자리잡은 자인사는 원래 혜공스님이 명륜동에서 창건한 사찰로 1965년 영북면으로 사찰을 옮겼다.
                "
7248,자재암,
7249,잔아문학박물관,
7250,경기도잣향기푸른숲,"
                    산림치유프로그램 및 숲체험을 복합적으로 체험할 수 있는 공간
                "
7251,장가네 갈비김치찌개,
7252,장강철판생선,
7253,장경사,"
                    남한산성 동문에서 약 500m 거리의 산 중턱에 위치
                "
7254,장금이집밥,
7255,장단가든,
7256,장임선장독대,
7258,장마담집,
7259,장수마을,
7260,장수촌주먹고기,
7261,장수촌주먹고기,
7264,장욱진 미술문화재단,
7265,고기리막국수,
7266,파주장원한우촌,
7267,장인소곱창,"
                    고소한 곱창 전문점
                "
7268,장자호수공원,
7269,장항습지,
7271,장흥감나무집,
7272,장흥관광지,"
                    옛부터 울창한 산림과 맑은 계곡물이 어우러진 자연경관으로 사람들의 발갈이 끊이지 않았다. 특히 가을철 단풍은 유난히도 붉고 아름다워 멀리서 보면 마치 산이 불타는 것 같은 장관을 연출한다. 주변에 종합문화단지인 장흥아트파크과 밤나무숲 공원, 향토특산품을 소개하는 특산물 전시장과 야생화 공원이 새로 문을 열었고 도자기 전시장인 예촌 및 도기념물 제2호인 권율장군묘 등 전통과 현대가 공존하는 문화 관광지로 이름이 높다. 또한, 놀이 동산인 양주리조트, 자동차 전용극장인 영화사랑이 있어 관광객에게 큰 인기를 얻고 있다.
                "
7274,장흥자생수목원,"
                    인위적으로 공원을 만든것이 아니여서 산림욕의 기능에 충실한 느낌의 수목원
"
7275,장흥회관,
7276,재미있는추억박물관,
7278,연천재인폭포 오토캠핑장,
7279,적성향교,
7281,전곡선사박물관,
7282,전곡역,"
                    한국철도공사 경원선에 있는 철도역
                "
7284,전곡항,"
                    시화방조제가 조성되면서 시화호내의 이주민들을 위하여 조성된 테마어항
                "
7285,전라도팥국콩국,
7286,전망대누룽지삼계탕,"
                    15년 전통 파주 헤이리,프로방스 마을 대표 토종닭 누룽지백숙 전문점
                "
7287,전망대횟집,
7288,전주콩나물한우국밥 심곡본점,
7289,여수진짜전라도전주회집,"
                    안녕하세요. 바다가 보이는 여수진짜전라도전주회집을 찾아주셔서 감사합니다. 
주차는 가게입구와 앞쪽에 주차하시면 됩니다.
예약시 미리 연락주시고 오시면 더욱 편한 식사를 하실 수 있습니다. 
찾아주시는 많은 고객분들께 진심으로 감사합니다.

진짜 맛있는 싱싱한 활어회
진짜 맛있는 싱싱한 해산물
진짜 맛있는 푹 우려낸 탕
진짜 맛있는 조리장이 직접 운영하는 회집
진짜 맛있는 어머니의 손맛
손님들께서 입소문 내는 곳
바다가 보이는 횟집
두툼하고 푸짐한 회
                "
7290,전통손두부닭갈비,
7292,정소반쭈꾸미,
7293,정약용선생묘,"
                    ◈ 다산 정약용(茶山 丁若鏞, 1762∼1836)은 조선후기의 대학자로서 1762년(영조 38) 현재의 남양..
                "
7294,정온펜션,"
                    도심 속 넓은 정원을 가진 힐링펜션, 애견동반가능.
                "
7295,정일품한우네김치,
7296,정충묘,
7297,정토사,
7298,정통밥집,"
                    물왕리 정통밥집으로 보리밥을 기본으로 한식을 제공하고 있는 집이다.
                "
7299,정호식당,"
                    30년 전통의 한우 양지로 육수를 낸 푸짐한 해물모듬찌개 전문점입니다
                "
7300,제3땅굴,
7301,제부도,"
                    경기도 화성시 서신면 앞바다에 소재하고 있는 면적 1㎢에 해안선 길이 12㎞의 섬
                "
7303,제부도해수욕장,"
                    경기도 화성시 서신면 제부리에 위치한 해수욕장
                "
7304,제암리3.1운동 순국기념관,
7305,JR랜드,
7306,JS부티크호텔,
7307,제일식당,
7308,제일식당,
7309,제주복어,
7310,제주알찜,
7311,올레길 7코스(서귀포-월평 올레),"
                    올레인들이 가장 사랑하고 아끼는 자연생태길인‘수봉로’를 만날 수 있는 올레길 7코스
                "
7312,송탄조가네부대찌개 직영점,
7313,조개품은돼지 평택시작점,
7314,필룩스조명박물관,"
                    인류의 조명 역사를 한 눈에 살펴보는 박물관
                "
7315,조무락닭갈비,
7316,조무락계곡,"
                    가평군 북면 적목리 석룡산기슭에서 시작해 5㎞가량 굽이치다 가평천으로 흘러드는 청정계곡이다.
                "
7317,조병화문학관,"
                    시인 편운 조병화 선생 문학관
                "
7320,조선효종영릉재실,
7321,조종암,
7322,조종천계곡,
7323,그때그집족발파전,
7324,종가갈비,
7325,종현어촌체험마을,"
                    수도권 제1의 농어촌 체험을 동시에 할수 있는 체험마을
                "
7327,주금산,"
                    정상 부근의 기암과 수려한 비금 계곡이 어우러져 마치 비단결 같은 산세를 자랑하는 산
                "
7329,주말농장한식마을,
7332,죽산향교,"
                    1533년(중종28)3월에 창건되었다고 전해오지만 대성전은 19세기 말에 건축된것으로 추정되는 향교이다
                "
7333,죽전야외음악당,
7334,죽주산성,"
                    매산리 비봉산에 있는 산성으로 특히 임진왜란때 격전지였던 곳이다.
                "
7335,죽포미술관,
7336,중국성,
7337,중남미문화원,
7338,중대물빛공원,
7339,중미산,
7340,중미산천문대,"
                    중미산천문대는 우리나라 천문 및 자연체험학습의 선두업체로 국내최초의 유아및 어린이 천문우주과학 체험학습을 실시한 체험학습 기관이다.
                "
7341,국립중미산자연휴양림,"
                    남한강과 북한강이 만나는 천혜의 자연환경에 소재하고 있는 자연휴양림
                "
7342,중앙가든,
7343,금나래중앙공원,
7344,중앙대학교 박물관,"
                    역사, 고고미술이 위주가 되어있는 곳
                "
7345,중원산,"
                    중원산은 경기 양평 용문면과 단월면의 경계에 있는 산으로 높이는 815m이다. 용문산·백운봉·도일봉이 한데 모여 절경을 이루어 경기도의 금강산이라고 불린다.
                "
7346,중원폭포,"
                    우렁찬 물소리를 내는 3단의 중원폭포
                "
7347,중흥사,
7348,쥐눈이콩마을 원당본점,"
                    경기도 으뜸 음식점으로 지정된 쥐눈이콩마을은 돌잔치, 부모님 생신 상차림으로 아주 좋은 건강한정식으로 차려집니다. 단체석을 위한 초가집 별관도 있으며 쥐눈이콩 전문 판매장도 있고 식사 후 전문 바리스타의 커피를 맛볼 수 있는 카페도 있습니다. 2006년 고양시 웰빙축제에서 대상을 수상했으며 중앙일보가 추천하는 경기도 맛집10에 추천되었습니다.
                "
7349,서울랜드 쥬라기랜드,
7350,국토지리정보원 지도박물관,"
                    옛 선조들의 지혜와 세계관이 반영되어 있는 고지도를 통해 지도의 의미와 미적 가치를 느껴보고 오늘의 지도를 체험해 볼 수 있는 곳
                "
7351,지산포레스트리조트 메이플콘도,
7352,지산가든,"
                    흑돼지 소금구이와 김치전골이 맛있는집
                "
7353,지수당,"
                    조선 현종 13년에 이세화가 지은 건물로 당시 고관들이 낚시를 즐기던 곳
                "
7354,지순택요 고려도요,
7355,G&미호텔,
7356,지앤아트스페이스,"
                    지앤아트스페이스는 도자공예가 지종진씨가 운영하는 도예공방, 문화센터, 이벤트홀, 아트숍, 카페와 레스토랑이 어우러진 열린 미술관이다.
                "
7357,지영희국악관,
7359,서울메트로지축차량사업소,
7361,지평향교,"
                    조선 영조 49년(1773)에 처음 지어진 향교이다
                "
7362,지혜샘어린이문고,"
                    지역주민들에게 문화 소통과 휴식의 장이 되어주는 소규모 도서관
                "
7363,지혜의숲,"
                    지역주민들에게 문화 소통과 휴식의 장이 되어주는 소규모 도서관
                "
7364,진미식당,
7365,진미옥설렁탕,
7366,진성장어 안양대교점,
7367,진위천유원지,
7368,진위향교,
7370,진주식당,
7371,징기즈칸옛고향,"
                    몽골문화촌 입구에 소재하고 있는 몽골요리 전문점
                "
7372,째즈의고향펜션,
7373,쪽찌 송탄점,
7375,참나무쟁이,
7376,참목향,"
                    참 좋은 나무향이 가득한 고기를 맛볼 수 있는 집
                "
7377,참치현,
7379,창룡문,
7380,창문아트센터,
7381,창우동한식마을,
7382,창조 자연사박물관,"
                    공룡관,화석광물관,해양관,종류동굴,
                "
7383,채원,
7384,책테마파크,"
                    책테마파크""는 자발적인 책읽기를 유도하는, 호기심과 상상력 그리고 유희성이 미학적으로 어우러진 가족공간으로 자연과 공존하는 책의 공원
                "
7385,처가집부대고기,
7386,처인성,
7387,천계닭갈비,
7388,천마산곰탕,"
                    친절한 서비스와 맛깔스런 음식 맛을 자랑하는 집 '천마산곰탕'
                "
7389,천마산군립공원,
7390,천보사,"
                    대한불교조계종 제14교구의 전통사찰로서 신라 경문왕 8년인 기축(869)년에 도선국사가 창건하신 현전가피의 영험도량입니다. 천보는 하늘의 보배라는 말로서 기도하는 중생마다 각각의 염원하는 바를 성취하는 보배로운 도량으로 불암산 명왕봉의 거대한 자연석에 수많은 불보살님이 천연적으로 모셔져 있어 신비하고 오묘한 불세계가 펼쳐져 있는 천연의 적멸보궁입니다.
                "
7391,천서리막국수촌,
7392,천안문여행사 가리봉점,
7393,천진암성지주차장,
7394,청강문화산업대학교 만화역사박물관,
7395,청계목장,"
                    도시와 떨어져 있어 여유로움을 느낄 수 있으며 낙농체험 프로그램이 진행되고 있다.
                "
7396,청계사,
7397,청계저수지,
7398,청기와,
7399,청기와뼈다귀해장국 옥길점,
7400,청기와뼈다귀해장국 옥길점,
7401,청담본갈비 광명점,
7402,청도훼미리랜드,"
                    쌓인 피로를 풀어주는 스파와 헬스클럽 코스를 갖춘 사우나
                "
7403,청련암,"
                    대한불교 조계종 청련암절
                "
7404,청룡사,"
                    나옹화상이 불도를 일으킬 절터를 찾아다니다가 이곳에서 구름을 타고 내려오는 청룡을 보았다는 데서 유래한 대한불교 조계종 청룡사절
                "
7405,청미횟집,
7406,청산명가,
7407,청산별곡 물왕점,"
                    토속한정식 전문점
                "
7408,청심정,
7409,청암관광농원,
7410,청암민속박물관,
7411,청원사,"
                    삼국시대에 창건되었다고 전해지고있는 사찰
                "
7412,청정 바지락칼국수 소사점,
7413,청춘해장국,
7415,청평산장호텔 레스토랑,
7416,청평자연휴양림,
7417,청평 호반닭갈비막국수,
7418,청평호반매운탕촌,
7419,청평 호반닭갈비막국수,
7420,청하가든막국수,"
                    청하막국수는 메밀막국수와 한방수육이 대표메뉴이며, 백숙 또한 맛이 좋기로 유명함
                "
7421,청학골,
7422,청해수산,
7423,체리보이하우스카페,
7424,체스모텔,
