tour_id,title,overview
15342,법화사,
15343,법흥사,
15344,베니키아센트럴호텔,"
                    합리적인 가격으로 국내외 여행객들에게 편안한 쉼터를 제공하는 한국형 비지니스호텔급 체인브랜드
                "
15345,베스트모텔,
15346,베스트루이스해밀턴호텔 창원점,
15348,벽방산,
15349,벽송사,"
                    대한불교 조계종 벽송사절
                "
15350,별궁모텔,
15351,별난왕해물찜,
15352,별무인텔,"
                    저희 별무인텔을 방문해 주셔서 진심으로 감사드립니다 저희 별무인텔은 머핀과 제철생과일을 기본적으로 제공합니다 냉장고안에 맛있는 과일들이 제공되어 있습니다별무인텔은 9가지테마로 총27객실이 있으며 원주최고의 인테리어를 자부합니다.크린시스인증으로 객실침구류 일체는 절대 재사용하지 않습니다.고객의 건강을 위하여 객실마다 흡기,배기가 되는 닥터시설이 되어있고 고성능 공기청정기와 가습기가 설치되어 있습니다.쾌적한 환경을 위해 친환경 인증을 획득한 건축자재를 사용하여 환경호르몬이 검출되지 않습니다.저희모텔은 검사인정을 합격한 150m 지하암반수를 사용하고 있습니다.또 고객의 불편함이 없도록 서비스가 마련되어 있으며 저렴한 가격에 호텔같이 모텔가격으로 이용하실수 있습니다.달의 여신이 머물렀다가 간 곳 별무인텔! 멋진추억을 꿈꾸신다면 별무인텔로 오세요.
                "
15353,별밤펜션,
15354,별자리펜션,
15355,비토섬별주부관광펜션 전기차충전소,
15356,병곡횟집,
15357,병선마당충무김밥,
15358,보광전골,
15359,보람회장어구이,
15360,보리수식당,
15361,보림사,
15362,보물섬마늘나라,
15363,보물섬 남해한우프라자,"
                    남해대표맛집, 최고급한우, 친절한서비스, 단체환영, 예약문의.
                "
15365,골드바다,
15366,보성녹돈,
15367,보성녹돈(미수점),
15369,복어촌 평촌역점,"
                    복어요리전문점.
                "
15370,복원횟집,
15371,본전분식,
15372,볼리에르,
15373,봉림정,
15374,봉명산시립공원,
15375,봉산서원,
15376,봉암해수욕장,"
                    몽돌해변으로, 흔한 모래해변과는 또 다른 맛을 준다. 이 곳에 깔려있는 몽돌과 색채석은 수석 애호가들의 가슴을 설레게 하는 이름난 ‘봉암수석’이다
                "
15377,봉천혜자식당,
15378,봉평동지석묘,
15379,봉하마을,
15380,봉황대,"
                    벽계 계곡을 오르는 길목에 기암괴석이 봉황의 날개를 단 듯 굽어보인다 하여 이름지어진 곳
                "
15381,부곡로얄관광호텔,
15383,마산명물아구찜거리,
15384,부산식당,
15385,부산여관,
15386,부산횟집,
15388,부일복국,
15389,부일횟집,
15390,소문난부자돼지국밥 서여의도점,
15391,부재산방,
15392,부흥재첩식당,"
                    어머니의 마음으로 정성스럽게 준비해 드리겠습니다.
                "
15393,북경장,
15394,황토방온천,
15395,북병산,"
                    산세가 사방으로 고루 갈라져 아름다운 경관을 보여주는 산으로 동부면 망골과 망치고개를 경계로 하여, 신현읍 삼거리에 주맥을 내려 뻗어 문동과 아주골 옥녀봉 줄기와 연결되어 있다. 이 산은 북쪽으로 병풍처럼 가리고 있다고 하여 북병산이라 한다. 높이는 465.4m이다.
                "
15396,분소식당,"
                    복국, 메기탕, 도다리쑥국 전문점
                "
15397,불곡사,"
                    고려태초 18년 진경대사가 창건한 절
                "
15398,불일폭포야영장,
15399,브라운도트호텔 진해부산신항점,
15400,블루마린펜션,
15401,블루밍모텔,
15402,비너스모텔,
15403,비비돈가스,
15404,비원식당,
15405,비음산한우관,
15406,비진도,
15408,더씨펜션,"
                    경남 통영시 비진도에 위치한 펜션,민박.
                "
15409,비진도 바다이야기펜션,"
                    해수욕장 앞에 위치하여 전객실 바다조망이며, 주인장이 레져자격증과 장비를 직접 보유,운영하는 펜션
                "
15410,비진도해수욕장,"
                    해안선의 길이가 550m나 되는 천연백사장
                "
15411,비치모텔,
15412,비토도,
15413,비토도,
15415,빈센트하우스펜션,
15417,뽕네프반점,
15419,호텔사과나무,
15420,사기아름마을,"
                    흰연꽃과 차사발의 고장
                "
15421,하늘사랑채펜션,
15422,선영아사랑해펜션,
15423,사량도,
15424,단디해펜션,
15425,사량도 지리산,
15426,칠현산 칠현봉분기점,
15428,사량패밀리펜션,
15429,사명대사생가지,
15431,품격사시미,
15434,대포어촌체험마을,"
                    여러 체험과 매년 7~8월에 전어축제가 개최되어 외래객이 많이 찾는 마을
                "
15435,바리안마을,"
                    농산물의 맛이 좋기로 인근에 소문난 마을.
                "
15436,항공우주박물관,"
                    국내 유일의 종합항공기 제작회사인 한국항공우주산업(주)에서 건립한 박물관
                "
15437,사천매향비,
15439,사천문화원,
15440,사천바다케이블카,
15442,사천읍성,"
                    선인리에 있는 조선시대의 읍성
                "
15444,사천첨단항공우주과학관,
15445,사천향교,
15446,사촌해수욕장,"
                    나비모양의 섬인 남해도에 위치한 해수욕장
                "
15447,사충단,"
                    임진왜란때 김해성싸움에서 전사한 의병장 김득기, 송빈, 이대형, 유식을 기리기 위해 1871년 고종의 명으로 건립된 묘단
"
15449,목넘어산,
15450,산방산,"
                    산방산의 높이는 507m이고, 산 모양이 '뫼 산(山)' 자와 비슷하고 꽃같이 아름답다고 하여 산방산이라는 이름이 붙여졌다.
                "
15451,산방산비원,"
                    자연이 그대로 살아 숨쉬는 태고의 신비를 느낄 수 있는 거제 산방산 비원
                "
15452,청학이머무르는산삼마루,
15453,산양식육식당,
15454,동전주 만남의광장,
15455,산지골펜션,
15456,산천재,"
                    남명(南冥) 조식(曺植)선생이 학문을 연구하고 제자를 양성하던 곳
                "
15458,단속사지동삼층석탑,
15459,산청동의보감촌,"
                    지역적 특색과 자연자원을 효율적이고 체계적인 관리 운영을 하는 치유와 힐링의 관광 명소
                "
15461,법계사삼층석탑,"
                    법당 왼쪽에 위치한 삼층석탑은 바위 위에 3층의 탑신을 올렸다. 거대한 자연암석을 기단 삼아 물끄러미 하계..
                "
15462,이사재,
15463,산청전구형왕릉,"
                    가야 10대왕 구형왕의 돌무덤, 사적 제214호
                "
15464,조식유적,"
                    조선 중기의 유명한 유학자인 조식 선생의 유적지
                "
15465,산청한방테마파크 산청한의학박물관,
15466,산청함양사건추모공원,
15467,산청나리꽃펜션,"
                    안녕하세요 이번에 신축오픈한 나리꽃펜션입니다
                "
15468,덕산문화의집,
15469,산청박물관,
15472,산청한우갈비,
15473,산청향교,
15474,산청호수펜션,
15475,산타모니카,
15476,산호공원,"
                    시내 중심에 솟은 용마산의 중턱에 자리잡은 공원
                "
15478,대가식육식당,
15479,삼가향교,
15480,삼강서원,
15481,녹색농촌체험마을,
15482,삼계마을,"
                    달빛 비치는 밤바다가 아름다운 마을
                "
15483,삼귀해안,
15487,삼봉산,
15488,연탄갈비삼산이수 2호점,
15489,삼성궁,"
                    청암면 묵계리에 소재하며 한민족의 영산인 지리산품속깊이 청암면 청학동 산길을 휘돌아 1.5Km가량 걸으면 해발 850m에 삼성궁이 자리하고 있다.
                "
15490,삼성암,
15491,삼성패밀리뷔페,
15492,삼송횟집,
15493,삼시세끼,
15494,삼우당,"
                    조선 중기 학자였던 동래 정씨 3형제 정사수·정시웅·정시승의 학덕을 기리는 건물
                "
15495,삼일기사식당,
15496,삼장사지삼층석탑,"
                    삼장사지(三壯寺址)의 논 가운데에 당간지주 2기와 같이 있다. 방형의 이중 기단이나 각 옥개석의 형태는 신라..
                "
15499,삼천포대교공원,
15500,삼천포맛집정서방,"
                    저희 삼천포맛집정서방은 엄선된 식재료로 정성을 다해 음식을 제공하겠습니다.
삼천포의 향기와 맛을 밥상 한가득 담았습니다. 
제철 해물과 식재료를 활용한 메뉴들로 구성된 생선구이가마솥밥정식과
싱싱한 해물과 소고기의 만남 황제해물샤브샤브
팔딱팔딱 살아있는 국내산 활어로 갓 끓여낸 시원한 매운탕이 맛있는 집입니다.
                "
15501,삼천포수협 활어회센타,
15502,삼천포용궁수산시장,"
                    삼천포수산시장 현대화 사업과 중소기업청 문화관광형 시장육성사업을 통한 '용궁'을 테마로한 통합브랜드와 체험결합형 시장, 다채로운 문화공연행사 운영 등으로 '삼천포용궁수산시장'을 대한민국 대표 수산시장으로 변화시켜 남해권 대표 관광명소로 발돋움 하고 있다.
                "
15503,삼천포유람선관광,
15504,삼천포항,
15505,삼천포해상관광호텔,
15506,삼칭이해안길,
15507,삼현구내식당,
15508,삼호회복어식당,
15509,상동빈지소,"
                    밀양강 물줄기가 상류의 옥고산에 부딪치면서 말들어진 큰 소
                "
15510,상림공원,"
                    천연기념물 제154호
                "
15511,서원 망우점,
15512,상상길,
15513,상상속의집,
15514,상상속의빅버거,
15515,상상속의집 빅버거,"
                    레스토랑, 커피전문점
                "
15516,남해 상상양떼목장 편백숲,
15517,상연대,
15518,비봉내체험마을,
15519,상족암유람선 매표소,
15520,상족암군립공원,
15521,상주바다횟집,"
                    남해안 최대의 해수욕장인 상주해수욕장을 바라볼 수 있고 바다가 보이는 상주 동쪽 선착장에는 남해해상 관광유람선이 바다위에 떠 있으면 왼편 돌섬과 나무섬에서 불어오는 바람에 출렁이는 낙조를 벗삼아 회를 즐길 수 있는 상주바다횟집.
                "
15522,상주은모래비치,"
                    부채꼴 모양의 해안 백사장, 눈앞에 펼쳐진 작은 섬들은 바다를 호수모양으로 감싸고 있으며, 이성계가 백일기도를 드려 조선건국의 성업을 이루었다는 금산을 배경으로 잔잔한 파도를 일으키고 있다.
                "
15523,새길한우명가,
15524,새동래숯불장어구이,"
                    장어요리 전문점
                "
15525,새미골 가마,
15527,새통영횟집,
15528,새풍화식당,
15529,새한산식당,
15530,생각의계절,"
                    카페 & 게스트하우스
                "
15531,생초국제조각공원,"
                    고대와 현대가 조화를 이룬 문화예술공원
                "
15532,대포마을,
15534,생초식당,
15535,서간소루,
15536,서계서원,"
                    덕계 오건 선생을 추모하기 위해 세운 서원
                "
15537,서라벌장,
15538,서산서원,
15540,서암정사,"
                    대한불교조계종 지리산석굴법당
                "
15541,더덕솥뚜껑삼겹살 서울대림점,
15542,서울다방맥주식당,
15543,서울우유 거창공장,
15544,서원곡유원지,"
                    사계절 시민들의 휴식처로 이용되고 있으며 옛날에 회원서원이 있어 서원곡으로 이름지어진 곳
                "
15545,망산 서이말등대분기점,
15547,서촌횟집,
15548,서피랑마을,
15549,새터시장맛집,
15550,석골사,"
                    대한불교 조계종 석골사절
                "
15551,석백산,"
                    한우전문점
                "
15552,석불사,"
                    대한불교 법화종 석불사절
                "
15553,석정원숯불갈비 본점,
15554,석청빌딩,
15555,등대펜션,"
                    BEST 군산 선유도펜션횟집, 1박2일패키지, 단체할인, 주중20할인, 선상낚시.
                "
15556,선유동계곡,"
                    그대로 선녀가 하강해 놀았던 곳이라고 전해지는 계곡
                "
15557,선진공원,
15558,선진마을,"
                    이순신 장군이 처음으로 거북선을 이용하여 왜선 12척을 함몰시킨 유서깊은 선진리는 성내 1천그루의 벚꽃이 만개되면 은백색의 물결이 장관을 이루고 있어 매년 4월 초순 벚꽃축제가 개최되는 지역이다. 임진왜란 당시 우리나라의 국난극복을 위해 파병되어 목숨을 바친 명군 전사자의 묘지가 위치하고 있고, 군총 옆에는 이총의 원혼을 환국하여 안장하였다.
                "
15559,선학산전망대,
15560,설리해수욕장,"
                    한적한 이곳은 조용한 사색과 해수욕을 즐기려는 사람들로, 여름철이면 아담한 풍경을 연출한다.
                "
15561,설빙 통영죽림점,"
                    자연을 맛있게 담은 건강한 한국식 디저트 카페
                "
15562,설야,
15564,설향꽃게찜,
15565,설화수모텔,
15566,설흘산,"
                    설흘산은 남면해안도로와 더불어 일출경관이 가장 뛰어난 곳 중 하나이므로, 가천마을 몽돌해안과 막걸리는 여행에 지친 나그네의 피로를 씻어주기에 안성맞춤이라 할 수 있다. 설흘산(해발 488m)은 남해군 남면 남면 홍현리의 망산(해발 406m)과 인접한 산이다. 이 산의 정상에서 내려다보면 깊숙하게 들어온 앵강만이 한눈에 들어오고 서포 김만중의 유배지인 노도가 아득하게 내려다 보인다. 또한 여수만 건너편의 여수 해안지역 뿐만 아니라 한려수도의 아기자기한 작은 섬들도 조망할 수 있다.
                "
15568,섬마을,
15569,섬마을민박낚시,"
                    1박2일 촬영 베이스 캠프, 낚시, 배운항.
                "
15570,섬이정원,
15571,섬진강펜션,"
                    섬진강 근변에 위치한 펜션
                "
15572,성덕암,"
                    대한불교 조계종 성덕암절
                "
15573,성산명가,
15574,성산아트홀,
15575,성일모텔,
15576,성전암,"
                    대한불교 조계종 성전암절
                "
15577,성조암,"
                    대한불교 조계종 성조암절
                "
15578,성주사,"
                    대한불교 조계종 성주사절
                "
15581,성흥사계곡,
15582,성흥사계곡,
15585,소곡서당,
15586,소낭구펜션,
15588,소노서원,
15590,소담수목원,
15591,소라민박,
15592,소라회집,
15593,소매물도,
15594,소매물도항로표지관리소,
15595,소매물도펜션,
15596,소반,
15597,소반 마산직영점,
15598,소백산 왕소금구이,
15599,소벌들,
15601,소요산,
15602,고성소을비포성지,
15603,소쿠리섬,
15604,솔비치펜션,
15605,솔향기은빛바다펜션,
15606,솜누스모텔,
15607,솜씨김밥,
15608,송계사,"
                    대한불교 조계종 송계사절
                "
15609,송담서원,
15610,송담서원,
15611,송동월노래연습장,
15612,송림산장민박,
15615,송옥 가든파이브점,
15616,송원왕갈비,
15617,송정솔바람해수욕장,"
                    남해군 미조면 송정리에 위치, 1999년에 생태주차공원을 개장한 해변
                "
15619,송천참다래마을,
15620,송호서원,"
                    충숙공 문극겸(1122∼1189)을 기리기 위해 세운 서원
                "
15621,송호서원,"
                    충숙공 문극겸(1122∼1189)을 기리기 위해 세운 서원
                "
15622,엠앤비게하 송하모텔,
15623,수국작가촌,
15624,수도사,"
                    대한불교 정토종 수도사절
                "
15625,수로왕릉,
15626,수륙해수욕장,
15627,수릉원,"
                    수로왕과 허왕후가 함께 거닐었던 정원과 같은 이미지로 수로왕릉과 가야왕들의 묘역인 대성동고분군을 이어주는 단아한 숲이라는 의미가 담겨져있다.
                "
15628,수림서원,"
                    나라에 공을 세운 무열공 배현경·배정지·배인경·배맹관·배상곤·배경을 추모하기 위해 위패를 모신 서원
                "
15629,수미르펜션,"
                    당신의 소중한 삶에 재충전을 위한 휴식과 아름다운 추억을 만드는 공간 수미르펜션
                "
15630,수봉,
15631,노량진수산물도매시장,"
                    1927년에 지금의 서울역옆 의주로에서 태동하여 79년의 긴 역사를 자랑하는 우리나라 내륙지 최대의 수산물 전문 도소매시장
                "
15633,수산제역사공원,
15634,양품수선사,
15635,그린비,
15637,수승대 체험휴양마을,
15640,수어지,
15641,수우도,
15642,수월사,"
                    대한불교 조계종 수월사절
                "
15643,수월폭포,"
                    여인의 단아한 치마폭 같이 조신해 보이는 폭포수
                "
15644,수정식당,
15646,수제갈비 창원중동점,
15647,수치해안,
15648,수포대,
15649,수향,
15650,수협뷔페,
15651,수호장여관,
15652,숲소리놀이터어린이공원,
15655,쉴모텔,
15656,쉴모텔,
15657,스시오니,
15658,스카이모텔,
15659,신영스카이텔오피스텔,
15661,스타모텔,
15662,스타웨이,
15663,통영 스탠포드호텔앤리조트 전기차충전소,
15664,스탠포드호텔앤리조트,
15665,스페이스우분투,
15666,카페지민,
15667,시골할매막걸리,
15668,시군면서서갈비 본점,
15669,시루봉,"
                    강원도 강릉시 주문진읍에 소재하고 있는 산
                "
15670,시루봉가든,
15671,신계서원,"
                    송은 박익 선생과 아당 졸당 선생을 모신 정충사가 있고 매년 음력 3월 중정일에 향사를 올리는 곳
                "
15672,신계서원,"
                    송은 박익 선생과 아당 졸당 선생을 모신 정충사가 있고 매년 음력 3월 중정일에 향사를 올리는 곳
                "
15673,철이네 신김치찌개생삼겹살,
15674,신남 서원경보당,"
                    정국군 박위와 조선 전기 문신 박시를 기리기 위해 세운 건물
                "
15675,신라 아구찜,
15676,신사소곱창 신도림점,
15677,산해정,"
                    조선시대의 거유 남명 조식 선생께서 30년간 강학하던 곳
                "
15678,신선대전망대,
15679,신세계장의상사,
15680,신수도,
15681,서원축산,
15682,신어산,
15684,신주꾸 수월점,
15685,신대양펜션,
15686,제일장여관,
15687,신한려수도,
15688,신흥사,
15689,신흥여인숙,
15690,실리도,
15691,실안장어촌,
15692,실키안,
15693,심우사,"
                    대한불교 조계종 심우사절
                "
15694,심적사,
15695,벚꽃십리길,"
                    모두가 봄의 향기를 만끽할 수 있도록 시흥역에서 가산디지털단지역 사이에 조성된 벚꽃십리길(3.7㎞), 십리에 이르는 철도가로변에 왕벚나무 벚꽃길이 아름답다.
                "
15696,십오야숯불장어구이,
15697,싱싱게장 거제대명점,
15698,싱싱게장 거제대명점,
15699,쌍계사,"
                    지리산 남쪽기슭에 신라 성덕왕 21년(722년)에 의상대사의 제자 삼법스님이 창건한 쌍계사의 처음 이름은 옥천사였으나 그 후 문성왕 2년(840년)에 진감선사가 대찰로 중창시킨 후 887년 정강왕이 선사의 도풍을 앙모하여 '쌍계사'로 개칭하였다.
                "
15700,쌍계사차나무시배지,"
                    [시도기념물 61호] 삼국사기 기록에는 신라 흥덕왕 3년(828)에 당시 당나라에 사신으로 갔던 대렴이 차나무의 종자를 가져와 왕명으로 지리산 남녘인 이곳 화개동천에 처음 심었다고 한다. 경남 하동군 화개면 운수리 일대
                "
15701,쌍절각,
15702,써니월드모텔,
15703,썬바다횟집,
15704,썬하우스모텔,
15706,씨사이드모텔,
15707,아난티 남해,
15708,아라가야고분군,
15709,아라솜펜션,
15710,아라횟집,
15711,아랑각,"
                    아랑의 억울한 죽음을 애도하고, 혼백을 위로하는 사당
                "
15712,아르누보호텔,
15713,아리랑한정식참숯불구이,
15714,심포니호텔,
15717,아미가모텔,
15719,아이리스펜션,"
                    선재도 드무리해변에 위치한 펜션으로 여행지와 가볼만한곳 등 펜션정보 및 예약안내
                "
15720,합천아이스딸기 정보화마을,
15721,아이스퀘어호텔,
15722,아일렛펜션,
15723,아주비지니스호텔,
15724,악견산,
15725,악양루,"
                    조선 철종 때인 1857년에 건립한 것으로 남강의 거암 단애에 건립.
                "
15726,악양생태공원,
15727,삼봉산 안국사,"
                    대한불교 법화종 안국사절
                "
15728,안민고개,"
                    창원에서 진해로 넘어오는 관문인 안민도로의 5.6Km에 이르는 벚꽃길에서는 만개한 벚꽃송이 사이로 작은 하늘을 찾아 보는 재미를 맛보기도하고 벚꽃으로 덮힌 시가지를 내려다 보며 마치 설원속에 있는 듯한 착각에 빠져 볼 수도 있다. 518그루의 벚나무에 메탈투광등으로 수목조명을,주요장소인 생태교, 전망대, 덕주터널 등에는 투광등 및 LED조명으로 다양한 색상을 연출하여 더욱 매력적인 야경을 즐길 수 있다. 특히 도로변에 설치된 데크로드는 드라마 ""로망스""의 주인공들이 처음 만나 걸었던 장소로 유명하다. 평소에는 차량통행이 거의 없고 키 큰 나무들이 그늘을 만들어 산책로로 이용 된다.
                "
15729,안의원조갈비집,
15731,안의향교,
15733,통영 안정궁관광한옥펜션,
15734,통영 안정궁관광한옥펜션,
15735,안정사,
15737,애드미럴호텔,
15738,앵산,
15739,산골동네풀꽃이야기,
15742,영양약수터가든,
15743,약천메기탕,
15744,양각산,
15745,양산북정리고분군,"
                    오봉산 중심의 산등성이 일대에 있는 무덤, 사적 제93호
                "
15746,양산문화예술회관,
15747,양산문화원,
15748,양산시립박물관 아우름,"
                    어린이박물관에서 놀이를 통해 지역의 역사와 문화, 조상의 슬기까지 배울 수 있는 공간
                "
15749,양산천구름다리,
15750,양산향교,
15751,양주골오리마을,
15752,양지담가든,
15753,양지펜션,"
                    서울에서 1시간 이내, 신축건물, 넓고 전망좋은 펜션.
                "
15754,양천암,
15756,어부림,
15758,어부촌,
15759,어원초밥,
15760,어촌횟집,
15761,언덕위에하얀집,
15762,언덕위의집,
15763,얼음골축음기 소리박물관,
15765,얼치기냉면,
15766,엄마손충무김밥,"
                    1박2일-욕지편에 방송되어 유명세를 얻게된 이집은 아삭한 무김치와 오징어, 어묵무침의 3가지 반찬을 곁들인 기본 구성도 인기지만 홍합과 호래기를 곁들인 특미 김밥이 별미인 곳이다.
                "
15767,엄홍길전시관,
15769,에덴밸리리조트,
15770,에버그린펜션,
15771,에버그린펜션,
15773,S호텔,
15774,에이원글램핑,
15775,에이플러스모텔,
15776,에코앤힐링게스트하우스,
15777,엔터모텔,"
                    깔끔한 객실, 고급 인테리어, 콘도형 방 보유.
                "
15778,호텔엘리,
15779,엘리시아빌딩,
15780,엘마르펜션,
15782,여여식당,"
                    섬진강에서 직접 채취한 살이 통통하게 오른 재첩을 푸짐하게 넣고 한소큼 끓여낸 제대로된 해장국을 선보이는 재첩요리 전문점입니다. 재첩국과 함께 제공되는 곁반찬도 정갈한 맛이 일품입니다.
                "
15783,여원식당,
15785,여차홍포전망대,
15787,여차해변,
15788,연꽃인연,
15790,연대도,"
                    통영시 미수동 남쪽 경계에서 남쪽으로 약 8㎞ 떨어져 있는 섬
                "
15791,연대도해수욕장,"
                    연대도해수욕장은 까만 몽돌이 신경통 예방과 치료에 효과가 있다고 하여 사람들이 많이 찾는 곳
                "
15792,황토통나무집민박,
15793,연대도섬펜션,
15794,연수사,"
                    대한불교 조계종 연수사절
                "
15795,연우네민박,
15796,연우펜션,
15797,연지빌리지펜션,
15798,연평도아구찜꽃게,
15799,호국연호사,"
                    대한불교 조계종 호국연호사절
                "
15800,연화도,
15802,연화사,"
                    대한불교 조계종 연화사절
                "
15803,연화사,
15804,연화산도립공원,"
                    경남 고성읍 서북쪽 12km 거리에 있는 높이 528m의 산으로 옥녀봉, 선도봉, 망선봉의 세 봉우리로 이루어져 있다. 북쪽 기슭에는 유서깊은 옥천사와 백련암, 청연암, 연대암 등의 암자가 있으며 특산물로는 송이버섯과 산딸기 등이 유명하다. 
연화산은 도립공원이지만 산세와 자락이 예상보다 장엄하거나 넉넉한 편은 아니다. 수수하고 아기자기한 산이라는 표현이 걸맞다. 연화산 탐방의 의미는 옥천사 답사에 있다고 봐야 할 것이다. 연화산에 오르면 남쪽으로 당항포의 쪽빛 바다가 보이고 연봉 속에 파묻힌 옥천사의 전경도 눈에 들어온다. 옥천사 대웅전 뒤에 위치한 옥천샘은 사시사철 마르지 않고 항상 수량과 수온이 일정하며 이 샘의 물은 위장병, 피부병에 효험이 있다고 전해진다. 1948년 샘 위에 옥천각을 세워 보존하고 있다.
                "
15805,영각사,"
                    대한불교 조계종 영각사절
                "
15806,영구암,"
                    대한불교 조계종 영구암절
                "
15807,영남알프스얼음골 케이블카 하부승강장,
15808,영빈관,"
                    25년 전통의 중화요리 전문점 영빈관입니다. 언제나 깔끔하고 맛있는 중화요리를 만들기위해 오늘도 주방장님께서는 고민을 거듭하고 계십니다.믿고 시켜주시면 확실한 맛으로 보답드리겠습니다.
                "
15809,영빈모텔,
15811,영산향교,
15812,남산호국공원,
15813,영성횟집,
15814,영승서원,
15815,영원사,"
                    대한불교 영원사절
                "
15816,영축산,"
                    경상남도 양산시 하북면, 원동면, 울산광역시 울주군 삼남면, 상북면 위치한 해발 1,059m의 산으로 영축산은 경관이 수려하여 영남알프스라 불리며 일명 취서산이기도 하다.
                "
15818,기독교대한성결교회 예가교회,
15820,예그리나펜션,
15821,예담원한약국,
15823,예리너스호스텔,
15824,예림서원,"
                    영남 유림의 종장인 점필재 김종직을 사숙하던 후학들의 교육기관
                "
15825,예암서원,
15826,예향펜션,
15828,오가민박횟집,
15829,오도산,"
                    높이 1,134 m. 거창읍 동쪽 14 km, 합천읍 북서쪽 14 km 지점에 위치한다. 가야산맥의 말단봉을 이루는 산
                "
15830,오도산자연휴양림,"
                    산 깊은 계곡에서 연중 흘러내리는 시원한 물과 정겨운 산새 소리에 흠뻑 빠져 자연과 하나가 될 수 있는 곳사계절 다양한 모습의 오도산 한자락에 소재하고 있는 아늑한 자연휴양림
                "
15831,오도산 치유의숲,
15832,지리산조망공원 휴게소,
15833,신마산통술거리,
15834,오동동아구할매집 마산본점,"
                    매콤하고 맛있는 아구찜 전문점
                "
15835,오두산 치유숲,
15836,오디오정원펜션,
15837,오례사,"
                    백촌 김문기 선생의 학문과 덕행을 추모하고 이를 계승하고자 세운 곳
                "
15838,오륙도회센터,
15839,쭈꾸미랑오리랑,
15840,오리식당 건대점,"
                    이미 식신로드,조선일보,윙스푼등에 소개된 오리요리 전문점 오리식당 입니다.맛있는 오리요리를 1인분씩 합리적인 가격으로 판매합니다.남녀노소 누구나 부담없이 즐길수 있는 오리요리를 경험해 보세요.
                "
15841,감골오리향,
15842,오봉계곡,
15843,오봉산,"
                    대전 둘레산길잇기 7구간중에 속한 오봉산.
                "
15844,오봉서원,"
                    오봉서원은 강원도에서 최초로 세워진 서원으로 1556년 강릉부사 함헌(咸軒)이 사신으로 중국에 갔을 때 오도현이 그린 공자 진영(眞影)을 가져와서 1561년(명종16)에 서원을 세우고 모신곳이다.
                "
15847,오아시스모텔,
15848,오아시스호텔,
15849,오죽헌,"
                    서예와 그림에 능한 조선의 현모양처 신사임당의 생가이기도 하며,신사임당이 조선의 대표적인 학자인 율곡 이이를 낳은 곳이기도하다.
                "
15851,오페라모텔,
15852,오호락,
15853,옥계서원,"
                    율곡 이이의 유물인 『격몽요결 』과 『해동연원록 』등을 소장하기 위해 세운 서원
                "
15854,옥계촌누룽지백숙,"
                    이곳은 오리, 닭 백숙 전문점으로 부드럽고 쫄깃한 백숙과 구수한 찹쌀 누룽지가 어우러져 지금까지 느껴보지 못한 색다르고 구수한 맛을 만날 수 있는 곳이다.이곳의 오리백숙은 천연 약재 가루를 삶아내어 그 성분이 제대로 배어 있으며, 약재로 인해 거무스름해진 오리의 색을 감추기 위해 흑미를 사용하였다. 마치 팥죽처럼 검붉은 색이 특징인데 흑미의 영양과 고유의 풍미가 그대로 살아있어 이제껏 맛보지 못한 백숙의 새로운 맛을 느끼기에 그만이다. 또한 오리훈제는 구워먹는 방식이 아닌 찜으로 조리하여 기름기를 깔끔하게 제거해 오리 본연의 맛을 온전히 느낄 수 있다.
                "
15855,옥녀봉,"
                    장승포 아주동과 일운면 옥림리 뒷산인 옥녀봉(해발 554.7m)은 거제도의 동쪽에 있는 명산으로 옛날 하늘의 옥황상제 딸인옥녀가 죄를 지어 인간으로 환생하여 옥녀봉에 내려왔는데 어느날 현세의 아버지가 딸 옥녀에게 나쁜 마음을 품고 딸에게 달려들자 딸인 옥녀가 그의 아버지를 보고 옥림에서 소울음소리를 내며 올라오면 말을 듣겠다고 하니 옥녀의 아버지는 옥림에서 옷을 벗고 움매움매하며 소 울음소리를 내며 엉금엉금 기어 올라 왔다. 이때 하늘에서 벼락이 떨어져 그 아버지는 죽고 옥녀는 하늘로 올라갔다는 전설이 있는 산으로 그 중턱에는 이진암이 있고 산 정상에는 옥녀봉 통신대가 있으며 해발 554.7m이다.
                "
15856,옥녀봉민박,
15857,옥동힐링가든,
15858,옥산서원,"
                    조선시대 성리학자인 회재 이언적을 기리기 위한 곳
                "
15859,옥산성지,"
                    높이 4.7m, 둘레 778.5m의 수정봉 정상에 쌓은 산성
                "
15861,옥연가,"
                    옥연가는 경남 함양군에서 함양건강백세음식점 10개소 중 하나라고 소개하는 곳으로 연잎정식으로 알려져 있는 곳입니다.대추,땅콩,강낭콩,잣,흑미,백미,찹쌀,조를 넣어 만든 밥을 연잎으로 감싼 것으로 연잎의 향이 은은하게 나오는 것이 좋습니다. 그리고 같이 나오는 오리훈제고기, 가오리찜 요리 또한 자극적이지 않으면서 부드러워 먹기 좋습니다.
                "
15862,옥자네식당,
15863,옥전서원,"
                    초계 정씨의 시조인 정배걸이 후진을 양성하기 위해 세운 서원
                "
15864,옥천사,"
                    대한불교조계종 제13교구, 신라의 의상대사가 창건한 절
                "
15865,옥천증미즉석장어구이,
15866,거제옥포대첩 기념공원,"
                    충무공정신을 후세에 길이 계승하기 위하여 조성한 기념공원
                "
15867,옥포막썰이회해물,
15868,온새미로펜션,
15869,온천모텔사우나,
15870,올가리조트&카페,
15873,와룡산,
