tour_id,title,overview
9095,솔잎가든,
9096,솔향기펜션,
9097,솔향기가득한집 펜션,
9098,송가국수랑돈가스,
9099,송담서원,"
                    송담서원은 율곡 이이(李珥)의 위패를 모시고 제사지내는 서원입니다. 1624년(인조 2) 강원감사 윤안성(尹安性)·강릉부사 강주(姜紬)와 유생 30여 명이 지금의 자리가 아닌 구정면 학산리 왕고개에 석천서원(石川書院)이란 이름으로 짓기 시작하여 1630년(인조 8)에 완공이 되자, 당시 부사 이명준(李命俊)에 의해 율곡 이이의 위패를 모셨습니다.
                "
9100,송담추어탕 서울보라매점,"
                    미꾸라지를 넣고 양념하여 얼큰하고 담백하게 끊인 국으로 엄선된 추어를 사용하며 송담소스를 통해 추어의 담백한 맛을 그대로 살린 추어탕 전문점
                "
9101,송담추어탕 서울보라매점,"
                    미꾸라지를 넣고 양념하여 얼큰하고 담백하게 끊인 국으로 엄선된 추어를 사용하며 송담소스를 통해 추어의 담백한 맛을 그대로 살린 추어탕 전문점
                "
9102,송여사숯불왕꼼장어 강릉본점,
9103,송원 해장국,
9104,송월파크,
9105,송이모텔,"
                    낙산, 낙산해수욕장, 모텔, 숙박, 예약, 모텔추천. 바다전망, 해변까지 도보1분, 인터넷, 에어컨 편의시설 및 취사시설완비.
                "
9106,송이밸리자연휴양림,
9107,송이버섯마을,
9108,송정해수욕장,
9109,송지호해수욕장,"
                    화진포해변과 성분이 같은 백사장이 펼쳐져 있는 곳으로 연간 수십만명의 피서객이 찾아오는 곳
                "
9111,송지호관망타워,"
                    송지호에 날아드는 철새들을 관찰하는 자연생태학습관
                "
9112,송천계곡,
9113,송천약수,"
                    국도로변에 위치해 있고, 철분성분을 다량 함유하고 있는 약수터
                "
9117,한국수달연구센터,"
                    수 생태계의 지표종안 수달의 보존과 연구,증식,복원사업을 실행하여 미래지향적인 연구센터로서의 위상을 정립하기 위한 한국수달연구센터는 야생수달의 일생을 한눈으로 가까이보고 이해할 수 있는 우리나라 최초의 수달생태공원이자 전문연구기관이다.
                "
9118,수동온천마을,
9119,수라의반반찜닭,
9120,수렴동계곡,"
                    설악산국립공원의 내설악지역에 있는 수렴동계곡은 백담산장에서 수렴동 대피소까지의 골짜기를 말하는데 수많은 담과 소,기암괴석 등이 함께 어우러져 신비로움을 더하며 외설악의 천불동계곡과 더불어 설악산의 대표적인 계곡이다.천불동계곡이 외설악을 대표하는 계곡이라면 내설악에는 수렴동계곡과구곡담계곡이 있다. 깊고 부드러운 계곡의 아름다움과 함께 양쪽으로 용아장성과 서북주릉의 험준하고 힘찬 산세가압도하고 있다.가을의 수렴동계곡은 단풍과 어우러져 계곡미의 절정을 이루며 설악산의 대표적인 단풍길로 꼽히고있다.
                "
9122,수리골추어탕,
9123,수림대마을,
9126,체험마을펜션,
9127,수산항,"
                    낙산사에서 수산 굴암자를 바라보면 흡사 파도가 춤을 추는 것 같다하여 수무라고도 불리운 양양군의 대표적인 어항
                "
9128,수상한마법학교,
9129,수암리마애삼존불상,
9130,수입천,
9131,수타사,"
                    수타사는 강원도 홍천군 동면(東面) 덕치리 공작산(孔雀山)에 있는 절로서, 영서지방의 사찰중 가장 오래된 고찰입니다. 공작산을 배 경으로 신라 성덕왕 7년(서기 708년)에 원효대사에 의하여 창건되었으며, 당시에는 우적산(牛寂山) 일월사(日月寺)라는 이름으로 불렀 습니다. 창건 이후 영서 지방의 유명한 사찰로 꼽히다가 1457년(세조 3)에 현 위치로 옮기면서 수타사(水墮寺)라 칭하였습니다. 월인 석보와 삼층석탑, 홍우당부도 등 지정문화재 이외에도 1364년에 만든 종과 부도거리 등 역사적으로 가치가 높은 유물들을 소장하고 있습니다. 근처에 자리잡고 있는 수타사 계곡은 동면 노천리 공작산에서 발원, 신봉리를 거쳐 덕치리로 이어 흐르는 계곡으로 봄에는 철쭉, 가을엔 단풍 이 어우러져 있어, 풍경을 감상하며 잠시 쉬어가기에 딱 알맞은 곳입니다. 이곳에서부터 계속 계곡을 따라가 보면, 맑은 물을 끼고 있 는 갈대숲이 나옵니다. 산새소리를 벗하며 감상하는 비경은 마음 속까지 맑게 해줍니다.
                "
9132,수타사 농촌테마공원,
9133,수타사계곡,"
                    동면 노천리 공작산에서 발원 신봉리를 거쳐 덕치리로 이어 흐르는 계곡으로 맑고 깨끗한 옥수가 봄에는 철쭉, 가을엔 단풍과 곳곳에 펼쳐지는 크고 작은 소와 조화를 이루고 있는 곳이다. 이 계곡에는 커다란 소가 자리하고 있어 이곳에서 잠시 휴식을 취하며 주변 경관에 도취할 수 있으며, 이곳에서부터 계속 계곡을 따라 갈대와 맑은 물을 벗삼고 산새 소리를 음미하여 때묻지 않은 비경을 감상할 수 있기도 한다. 또한, 이 계곡에는 영서지방의 사찰 중 가장 오래된 고찰인 수타사가 있으며, 수타사 경내에는 보물 1점, 도유형문화재 1점, 도문화재자료 2점이 소장되어 있다.
                "
9134,수하계곡,
9135,수하늘,
9136,수항계곡,"
                    오대산 우통수에서 발원한 오대천이 약 30km 정선 방향으로 흐르면서 빚어낸 계곡이다.오염원이 없고 계곡의 암반 풍치가 좋으며, 기암괴석과 짙은 숲이 파노라마를 이룬다.3단폭포가 유명한 막동계곡과 가리왕산에서 발원한 장전, 신기계곡이 합쳐지는 수항계곡은 한여름 피서는 물론 봄철이면 물철쭉 등이 계곡 물가를 아름답게 장식한다. 가을철 단풍 또한 한 구색을 갖추는 곳이다. 낙엽송 숲이 조성된 수항오토캠프장을 이용하거나 상류지역에서 플라이 낚시가 가능하며 래프팅 코스로도 각광받고 있는 곳이다.
                "
9137,숙암계곡,"
                    상원산과 가리왕산을 휘감고 돌아가는 오대천 하류에 숙암계곡이 펼쳐진다. 강변길이 드라이브코스로 널리 알려진 이 계곡은 봄마다 철쭉 군락의 연분홍 꽃물경이 절정을 이루며 특히 숙암샘터의 가리왕산 샘물은 차고 깨끗한 생수이다.
                "
9138,순긋해변,"
                    순긋해변은 경포해변과 가까이 있으며 깨끗한 모래밭, 아늑하고 조용하며 수심이 얕아 가족단위의 피서를 즐기기 좋은 곳
                "
9139,순담계곡,"
                    순담계곡은 한탄강가에 있는 못(淵)으로 순채란 수초가 자랐기 때문에 부르게 된 못의 이름이다. 이 순채는 조선조 순조 때 우의정과 영의정을 역임한 김관주가 이곳에 와서 여생을 보내면서 못을 파고 경주 안압지에서 순채를 캐다 심었다 하는 유래가 있다.순담계곡은 한탄강 물줄기중 가장 아름다운 계곡으로 알려져 있으며 기묘한 바위와 깎아 내린 듯 한 벼랑, 연못 등이 많으며 물도 많을뿐 아니라 계곡에는 보기 드문 하얀 모래밭 100여평이 천연적으로 형성되어 있다.이곳에는 우리나라에서 쉽게 찾아볼 수 없는 지형에서 자연스럽게 만들어진 고석정 등의 빼어난 경관이 있으며 '한국의 나이아가라' 라고 불리는 직탕폭포도 있어 한번쯤 찾아올 만하다.
                "
9140,순담식당,
9141,순면옥,
9143,젊은달와이파크,
9144,숯검댕이,
9145,숲사랑홍보관,
9147,숲속의강촌,
9148,숲속의빈터 방동막국수,
9149,숲속힐링이야기,
9150,쉬리마을,"
                    농촌체험, 다슬기축제, 레저체험
                "
9151,쉬자모텔무인텔,
9152,쉰움산,
9153,쉼바위식당,
9154,스마트호텔삼거리,
9156,스위트호텔 낙산,"
                    아름다운 푸른 동해와 지중해 풍 설계사 빚어낸 이국적인 휴양공간
                "
9157,스카이모텔,
9158,스카이워크자산운용,
9159,스카이관광호텔,
9160,호텔스타,
9161,승리전망대,
9162,승일펜션,
9163,시골막국수,
9164,시골밥상,
9165,시골이모순두부,
9166,원조시골집할머니네 생선구이백반,
9167,시골할머니추어탕 원주점,
9168,시나브로모텔,
9169,시래기밥상,
9170,시래원,"
                    시래기 요리 전문집
                "
9171,시민헌장비,"
                    부산영도라이온스클럽 제14주년 기념사업으로 건립
                "
9172,시실리펜션,
9173,식사시간y,
9175,신남불고기,
9176,신남항,
9177,신남해수욕장,"
                    규모가 작고 아담하여 가족단의 피서지로 인기가 높은 해변
                "
9178,신다신 본관,
9179,신대계곡,"
                    맑고 투명한 계곡물에서 서식하는 우리 토종 물고기들인 버들치, 쉬리, 꺽지 등도 다량 볼 수 있는 곳
                "
9180,신라이사부독도참치,
9183,돈가네 옛날김치돼지찌개 보라매점,
9185,신영펜션,"
                    노래방, 바비큐, 단체, 계곡, 픽업, 커플
                "
9186,동지화,
9187,신장절공묘역,"
                    고려의 개국공신 장절공 신숭겸 장군 묘, 시도기념물 제21호
                "
9188,신철원시장,
9189,신촌막국수,
9190,신화횟집,
9191,신흥사,"
                    대한불교 조계종 신흥사절
                "
9192,신흥사,"
                    신흥사의 기원은 652년(진덕여왕 6) 자장율사(慈藏律師)가 향성사를 처음 지은 것에서 비롯된다. 이때에는 설악산 동쪽, 즉 이곳에서 약 1㎞ 떨어진 곳에 있었으며 이 사찰은 698년(효소왕 7) 화재로 소실되었다. 701년(효소왕 10) 의상대사(義湘大師)가 이곳에서 북쪽으로 약 2㎞ 떨어진 지금의 내원암터에 사찰을 다시 짓고 선정사(禪定寺)라 이름을 바꾸었으나, 1642 년(인조 20) 화재를 당하여 그 2년 뒤 운서(雲瑞)·연옥(連玉)·혜원(惠元) 세 스님이 현재의 터에 새로 지어 신흥사라 하였다.
                "
9193,심곡 약천정보화마을,
9194,심곡항,"
                    깊은 계곡이라는 뜻을 가진 심곡이라는 어촌에 위치한 조그마하지만 조용하고 아늑한 분위기가 매력적인 항구
                "
9196,심순녀안흥찐빵,"
                    1968년 개업한 오래된 전통 맛집
                "
9197,심원사,
9198,심원사,"
                    대한불교 조계종 심원사절
                "
9200,심할머니안흥찐빵만두 가산점,
9202,십자봉,
9203,싸리골,
9204,쌍계사,"
                    대한불교 태고종 쌍계사절
                "
9205,쌍둥이네미꾸라지탕,
9207,썬크루즈리조트엔호텔,
9208,썬크루즈 테마공원,
9209,쏠레일,
9210,쏠비치 삼척,
9211,쏠비치 양양,
9212,씨마크호텔,"
                    각종 연회 행사와 가족 단위 고객을 위한 리조트 호텔
                "
9213,씨젠콘도텔,
9214,아남프라자,"
                    쇼핑문화에 대한 고객의 요구사항에 대하여 조사 분석한 곳
                "
9215,아다만,
9216,아뜰리에안,
9217,아띠펜션,
9218,아라리인형의집,
9219,정선아라리촌,"
                    정선읍 애산리 일원 10,503평 부지에 정선의 옛 주거문화를 재현한 아라리촌이 있습니다. 전통와가와 굴피집, 너와집, 저릅집, 돌집, 귀틀집의 전통가옥 6동과 주막, 토속매점등이 조성되어 있으며, 지금은 보기 드문 물레방아와 통방아, 연자방아, 서낭당, 농기구공방, 방앗간 등의 시설도 볼 수 있습니다.
                "
9220,아레나펜션,
9221,아를파이,
9222,아름다운기억,
9223,아리랑회관,
9224,정선아리랑학교 추억의박물관,
9225,아리랑회관,
9226,아미띠에펜션,
9227,아바이마을,"
                    한국전쟁 후 고향으로 가지 못한 실향민들이 모여 살기 시작한 속초 청호동은 이제 '아바이 마을'로 불리며 이북식 순대와 냉면을 파는 곳이 되었다.
                "
9228,갯배선착장,"
                    KBS드라마 '가을동화' 촬영지로 알려진 곳
                "
9229,아야진항,"
                    제 1종어항으로 특이하게 두곳으로 나뉘어져 있고 항구주변 바닷가에는 바위가 많아 낚시하기에도 좋은 곳
                "
9230,아야진해변 주차장,
9231,아우네식당,
9232,아우라지,"
                    양수인 송천과 음수인 골지천이 어우러진다는 뜻의 아우라지는 강을 사이에 두고 만나지 못했다는 두 남녀의 사랑이야기를 담은 정선아리랑의 애정편의 한 가사로도 유명한 곳이다. 마을 쪽에는 키 큰 미루나무와 아카시아가 숲을 형성하고 있고 강변에는 자그마한 숲과 풀밭이 펼쳐져 있다. 여량마을로 건너는 나룻배가 있고, 합수지점에는 아우라지 처녀상과 최근에 지어진 여송정 정자각이 있어 연중 관광객들이 자주 찾아오는 곳이다.
                "
9233,아웃도어패밀리펜션,"
                    래프팅, 독립형구조, 가족펜션, 개별데크.
                "
9234,아이리스모텔,
9235,풍림아이원리조트 용평,
9236,아이파크콘도,
9237,아침가리계곡,"
                    아침가리계곡은 구절양장 이라는 말에 비유될 만큼 곳곳이 소(紹)와 바위, 자갈밭, 모래톱이 조화를 이룬 물굽이와 수정같이 많은 계곡수를 자랑한다.
                "
9238,아쿠아틱리조트,"
                    강원도 화천에 행정에서 운영하는 아쿠아틱리조트
                "
9239,안개자니펜션,
9240,안목해변,
9241,안반데기,"
                    고랭지채소 재배마을
                "
9242,안인항,
9243,안인해변,"
                    길이 800m의 해수욕장으로 강릉의 동쪽이 편안하다는 뜻을 지닌 해변.
                "
9244,안흥찐빵마을,"
                    안녕하십니까.저희 안흥찐빵마을은 옛고유의 전통음식을 현대인의 기호에 맞게 개선하여세련되고 고급화된 음식을 예전에 만들던 전통방식 그대로 재현하여 만들고 있습니다.저희 회사는 여러분의 높은 관심으로 생산품목을 폭넓게 하여 안흥찐빵 등 토속전통음식에 대한 기틀을 확고히 하고자 계속하여 노력하고 있습니다.앞으로 저희 임직원 일동은 더욱 더 우수한 토속먹거리를 고객님들에게 드림과 아울러 세계속으로 뻗어가는 대한민국의 대표음식이 되도록 끊임없이 노력하겠사오니 많은 격려 부탁드립니다.건강하시고 행복하세요.
                "
9245,알로블루빈,
9246,알파카월드,
9247,알펜시아리조트,
9248,알펜시아리조트 오션700,"
                    강원도 평창의 대자연이 주는 신선함과 열대지방의 생명력 넘치는 컨셉으로 디자인된 워터파크.
                "
9249,알프스모텔,
9250,알프스비치,"
                    저희 알프스비치는 하조대해수욕장 내에 자리하고 있습니다.호텔급 수준의 객실마다 특색 있고, 품위와 격조있는 실내 인테리어로월풀욕조, 벽걸이형 TV, 초고속 광인터넷 및 wifi를 설치하였고,취사시설은 물론 다양하게 고객의 취향대로 편리하게 이용하실 수 있습니다.싱싱하고 값싼 회와 각종 해산물을 즐기실 수 있고,연인, 가족, 회사의 각종 MT 등최대한 고객님이 편하실 수 있게 준비되어 있습니다.저희 알프스비치를 한번 찾으신 고객께서다시 저희 알프스비치를 찾으실 수 있도록 항상 최선을 다하겠습니다.
                "
9251,알프스클럽펜션,"
                    수영장, 바비큐, 계곡, 픽업, 휴양림
                "
9254,DMZ야생동물생태관,
9255,약사촌닭갈비,"
                    춘천지역에서 가장 유명한 닭갈비집.
                "
9256,배꼽정보화마을,
9257,국립DMZ자생식물원,
9258,테마모텔,
9259,펀치볼마을,
9260,양구 해시계,"
                    조선시대 해시계인 ‘앙부일구(仰釜日晷)’를 재현한 양구 중앙로의 해시계
                "
9261,양구공예공방,"
                    양구읍 정림리 박수근 미술관 인근에 위치한 시설로, 지역 공예인 육성과 공예품 제작 기반 확충을 위해 건립되어, 입주작가 작업실과 전시판매장, 체험실습장 등으로 이뤄져 있음.
"
9262,양구군민공원,
9263,양구근현대사박물관,
9265,양구명품관,
9266,양구문화원,"
                    양구의 역사와 문화를 접할 수 있는 곳
                "
9267,양구백자박물관,"
                    도자기생산지로서 양구는 이미 고려시대 이래로 주목받는 곳이였으며, 조선시대에는 경기도 광주 분원에 원료를 공급하였던 곳으로 광주분원의 기술과 조형미가 이식된 곳
                "
9269,양구생태식물원 전기차충전소,
9270,양구선사박물관,"
                    우리나라 선사문화를 쉽게 이해할 수 있도록 건립한 우리나라 최초의 선사박물관
                "
9271,양구수산,"
                    맑은물 파로호에서 자생하는자연산 쏘가리,향어,송어등을 맛볼수 있다.번화가에 인접해있어 편의시설은 물론 숙박과 다양한 음식등을 쉽게 접할수있고 박수근미술관,선사박물관이 인접해있어 이동이 편리하며.가족중심에 다양한 박물관 체험또한 할수 있는 즐거움을 같이 만끽할 수 있다.
                "
9272,양구인문학박물관,
9274,양구전쟁기념관,"
                    전쟁기념관은 6.25전쟁 시 양구지역에서 치열했던 도솔산, 대우산, 피의능선, 백석산, 펀치볼, 가칠봉, 단장의 능선, 949고지, 크리스마스고지 전투 등 9개전투를 총망라 전투사를 재조명하고 선열들의 희생정신과 업적을 기리고 전후 세대들에게 호국정신과 애국심을 일깨워주는 호국의 전당으로 활용하고자 건립하여 2000년 6월 20일 개관하였다.규모는 부지 1,056평, 건물 125평, 전시면적 101평이며, 내부전시는 무념의장, 환영의장, 만남의장, 이해의장, 체험의장, 확인의장, 추념의장, 옥상, 사색의장으로 구성되어 있으며, 전시시설로는 전투장면 디오라마, 동영상, 슬라이드영상이 조화를 이루는 3방향 멀티영상실과 미라클 영상시스템이 있다.
                "
9275,양구콩세알펜션,"
                    안녕하세요~ 양구 콩세알펜션입니다. 콩세알펜션은 문화체육회관과 30m 거리에 위치해 전지훈련 숙소로 좋습니다.또한 백두산, 노도부대 군 장병들에게도 좋은 휴식처 입니다.2011년 10월 23일 오픈하여 국토의 정중앙 양구를 알리고, 지역의 활성화에 앞장서고 있습니다.
                "
9276,양구통일관,
9277,양구 팔랑민속관,
9278,양구향교,"
                    조선 태종5년에 창건된 양구향교는 옛 성현을 모시고 인재를 육성하는 곳으로 비봉산 영봉의 바로 아래에 자리 잡고 있습니다. 양구향교는 1405년(태종 5년)에 창건한만고의 성현을 모시고 인재를 육성하는 곳이라 양구군내에서도 가장 선택된 터전이니 비봉산 영봉직하에 자리 잡았고 서기어린 봉황이 좌우로 양쪽 날개를 펼친 듯 왼쪽 편 봉에는 비봉공원을 비롯하여 충혼탑이 위치하고 있으며 오른쪽 편 봉 기슭에는 비봉초등학교가 있어서 육영사업의 본로를 자랑하는 듯도 합니다. 멀리 사명산 정기를 몰아다 이곳에 모으니 은빛어린 파라호 또한 일충 생기를 북돋아 줍니다. 1737년(영조 13년)에 양구읍 하리에 이건후 역대 현감과 유생들의 정성어린 중수와 단청으로 하리의 산기슭에 건립되어 있었습니다. 그러나 1945년 광복과 함께 국토가 양단되어 유교사상은 침체되기 시작하였고 향교유지가 곤란하였을 뿐만 아니라 6.25사변으로 수장된 문서와 문헌 가문 또한 회진되었습니다.
                "
9279,양덕드림빌펜션,"
                    커플, 가족 펜션
                "
9280,양반네빈대떡,
9281,속초양반댁함흥냉면,
9282,송천떡마을,"
                    전통떡만들기고향 내음으로 발길이 머무는 곳 송천떡마을은 한쪽으로는 송천계곡 물줄기가 길게 흐르고 있으며 소나무에 둘러싸인 작고 아담한 마을이다. 손으로 직접 만들어 빚는 떡으로 이미 영동지방에서는 입소문이 자자하다. 손으로 직접 빚어 만드는 송천민속 떡은 정성은 물론이고 그 맛이 일품이며, 직접 떡을 만드는 과정을 체험해 볼 수도 있다.
                "
9283,에너지팜,"
                    강원도 양양군 위치, 양양양수발전소 홍보 전시관.
                "
9284,양양 진전사지 도의선사탑,"
                    1966년 2월 28일 지정된 통일신라시대 부도. 보물  제439호
                "
9285,진전사지3층석탑,
9286,탁장사마을,
9287,양양전통시장,"
                    매월 4일,9일에 장이 열리는 양양시장
                "
9288,양양국제공항,"
                    양양국제공항은 설악 및 금강산 등 영동권 관광자원을 활용하여 중장기적으로 외국관광객 유치 및 지역 균형 개발 등을 목적 으로 항공교통서비스를 제공하고 영동권 중심 거점공항이자 강원도 관광의 항공관문이다
                "
9289,동해신묘지,"
                    동해신묘는 나라에서 동해신에게 제사를 드렸던 역사적인 곳입니다.현재 남아 있는 것은 '동해신묘중수기사비'와 1993년에 복원된 정전 1동이 그 모습을 갖추고 있습니다
                "
9290,양양문화원,"
                    평생교육과 더불어 훌륭한 문화인을 육성하는 곳
                "
9291,선림원지,"
                    양양 진전사지와 더불어 한국 선종(禪宗)의 개화를 엿볼 수 있는 대표적인 폐사지로 꼽힙니다. 선림원은 804년(애장왕 5) 무렵 순응(順應)이 세운 절로 알려져 있습니다.
                "
9293,양양향교,
9295,원조양평서울해장국,
9296,어달항,
9297,어달해변,"
                    동해안의 시원스러운 분위기와 해안 자연절경이 어우러진 곳으로 싱싱한 활어회를 맛볼 수 있는 횟집거리와 짜릿한 손맛을 만끽할 수 있는 바다낚시는 모든 시름을 잊게 해준다.
                "
9298,어답산,"
                    '임금이 친히 밟아본 산'이라는 뜻 해발 789m의 산
                "
9300,어라연송어장횟집,"
                    두툼하고 신선한 송어 회 전문점
                "
9301,어랑손만두,"
                    25년 전통의 이북식 손만두 전문점
                "
9302,어민후계자횟집,
9303,어반스트릿,
9304,어부횟집,
9305,어성전계곡,"
                    아름다운 산, 아름다운 경치, 깨끗한 물을 구비한 어성전 계곡은 한여름에도 발을 담그면 뼈속까지 시린 시냇물과 계곡을 타고 오르면 양편으로 칡과 다래넝쿨이 한데 어우러져 자연을 만끽할 수 있다. 무릉도원에 비유되는 이상향인 어성전 일대의 계곡은 여름철에 가족단위의 휴양지로 인기가 높다. 계곡을 따라 올라가면서 사람 허리높이 정도의 얕은 소가 계속 이어져 어디라도 모두 물놀이하기에는 최고의 적지이다. 어성전리는 ‘물이 깊어 고기가 많고 주위의 산은 성과 같으며 밭이 기름져 가히 부모를 모시고 처자를 기르기에 적합한 이상향이다’ 라고 하여 이름이 붙었다.
                "
9307,얼라이브홈,
9308,엄마꿈박물관,
9309,엄마밥줘,
9311,개야리에움녹색길,
9312,에이스모텔,
9313,에티오피아 한국전참전기념관(휴관중),"
                    역사가 고스란히 담겨있는 기념관
                "
9314,엑스포타운,
9315,엔젤드림펜션,
9316,엘리시안강촌,
9317,엘리시안강촌,
9318,엘림비즈니스센터,
9319,엘솔펜션,
9320,엘스관광호텔,
9324,여왕개미식당,
9325,여울목식당,
9326,여울목펜션,"
                    펜션과 식당같이운영식당이용시 10%할인추가혜택!! 서울, 경기도에서 30분이면 만날 수 있는 곳. 청정 장흥계곡과 연인, 가족, 모임 , MT 등을 위한 조용한 숲 속의 휴식공간. 모든 객실에 개별 바베큐장 시설과 야외수영장, 족구장시설, 카페식 쉼터 등을 갖춘 최신시설의 친절한 펜션입니다. 2인실부터 10인실까지 다양하게 구비하고 있으니 찾아주시면 고맙겠습니다.
                "
9327,여초김응현서예관,
9328,연가리계곡,
9330,마암터 마을,"
                    실록이 언제나 푸르른 마암터 마을
                "
9331,연곡꾹저구탕,"
                    정성을 담아 만든 고향의 맛 꾹저구탕 전문점
                "
9332,연곡해변,"
                    백사장길이 700m, 총면적 56,000㎡ 으로 연곡천 하구에 위치한 해변
                "
9333,연당동치미국수,"
                    시원한 동치미 국수 전문점
                "
9334,연산골막국수,
9336,연어의고향,"
                    강원도양양펜션, 낙산해수욕장인근. 설악산, 대포항인근, 예쁘고 평화로운 정원. 바베큐, 모닥불시설. 남대천이 보이는 아름다운 펜션.낙산바닷가와 남대천이 만나는 곳 펜션 연어의 고향, 다채로운 여행지가 가까이 있어 가족 체험 여행이나 연인들의 추억여행지로 좋습니다.
                "
9337,연호리조트,
9338,연희모텔,
9339,염전해변,"
                    강동면 안인2리에 있으며 길이 500m, 2만5천㎡의 백사장이 있는 간이해변
                "
9340,영광정메밀국수,
9341,영금정,
9342,영동축산정육식당,
9343,영동횟집,
9344,영랑호,
9345,영랑호 화랑도체험관광단지,"
                    강원도 속초에 위치한 이곳은 마상무예와활쏘기,명상,18반무예,다도와 승마체험까지 다양한 체험을 경험할 수 있는 곳이다.
                "
9346,신세계영랑호리조트,"
                    대지 26만평, 자연호수 30만평의 수려한 자연경관을 지닌 국내 최고의 청정지역 속초시에 위치한 대단위 종합리조트 타운
                "
9347,영모전,"
                    조선 임금인 단종의 영정(초상화)을 모신 곳.
                "
9348,영빈관,
9349,영원사,
9351,영월동굴생태관,"
                    2013년 6월 1일부터 정상운영중
                "
9352,박가네,
9353,영월뼝창마을,"
                    강원도 영월군 위치 펜션, 레프팅, 바비큐장, 복분자 및 농장체험 등 안내
                "
9355,서부아침시장,"
                    메밀전병 전문점
                "
9356,섶다리마을,"
                    여름철 맑은 물과 강변 풍경으로도 유명한 마을
                "
9359,영월의관음송,"
                    천연기념물 제349호, 600년의 나이로 추정되는 소나무
                "
9360,영월은행나무,"
                    천연기념물 제76호, 나이 1,200년으로 추정되는 은행나무
                "
9361,영월곤충박물관,
9362,영월동강생태공원,"
                    희귀동식물을 비롯해 수많은 생물종이 서식하고 있는 동강의 생태를 담은 곳. 동강생태정보센터, 곤충산업육성지원센터, 동상테마식물원으로 구성된 곳이다.
                "
9363,영월문화원,"
                    옛 문화의 향토자료를 볼 수 있는 곳
                "
9364,영월미디어기자박물관,"
                    한국언론의 역사를 조망하는 자료 전시
                "
9365,영월아프리카미술박물관,"
                    아프리카 여러 부족의 생활, 의식, 신앙, 축제 등과 과련된 생활도구 및 현대 미술 작품 상설 전시
                "
9366,음향역사박물관,
9367,영월종교미술박물관,
9368,영월향교,"
                    향교(鄕校)는 공자(孔子)를 비롯하여 여러 성현(聖賢)의 위패(位牌)를 봉안하고 제사를 지내는 기능과 지방민들의 교육과 교화를 목적으로 국가에 의해 설치된 유학교육기관입니다.
                "
9369,영월화석박물관,
9370,영은사,"
                    대한불교 조계종 영은사절
                "
9371,영진보신탕,"
                    40년전통의 보신탕 명가
                "
9372,영진항,"
                    연어가 회귀하고 향좋은 은어가 많이 잡히는 연곡천 하류북쪽에 있는 곳으로 바다를 거느린다는 뜻이라고도 하는 영진말을에 위치한 아름다운 포구
                "
9373,영진해변,"
                    연곡면 영진2리에 있으며 조용하고 깨끗하여 동호인이나 가족단위로 피서를 즐기기에 가장 좋은 곳으로서 바다 냄새가 물신 풍기는 조그마한 어촌 마을이다.
                "
9374,영진횟집,
9375,영천사,"
                    대한불교 조계종 영천사절
                "
9376,영풍가든,
9377,영혈사,
9378,예솔누리펜션,
9379,예원 가산점,
9380,예원 가산점,
9381,옛고을삼계탕오리,
9382,옛고을순두부,
9383,옛골,
9384,옛날초당순두부,
9385,옛뜰쌈밥,
9386,강릉오금집,
9387,5대갈비 문정점,
9388,오대산사고지,"
                    사적 제37호, 조선후기 5대사고 중 하나인 외사고(外史庫)
                "
9389,소금강계곡,"
                    오대산국립공원의 높은 산줄기 사이를 흐르는 13㎞ 길이의 소금강 계곡
                "
9390,오대산,"
                    오대산은 백두대간 중심축에 위치하고 있으며 대간을 중심으로 오대산지구와 소금강지구, 계방산지구로 나뉘는데 그 성격이 서로 다릅니다. 비로봉 정상에서 볼 때 동대 너머의 청학산 쪽 소금강 지구는 바위산으로 금강산에 견줄 만한 절경이며, 비로봉에서 평창 쪽으로 내려가는 오대산지구와 계방산지구는 부드러운 흙산으로서 산수가 아름답고 문화유적이 많다. 이들 산봉우리 대부분이 평평하고, 봉우리 사이를 잇는 능선 또한 경사가 완만하고 평탄한 편이다. 이렇듯 오대산은 설악산이 날카로운 기암으로 이루어진 것과 달리 장쾌하면서도 듬직한 토산(土山)입니다.
                "
9391,오대산가마솥식당,
9392,오대산국립공원,"
                    오대산은 해발 1,563m의 비로봉을 주봉으로 동대산(1,434m), 두로봉(1,422m), 상왕봉(1,491m), 호령봉(1,561m) 등 다섯 봉우리가 병풍처럼 늘어서 있고 서쪽으로 겨울산이 아름다운 계방산(1,577m)과 동쪽으로 따로 떨어져나온 노인봉(1,338m) 아래로는 천하의 절경 소금강이 자리하고 있습니다.
                "
9393,오대산산채정식,
9394,오대산서울식당,"
                    강원도 특유의 맛을 느낄수 있는 곳
                "
9395,오대산서울식당,"
                    강원도 특유의 맛을 느낄수 있는 곳
                "
9396,오대양횟집,
9397,오동동회집,
9398,오랜미래신화미술관,
9399,오리엔트리조트 평창본점,
9400,오미마을,
9401,마포한화오벨리스크아파트,
9402,오봉막국수,
9403,오봉서원,"
                    오봉서원은 강원도에서 최초로 세워진 서원으로 1556년 강릉부사 함헌(咸軒)이 사신으로 중국에 갔을 때 오도현이 그린 공자 진영(眞影)을 가져와서 1561년(명종16)에 서원을 세우고 모신곳이다.
                "
9404,오분해변,"
                    진입로 정비 되지 아니한 마을관리 간이해수욕장
                "
9405,오산리 선사유적박물관,"
                    우리나라 신석기시대를 대표하는 오산리 유적(사적 제394호)에 위치하고 있는 전문 박물관
                "
