tour_id,title,overview
11756,만리포해수욕장,"
                    서해안에 있는 해수욕장 중 가장 유명한 곳으로 1955년 7월 1일 개설되어 대천, 변산과 함께 서해안 3대 해수욕장으로 꼽힌다.
                "
11757,만수산자연휴양림,"
                    솔내음이 가득한 자연휴양림
                "
11758,한용운선생생가지 만해체험관,
11759,맛동산,
11761,매화둠벙마을,
11763,먹거리순대국,
11764,모텔메르디앙,
11765,면천향교,"
                    다른 지역의 향교들과 달리 최초 창건 위치를 이동하지 않은 몇개 안되는 향교, 충남 기념물 141호
                "
11766,명국삼장비,"
                    정유재란 시 명나라 장수의 공덕을 기리기 위하여 세운 비
                "
11767,명대골계곡,
11768,명동보리밥 구로점,
11769,명종대왕태실및비,"
                    태실은 왕이나 왕실 자손의 태를 모셔두는 작은 돌방으로, 이것은 조선 제 13대 왕인 명종의 태를 묻었던 곳
                "
11770,명탄서원,
11771,모덕사,"
                    [문화재자료 152호] 조선 후기 애국지사인 최익현선생(1833~1906)의 영정을 모신 사우로 1914년에 건립
                "
11772,모미지쿡,
11773,모원재,"
                    김국광(1415∼1480) 선생의 사당
                "
11774,라마다모텔,
11775,목신의오후,
11776,태안목애당,
11777,청양군목재문화자연사체험관,
11778,목천향교,
11779,목화반점,
11780,몰디브태닝 광명점,
11781,몽대포구,
11782,몽산리석가여래좌상,"
                    이 석가여래좌상은 남면 몽산리(南面 夢山里)산 182번지에 자리하고 있는데, 어느 때 작품인지 정확한 연대는..
                "
11783,몽산펜션,
11784,라차비치펜션,"
                    welcome to Racha Beach추억이 가득한 라차비치펜션넓은 백사장과 소나무 숲이 아름다운 몽산포 바다가한 눈에 바라다 보이는 라차비치펜션 입니다.푸른 바다와 함께 낭만을 만끽할 수 있으며푸른 솔내음 속에서 여행의 소소한 추억을 만들어드립니다.
                "
11785,몽산포파인펜션,"
                    몽산포해수욕장내위치, 단체예약, MT, 워크샵, 가족모임, 갯벌체험, 바베큐시설, 솔숲산책로, 해송과 어우러진펜션.
                "
11786,몽산포펜션,"
                    아름다운 자연과 최고의 시설을 자랑하는 예쁜 별장형 펜션인 몽산포펜션은 몽산포해수욕장과 달산포해수욕장 사이에 위치하고 있습니다. 거실에서 일몰을 감상할 수 있으며 갯벌체험을 통해 직접 잡은 조개를 구워드실 수 있는 바베큐 시설을 갖추고 있습니다. 인근의 유명한 포구가 있어 신선한 회, 대하, 꽃게 등을 즉석에서 저렴하게 드실 수 있으며, 바다낚시와 배낚시를 즐길 수 있도록 낚시배를 알선해 드립니다. 안면도 초입에 위치해 있어 안면도에 있는 해수욕장과 관광지까지 차량으로 10여분이면 편안히 둘러 보실 수 있습니다. 아름다운 자연과 세련되고 고급스러운 분위기의저희 몽산포펜션에서 차 한잔의 여유를 간직하세요.
                "
11787,몽산포해수욕장,"
                    백사장의 길이가 무려 3km가 넘는 초대형 해수욕장으로 모래뻘갯벌로 이루워져 갯벌생물 들이 다양하게 서식하고 있으며, 모래언덕 (사구)이 잘 발달되어 있어 자연생물관찰에 용이하다.
                "
11788,몽산포횟집,
11790,무량사,"
                    대한불교 조계종 무량사절
                "
11791,무상사,
11792,무진암,
11793,비체펠리스,
11795,무창포수산물시장,
11796,무창포어촌체험마을,
11797,무창포항,
11798,무창포해수욕장,"
                    조선시대의 군창지였던 곳으로 1928년 서해안에서 최초로 개장된 해수욕장으로 한달에 4~5차례씩 바다갈라짐이 일어나는 한국판 모세의기적이 나타나 전국적으로 유명세를 떨치고있다.
                "
11799,무형문화재복합전수관,
11800,문수사,"
                    문수사의 확실한 창건연대 기록이 전하지 않아 정확한 창건연대를 알 수 없지만 1973년에 극락실전 내에 안치된 금동여래좌상에서 발견된 발원문에서 고려제 29대 충목왕 2년(1346)이란 기록이 있어 고려 때 창건된 사찰로 추정된다. 한편 발원문 발견시에 생모시, 단수포, 쌀, 보리 등 600여 점이 함께 발견되기도 하였다. 조용한 산사분위기를 느낄 수 있으며 봄철에는 주위의 산과 목장에 벚꽃과 야생화가 어우러져 한 폭의 동양화를 연상케 한다.
                "
11801,문헌서원,"
                    고려말의 대학자 가정 이곡과 목은 이색 두 분을 배향하기 위하여 조선 선조 27년(1594)에 건립된 서원, 문화재자료 제125호
                "
11802,물새집,
11803,미마지,"
                    친환경 농장과 염색장 체험 등을 함께 운영하는 농가 한정식 전문점
                "
11804,미소레커피,
11805,미인꼬치,"
                    양꼬치전문점
                "
11806,계림민물매운탕,
11807,민속촌가든,"
                    육질이 좋고 몸에 좋은 오리요리를 즐길 수 있는 곳
                "
11808,밀라트주차장,
11809,꽃향기바다내음펜션,
11810,바다마을이야기,"
                    전용해변에서 일몰을 볼수 있고 인근 만대항에선 일출을 즐기실 수 있는 다목적 체험이 가능한 독채형 펜션
                "
11811,바다산책모텔,
11812,바다여행펜션,
11813,바다와어부,
11814,바다펜션,
11815,바다햇살고운집,
11816,바다횟집,
11817,바닷가횟집,"
                    맛과 분위기가 한대 어우러져 바다내음이 묻어나는 저희 바닷가횟집은 40평생 이 춘장대 바다와 함께 어루러져 살고있는 주인장이 직접 운영하는 횟집으로 여러분을 정성껏 맞이 하고 있습니다.
                "
11818,바닷길풍경펜션,
11820,바람아래해수욕장,"
                    바람아래는 그리 잘 알려지지 않은 탓인지 매년 같은 관광객만이 방문하는 경향이 두드러지나 한번 찾아온 관광객들에 의해 점차적으로 관광객이 늘고 있는 추세이다.
                "
11821,박동진판소리전수관,"
                    중요무형문화재 제5호 판소리 보유자이신 박동진씨의 판소리전수관
                "
11822,박문수묘,"
                    조선후기 문신이며 암행어사로 유명했던 기은 박문수의 묘, 문화재자료 제261호
                "
11823,반도회관,
11825,발렌타인모텔,
11826,발리모텔,
11827,밥꽃하나피었네,"
                    직접재배한 채소로만든 한정식 전문점
                "
11828,밧개오션텔펜션,
11829,밧개해수욕장,"
                    길이 3.4km, 폭 250m 해변인 해수욕장. 욕장을 끼고 주위에 모래언덕이 궁형을 이루고 있어 어패류 및 해초 등의 서식이 양호하여 어린이들의 바다학습장으로 적격이다.
                "
11830,방갈마을,
11832,방포수산,"
                    꽃게, 대하, 낙지, 활어, 도.소매, 각종 싱싱한 수산물, 전국택배가능
                "
11833,방포해수욕장,"
                    1955년 처음 개장한 해수욕장
                "
11835,백리포해수욕장,"
                    백사장 길이는 800m, 폭은 250m이다. 숲과 숲 사이에 해변이 펼쳐져 있고 해변 양쪽에 절벽이 있다. 훼손되지 않은 자연경관과 고운 모래가 으뜸이다. 소나무 숲에서 야영도 가능
                "
11836,백마강,
11837,백사장항,"
                    국내 최대의 대하 양식 지역인 안면도에서 가장 큰 어항 대하축제 장소임
                "
11838,백사장해수욕장,"
                    해변은 은빛모래로 끝없이 길 게 뻗어있어 썰물 때면 수평선으로 변하며, 간만의 차가 심하나 안전하고 수온이 알맞아 늦은 여름까지 해수욕을 즐길 수 있다.
                "
11839,백야기념관,
11840,백운사,
11841,백이모텔,
11842,백제 오천결사대충혼탑,"
                    충남 부여군 부여읍 동남리 궁남지 부근에 소재하고 있는 것으로 황산벌에서 신라군과 싸워 죽은 백제시대 오천결사대의 우국충절을 기리기 위하여 세워진 탑
                "
11843,백제가든,
11844,백제고을누룽지백숙,"
                    엄선된 식재료만을 고집하는 누룽지백숙전문점
                "
11845,백제관광호텔,"
                    충청남도 부여군 부여읍 소재
                "
11846,백제군사박물관,"
                    계백장군유적지 내에 위치한 백제군사박물관은 ‘백제군사’라는 성격을 부여하여 전시물을 구성, 백제시대의 유물은 물론 그 시대의 군사적 모습을 전시하는 등 백제의 군사문화를 생생하게 체험할 수 있는 곳이다.
                "
11847,백제궁수라간,
11848,백제문화단지,"
                    사비궁,능사,위례성 등의 백제시대 건축물을 충실하게 재현해 놓은 역사테마공원으로 외경뿐만 아니라 실내 모습도 잘 꾸며져있어 건축 당시의 생활상을 짐작할 수 있다.
                "
11849,청양군백제문화체험박물관,
11850,백제역사문화관,"
                    백제시대의 중요한 유적이나 역사적 사실을 전시해놓은 문화관으로 아이들이 좋아할 만한 체험 프로그램이 다양하게 마련돼 있다.
                "
11851,백제원,
11852,백제의집,
11853,백제뼈다귀해장국,
11854,백제향,
11855,백조의호수,
11856,백합펜션,
11857,백화산,"
                    겨울철에 눈 덮인 산봉우리의 모습이 하얀 천을 씌운 듯이 보여 붙여진 이름 백화산
                "
11858,백화산모텔,
11859,벌천포해수욕장,
11860,베이브리즈가족호텔,
11861,벤츠모텔,
11862,별궁노래바,
11863,별장가든,
11864,보덕사,
11865,냉풍욕장,"
                    폐광의 자연풍을 이용한 냉풍욕장
                "
11866,방자구이마을,"
                    이웃간에 화목하고 근검절약하며 인심이 넉넉하고 훈훈한 마을.
                "
11867,성주사지,"
                    백제 법왕 때 처음 지어져 오합사라 하다 신라 문성왕때 크게 중창한 절, 사적 제307호
                "
11868,시민탑광장,
11869,깐돌네굴수산,"
                    싱싱한 굴 전문점
                "
11870,청소역,"
                    청소역은 천안과 익산을 잇는 장항선 상에서 가장 오래된, 1961년에 지어진 모습 그대로의 원형을 잘 보존하고 있는 벽돌의 아담한 역사로 근대 간이역사의 건축양식은 물론, 철도사적 가치 또한 인정받아 등록문화재로 지정된 곳이다.
                "
11871,충청수영성,
11873,보령문화예술회관,
11874,보령방조제,
11875,보령석탄박물관,"
                    보령석탄박물관은 청정 해양, 푸른 환경이 생동하는 꿈과 낭만이 가득한 관광문화도시 보령지역의 유일한 공립박물관으로 1995년 5월 18일 석탄박물관으로서는 국내최초로 건립개관하였다.
                "
11878,보령향교,
11879,보령호,
11880,보석사,"
                    대한불교조계종 제6교구 본사인 마곡사의 말사
                "
11881,봄날오다,
11882,봉곡사,"
                    음 초하루, 매주 일요 법회
                "
11883,봉곡재,
11884,봉서사,
11885,봉선저수지,
11886,봉수산자연휴양림,"
                    천연림과 인공림이 조화를 이룬 절경에 각종 야생조수가 서식하고 있는 곳
                "
11887,부사방조제,
11888,대재각 부산각서석,
11889,부산서원,
11890,부석사,"
                    대한불교 조계종 부석사절
                "
11891,가림성,"
                    백제의 수도였던 웅진성과 사비성을 지키기 위하여 금강 하류 부근에 쌓은 석성(石城)
                "
11892,군수리사지,"
                    절의 이름과 유래를 알수없는 백제의 절터, 사적 제44호
                "
11895,부여능안골고분군,
11896,롯데아울렛 부여점,"
                    다양한 편의시설 및 대규모 식당가, 고객 쉼터가 마련되어 있는 롯데아울렛
                "
11897,반교마을회관,
11898,부여산직리지석묘,"
                    지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고도 부르며, 주로 경제력이 있거나 정치권력을 가진 지배층의..
                "
11899,부여세탑리오층석탑,
11900,부여송국리유적,
11901,신암친환경마을,
11903,부여중앙시장,
11904,청마산성,"
                    당시 수도였던 사비를 방어하기 위하여 쌓은 백제산성, 사적 제34호
                "
11905,부여게스트하우스,
11906,금사리성당,
11907,부여기와마을,
11908,부여안방마님,
11909,양송이마을영농조합법인,
11911,부여향교,
11916,펜션블루라군,
11917,블루오션리조트,
11918,블루힐모텔,
11921,비인향교,"
                    향교는 공자와 여러 성현께 제사를 지내고 지방민의 교육과 교화를 위해 나라에서 세운 교육기관이다.
                "
11922,비치콘도모텔,
11923,빅토리아펜션,
11924,사또국밥,"
                    사또식당에서는 쇠머리 고기로 푹 끓인 해장국이 별미다. 국물은 빨갛지만 색깔만큼 맵지는 않다. 아이들이 먹기에는 갈비탕이 좋다.
                "
11925,사목해수욕장,"
                    한적한 해수욕장이라 연인이나 가족이 함께 하는 피서지로 적합하며, 모래찜질과 오염되지 않은 맑은 바닷물로 건강을 위한 피서를 즐길 수 있는 곳
                "
11926,사비도성 가상체험관,
11928,사비향,"
                    연잎밥 전문점
                "
11929,산에들에징검다리,
11930,산울림노래연습장,
11931,산울림한옥펜션,
11932,산이내린밥상 곤드레밥집 구월점,
11933,산토리니펜션,"
                    안녕하세요! 자연스러운 건강을 생각하는 산토리니는 꾸미지 않은 만여평의 밀림과 넓은 잔디밭 너머에 펼쳐진 북한강 청평댐 호수가 그림 같으며, 객실의 한쪽이 커다란 창으로 되어있어 탁 트인 전경은 더욱 마음의 자유를 갖게 한답니다. 넓고 높고 푸르른 이곳이라면 어느새 맑고 향기로운 마음으로 바꿔짐을 느끼실 겁니다. 감사합니다.
                "
11934,산혜암,"
                    대한불교 조계종 산혜암절
                "
11935,삼기꽃게장,"
                    꽃게탕,게장,백반전문
                "
11936,삼길포항,"
                    해발 200m의 국사봉에서 내려다보는 경관이 매우 수려한 곳이다.
                "
11937,삼봉해수욕장,"
                    천부의 조건을 고루 구비한 삼봉은 바위가 셋이 있다 하여 삼봉이라 했지만 북쪽에서 남으로 바라보면 4봉이고 남에서 북으로 추켜보면 삼봉으로 보이는데 이름 없는 1봉은 눈물이 아지랑이 되어 조석으로 안개가 자욱하다고 한다.
                "
11938,삼선식당,
11939,삼성식당,"
                    한방재료로 삶은 오리백숙이 맛있는 곳
                "
11940,삼우갈비,
11941,삼원가든,
11942,삼정부여유스타운,
11943,일수회수산물직판장,
11944,삽교호비치파크호텔,
11945,삽시도,
11946,상가리미륵불,"
                    1984년 5월 17일 충청남도문화재자료 제182호로 지정되었다. 흥선대원군의 생부 남연군의 묘 왼쪽 산기슭..
                "
11947,상양관광농원,"
                    대천어항 앞바다가 내려다보이는 나지막한 봉황산 자락에 올라앉은 전원풍의 관광농원이다. 정원수 재배가 전문인 주인 부부가 직접 운영해 150종 가까운 관상수와 정원수, 잔디밭이 곱게 가꿔져 있고 70년대부터 가꿔온 벚꽃길이 경관을 이루고 있다.
                "
11948,상화원,
11949,유로리조트,
11950,새이학가든,"
                    1947년 5일장에서 장터국밥을 팔며 시작한 이곳은 대파를 고명으로 얹는 공주국밥을 파는 60년이 넘은 맛집이다.
                "
11951,샛별해수욕장,"
                    1988년 개장, 충남 태안군 안면읍 신야리에 위치한 조약돌 해변을 가진 해수욕장
                "
11952,생생왕꽃게,"
                    태안 향토음식, 게국지, 간장게장 꽃게 요리 전문 맛집, 전국택배 운영.
                "
11953,서광사,
11954,서대산,
11956,서동마실,
11957,서동요테마파크,
11958,서령산아구,
11960,꽃송아리마을,"
                    농촌문화, 농산물경작체험을 통해 농촌을 알리고 있다.
                "
11961,보원사지오층석탑,"
                    보원사터 서쪽의 금당터 앞에 세워져 있는 고려시대의 석탑. 보물  제104호.
                "
11962,마애여래삼존상,"
                    백제의미소라 불리는 백제시대 불상, 국보 제 84호, 1962년 12월 지정
                "
11963,유기방가옥,
11964,해미읍성,
11965,회포마을,"
                    사계절호박이 누렇게 익어가는 마을
                "
11966,서산A지구방조제,
11967,서산객사,"
                    조선시대의 지방 관아 건물로 1991년 12월 3일 서산시 시도유형문화재 제137호로 지정
                "
11968,서산 관광농원,
11969,외동헌,
11970,서산꽃게장,
11972,서산동부전통시장,
11973,서산버드랜드(휴업중),"
                    철새도래지인 서산천수만을 체계적으로 보전,관리하고 체험,교육중심의 생태관광 활성화를 위한 관광지
                "
11975,서산시문화회관,"
                    시민의 문화적인 삻을위해 예술분야에서 각종 공연 및 전시 개최
                "
11977,서산여미리석불입상,"
                    1989년 12월 29일 충청남도유형문화재 제132호로 지정되었다. 1970년대에 용장천(龍障川)을 정비하던..
                "
11978,서산창작예술촌,
11979,해미읍성 회화나무,"
                    충청남도 기념물 제 172호로 지정, 해미읍성 안에 있는 수령 약 300년으로 추정되는 회화나무.
                "
11980,서산향교,"
                    조선 태종 6년(1406)에 서문 밖에 세워졌고, 그 뒤 선조 7년(1574)에 군수인 최여림이 지금 있는 자리로 옮겨 세워진 향교, 충남 기념물 116호
                "
11981,서산향교 은행나무,"
                    서산향교유림회에서 관리, 충청남도기념물 제173호로 지정된 은행나무.
                "
11983,서산회관,"
                    얼큰하면서도 쫄깃한 주꾸미 철판구이를 즐길 수 있는 곳
                "
11984,서울다방맥주식당,
11985,달고개모시마을,"
                    직접 송편을 만들 수 있는 서천의 체험마을
                "
11986,동자북,
11987,동백나무숲 관광안내소,
11988,비인오층석탑,"
                    부여정림사지5층석탑(국보 제9호)의 양식을 모방한 탑. 보물 224호
                "
11991,서천식물예술원,"
                    연꽃정원, 미로정원, 솟대정원, 옹기전시장, 분재전시장으로 구성되어 있는 식물예술원
                "
11994,서천향교,
11995,황새마을,"
                    자연과 하나되는 전통테마마을.
                "
11996,서해송,
11997,서해에서아침을,
11998,서해의아침햇살펜션,
11999,석대도,"
                    무창포 해수욕장 앞바다에 떠있는 섬
                "
12000,석련사,
12001,석성향교,
12002,석장리박물관,"
                    선사시대의 자연,인류,생활,문화를 생생하게 접할 수 있는 선사시대 유물 박물관
                "
12003,석화촌,"
                    영산홍과 철쭉 등 다양한 봄꽃들을 볼 수 있는 곳
                "
12004,선경횟집펜션,
12005,선도리갯벌체험마을,"
                    체험여행
                "
12006,선림사,
12007,논산선샤인랜드,
12008,선화당,"
                    조선시대 충청도 관찰사의 공청(公廳), 충남 유형문화재 92호
                "
12009,설화산,"
                    설화산은 좌부동과 송악면 그리고 배방면에 걸쳐 있는 산으로서 서쪽 산기슭에 외암민속마을, 동쪽 산기슭에 맹씨행단을 품고 있는 해발 441m가 되는 높지 않은 산이다.
                "
12010,성거산,
12011,성곡사,"
                    성곡사 천불전은  석가모니 부처님께서 영취산에서 일천이백오십인의 대 비구중이 운집한 가운데 금강경으리 설하시는 광경을 재현한 모습입니다. 중앙에는 18m 높이의 청동좌불 부처님이 앉아 계시고, 좌대 밑에는 부처님의 십대제자 입상이 서있고, 뒤로는 대승불교 공(空)사상의 요체인 금강경의 전문이 동판으로 양각되었습니다.
                "
12012,성불사,"
                    대한불교 조계종 성불사절
                "
12013,성암서원,"
                    유숙과 김홍욱을 추모하기 위해 세운 서원
                "
12014,성주산자연휴양림,"
                    성주산자연휴양림은 각종 편의시설과 쾌적한 쉼터를 제공하여
현대인들의 지친 몸과 정신을 말끔히 치료하고, 자연의 향기와 자연의 멋을 마음껏 느낄 수 있는 휴양림
울창한 숲과 자연경관을 그대로 보존한 휴양림으로 이용객 편의를 위한 숲속의 집 등과 각종 편익시설이
설치된 쾌적한 쉼터를 제공하면서, 자연학습 체험과 산림문화 창달을 목적으로 조성
                "
12016,세계꽃식물원,"
                    계절 관계없이 연중 3,000여종의 원예종 관상 식물을 관람할 수 있는 국내 최대 규모의 실내 온실 식물원.
                "
12017,세심사,"
                    대한불교 조계종 세심사절
                "
12018,세양사,
12019,소나무리조트,
12020,소나무,
12021,소노벨 천안,
12022,소도,
12023,소박한밥상,
12024,소복갈비,
12025,소소떡볶이 독산점,
12026,속동전망대,
12027,솔그림펜션,
12028,설악솔내음아파트,
12029,솔마루펜션,
12030,솔마루황토펜션,
12031,솔뫼마을펜션,
12032,솔뫼성지,"
                    시도기념물 제146호, 성 김대건 신부 탄생지
                "
12033,송곡서원,"
                    서산 정씨 시조인 정신보의 학문과 덕행을 기리기 위해 세운 서원
                "
12034,송덕암,
12035,송불암,
12036,송석마을,
12037,오돌개휴양마을영농조합법인,
12038,송우펜션,
12039,송정그림마을,
12040,송정꽃게집,
12041,수덕골미락,
12042,수덕사,
12043,수덕회관,"
                    저희 업소는 민박, 낚시배, 활어회 등을 전문으로 하고 있으며 가장 좋은 품질의 재료와 음식으로 최상의 맛을 선보이는 곳입니다. 정성의 맛과 친절한 서비스 , 부담없는 가격으로 여러분에게 즐겁고 행복한 식사시간으로 색다른 즐거움과 만족을 채워드리겠습니다.
                "
12044,수라원,
12045,수락계곡,"
                    충청 남도 논산시 벌곡면 수락리에 위치한 계곡
                "
12046,축령산 수리바위,
12047,수리치골성지,
12048,수북정,
12049,수심대,
12050,수정냉면,
12051,수정펜션,
12052,수통1리마을,"
                    굽이굽이 옥빛 강이 잘도 흐르는 마을
                "
12053,수펜션,
12054,수평선펜션,"
                    낚시배-성진호,
                "
12055,"숙모전(부동계사,삼은각)","
                    공주시 반포면 학봉리에 위치한 숙모전은 원통하게 죽은 단종의 영혼과 세조에게 죽음과 불사로 항거한 충신 열사..
                "
12056,순교성지갈매못,"
                    1866년 천주교 박해당시 안다블뤼 주교등 프랑스인 3인과 장주기 요셉회장 등 내국인 500여명이 오천면 영..
                "
12057,숭의사,"
                    숭의사는 남면 양잠리(南面 兩潛里)338번지에 위치한 소주가씨(蘇州賈氏)의사당을 일컫는 것인데, 이는 조선조..
                "
12058,숲속의바다펜션,
12059,쉘부르황토펜션,
12060,스카이블루에셋 서울지점,
12061,그레이호텔,
12062,스타팰리스,
12063,스플라스리솜,
12064,시골마당,
12065,시인과촌장,
12066,시장정육점식당,"
                    입 안에서 살살 녹는 한우 암소전문점
                "
12067,신경섭 가옥,"
                    조선시대 후기의 한식가옥으로 사랑채 건물
                "
12068,신도리한우촌,
12069,신동교육문화회관,
12070,파크펜션,
12071,신두리해수욕장,"
                    사람들의 발길이 많지 않아 아직까지 깨끗한 자연의 상태를 그대로 간직하고 있으며, 조용하고 한적한 휴가를 원하는 사람들에게는 최상의 조건을 가지고 있다.
                "
12072,신성리갈대밭,"
                    공동경비구역 JSA의 촬영지로 잘 알려진 우리나라 4대 갈대밭중 하나
                "
12073,신안사,
12074,신원사,"
                    신원사는 백제 의자왕 11년(651년) 보덕화상이 창건하고 조선 초 무학대사가 중건한 고찰로 연천봉 남쪽 기슭에 자리하고 있다. 경내에는 독성각, 영원전 등의 건물과 국보인 신원사 노사나불괘불탱 등의 귀중한 문화재가 있으며 계룡산 산신에게 제사 드리는 보물인 중악단이 위치해 있어 눈길을 끈다.

*국가적 산신 제사처 [중악단] - 보물 제1293호 
예로부터 신라시대의 오악(五嶽) 중 서악(西嶽), 조선시대의 삼악(三嶽) 중 중악(中嶽)으로 나라와 왕실의 발전을 위하여 계룡산신에게 제사를 올리던 곳으로 현재까지 유일하게 보존되어 있다. 중악단은 사찰 경내에 위치하면서도 사찰 양식과는 전혀 다른 궁궐양식으로 건축되어 사찰과는 독립된 성격을 띠고 있다.
                "
12075,신정호,
12076,신진도,"
                    안흥과 연결된 육지였으나 먼 옛날에 자연적으로 분리되면서 새로 생긴 나루터라 하여 신진도라는 이름이 붙여졌다는 전설이 전해져 오는 섬
                "
12077,꿈에그린펜션,"
                    신진도 남쪽 산림수련관 속에 있는 꿈에그린펜션은전 객실 창가에서 아름다운 바다를 볼 수 있으며조용하여 여유로운 휴식을 취할 수 있습니다.꿈에그린펜션은 다양한 건물 5개동으로 단체손님이 오시기에 더욱 좋으며산책은 바다를 감상하며 3개의 정자를 돌아보실 수 있습니다.낚시는 펜션 앞에서 방파제와 갯바위낚시를 즐길 수 있으며,신진도 인근에서도 짜릿한 손맛을 즐기실 수 있습니다.그밖에 유람선 광광, 일출감상 등 색다른 여행을 할 수 있으며,쿡인터넷과 TV가 전 객실에 준비되어있습니다.먹거리는 상설수산물시장이 5분거리에 있으며,운동은 농구와 족구를 하면서 친목도모를 하실 수 있습니다.바베큐파티는 야외에서 전 객실 손님이 동시에 할 수 있게 마련되었으며서해안의 아름다운 바닷가를 한눈에 바라보시며 안락한 휴식을 즐기실 수 있습니다.
                "
12078,신창댁,"
                    하얀눈이 쌓인 뚝배기에 담긴 청국장 시골밥상 아산맛집 신창댁
                "
12079,신창향교,
12081,신흑마을,
12083,쌍계사,
12084,쌍수정사적비,
12085,썬라이즈펜션,"
                    산과 바다가 어우러진 장경리 해수욕장 인근에 캠핑장, 수영장, 족구장, 세미나실, 전용 바베큐장 등 각종 편의시설을 갖추고 즐겁고 편안한 휴식을 즐길수 있도록 꾸며져 있습니다. 영흥도 워크샵 펜션 많은 이용 바랍니다 ^^
                "
12086,씨네마펜션,
12087,씨송펜션,"
                    백사장 해수욕장, 태안 안면도 위치, 예쁜 펜션.
                "
12088,씨싸이드캐슬,
12089,씨앤블루펜션,
12090,아그로랜드태신목장,"
                    목가적인 풍경과 살아 숨쉬는 대자연을 느낄 수 있는 목장
                "
12092,아도니스,
12093,아드리아모텔,
12094,아드리아모텔,
12095,아라리오갤러리 천안,
12096,아름다운정원화수목,"
                    감성놀이터 나무야나무야
                "
12097,아리랜드,"
                    지속가능한 아름다움을 가꾸는 아리랜드 농장은 유기농농산물생산, 농촌체험교육농장, 농가민박 게스트하우스를 운영하며, 찾아오는 이의 몸과 마음을 치유하는 평화의 동산
                "
12098,아미산파크,
12099,아비숑모텔,
12100,아비숑호텔,
12101,강당골마을,
12102,공세리성당,"
                    [충청남도 지정 문화재 144호] 120년 전통을 자랑하는 유서 깊은 성당으로 350년이 넘는 국가 보호수가 있는 아름다운 성당
                "
12103,기쁨두배마을,"
                    배꽃향기 가득한 마을.
                "
12104,내이랑마을,"
                    마을 주민들의 훈훈한 인정이 느껴지는 마을
                "
12107,금호리조트 아산스파비스,"
                    온천휴양을 통해 온 가족의 건강증진을 도모하고자 건립된 종합온천, 워터파크 시설
                "
12108,아산외암리참판댁,"
                    [중요민속문화재 195호] 외암리 민속마을의 동쪽에 위치하고 있는 참판댁은 큰집과 작은집이 담장을 사이에 두고 이웃하여 자리잡고 있다. 19세기 후반 규장각의 직학사와 참판을 지낸 이정렬이 고종으로부터 하사받아 지었다고 한다. 큰집의 사당과 작은집의 대문채·사당은 20세기 초에 지은 것으로 보인다.
                "
12109,아산용궁댁,
12110,웨스턴모텔,
12111,윤보선대통령생가,"
                    제4대 대통령 윤보선 대통령의 생가
                "
12112,아산이충무공유허,"
                    충무공 이순신이 무과에 급제하기 전까지 살았던 곳
                "
12113,이충무공묘소,"
                    충무공 이순신장군의 묘, 사적 제112호
                "
12114,석조약사여래입상,
12115,아산 환경과학공원,
12116,희안마을,
12117,아산만방조제,"
                    밀물과 썰물의 차이가 심해서 방조제를 건설하고 홍수 피해를 줄여 아산만 일대를 관광지로 이용
                "
12118,아산시시설관리공단 생활자원처리장,
12120,아산시평생학습관,
12121,아산온천,"
                    20 여종의 인체에 유익한 성분이 다량 함유 되어 있는 알칼리성 온천
                "
12123,아산향교,"
                    이 향교는 아산리 동쪽 향교골에 있었던 것을 선조8년(1575)토정 이지함이 아산현감으로 있으면서 향교골에..
                "
12124,아우네엄나무순대,
12126,아우내한방순대,"
                    안녕하십니까. 한방순대 전문점 아우내 한방순대입니다. 음식이 보약이다는 음식 이념을 추구하는 아우내한방순대는 고객님의 소중한 가정과 건강을 먼저 생각합니다. 항상 초심을 잃지 않고 신선하고 깨끗한 재료를 사용할 것을 고객 여러분께 약속드립니다. 저희 아우내한방순대를 찾아 주시는 모든 고객분께 정성을 다하겠습니다. 늘 아껴주시고 성원하여 주셔서 감사합니다.
                "
12127,아인리석탑,"
                    밭으로 사용되는 너른 터에 자리하고 있는 탑.
                "
12128,아일랜드 리솜,
12129,아일랜드리솜 오아식스선셋스파,
12130,아일랜드콘도,
12131,안견기념관,
12132,안면도,
12133,노블레스펜션,"
                    안면도의 바다전망 최고의 위치에 자리 잡은 안면도 노블레스펜션
전객실에서 바다의 낭만과 추억을 마음에 담아 가실 수 있으며 가슴이 탁 트이는 것을
만끽하실 수 있는 경관이 안면도노블레스펜션 만의 자랑입니다.
사랑하는 사람과 행복한 추억을 만들고 싶을때, 가족의 뜨거운 사랑이 필요할때,
남다른 삶에 여유와 자신을 돌아 볼 수 있는 시간과 재충전이 필요하실 때
기업의 워크숍 각종 친목모임, 학교동아리 MT 등 단체 행사에 추천합니다.
                "
12134,안면도미로공원,
12135,안면도쥬라기박물관,
12136,안면도가족펜션 황토와통나무,
12137,안면도갤러리펜션,
12138,안면도수목원,"
                    수령 100년 내외의 안면 소나무 천연림이 381ha에 집단적으로 울창하며, 태안군 안면읍 승언리에 위치한 안면도수목원
                "
12139,안면도자연휴양림,"
                    국내 유일의 소나무 단순림으로 이루어진 청정자연휴양림
                "
12140,안면도 작은수해마을펜션,
12141,안면암,"
                    안면도 동쪽 바닷가에 위치한 대한불교 조계종의 절
                "
