tour_id,title,comments,ratings,date
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2020.09.26
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2020.09.17
4932,할매팥빙수단팥죽 용호동본점,쌉니다!,4,2020.09.13
4932,할매팥빙수단팥죽 용호동본점,메뉴 3개 중 팥빙수 2종 먹어봄. 3시30분 쯤 방문했는데 줄서서 주문함. 팥이 맛있기는 하나 자리가 좁아 정신없음. 가능하면 포장 주문을 권함. 가격 대비 맛있음.,4,2020.08.17
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2020.08.16
4932,할매팥빙수단팥죽 용호동본점,개맛잇어요 진심 완전 빨리 나오구요 회전률도 좋아요 다만 타이밍 못 맞추면 줄 설수 있으니 주의ㅠㅠ 저희가 8시반에서 9시? 쯤 갔었는데 그때도 엄청 줄서요...,5,2020.08.09
4932,할매팥빙수단팥죽 용호동본점,얼음빙수에 맛좋은 단팥 맛없을 수가 없다 특이점은 잘 모르겠다,4,2020.07.27
4932,할매팥빙수단팥죽 용호동본점,보통이에요,3,2020.07.24
4932,할매팥빙수단팥죽 용호동본점,별로예요,1,2020.06.08
4932,할매팥빙수단팥죽 용호동본점,할머니의 정성이 느껴져요 너무맛잇어요,5,2020.05.24
4932,할매팥빙수단팥죽 용호동본점,팥빙수랑 붕어빵은 맛있음 밀크팥빙수는 별로,5,2020.04.23
4932,할매팥빙수단팥죽 용호동본점,난 팥빙수보다는 단팥죽,4,2020.02.10
4932,할매팥빙수단팥죽 용호동본점,팥빙수 단팥죽 대패팥빙수 붕어빵 다 시켰는데...... 너무 맛있어요!!!!! 팥이 이렇게 맛있는 음식이었다니!!!,5,2019.12.28
4932,할매팥빙수단팥죽 용호동본점,"팥빙수, 팥죽, 붕어빵 ^^",5,2019.12.28
4932,할매팥빙수단팥죽 용호동본점,"단팥죽 너무 맛있었어요. 이번 부산 여행에서 1일1단팥죽 하고 았는데, 젤 맛있게 먹었어요. ",5,2019.09.16
4932,할매팥빙수단팥죽 용호동본점,적절한 가격 적절히 단 맛,5,2019.08.09
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2019.07.27
4932,할매팥빙수단팥죽 용호동본점,"오랫만에 용호동 할매 단팥죽이 생각나서 지인과 방문했는데, 맛이 예전 같지 않아  안타까웠다.",1,2019.07.07
4932,할매팥빙수단팥죽 용호동본점,싸고 맛남 ,4,2019.04.30
4932,할매팥빙수단팥죽 용호동본점,보통이에요,3,2019.03.02
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2019.01.25
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2019.01.06
4932,할매팥빙수단팥죽 용호동본점,맛은 좋은데 팥죽 3천원은 비싸다,3,2018.10.31
4932,할매팥빙수단팥죽 용호동본점,팥이 고소하고 맛있습니다 언제나 한결같이 만족스럽습니다,5,2018.10.28
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2018.10.10
4932,할매팥빙수단팥죽 용호동본점,보통이에요,3,2018.09.23
4932,할매팥빙수단팥죽 용호동본점,약간 퉁명스러운말투는 불편하긴했지만 팥빙수가 완전 제 스타일이었어요 ㅎㅎ,4,2018.08.28
4932,할매팥빙수단팥죽 용호동본점,보통이에요,3,2018.06.17
4932,할매팥빙수단팥죽 용호동본점,"우유랑 팥,시럽정도만 들어갔는데 정말 맛있습니다! 이 가게때문에 주위에 팥빙수가게들이 생겨났죠ㅎ ★★★★★  파리바게트, 카페베네 빙수는 저리가~ㅋㅋㅋ",5,2018.03.05
4932,할매팥빙수단팥죽 용호동본점,달지도 않고 고소하지도 않고 이렇다하게 맛을 못느끼겠는데 계속 먹고싶어요 맛있어요 부산 갈때마다 들르는 집 김치붕어빵도 맛나요,4,2018.01.01
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2017.10.03
4932,할매팥빙수단팥죽 용호동본점,보통이에요,3,2017.08.28
4932,할매팥빙수단팥죽 용호동본점,기본에 충실한 빙수.  역시 팥이 좋기에 맛있다. 많이 달지 않다.  죽도 꼭 먹어볼것. 붕어빵 또한 나쁘지 않다. ,4,2016.10.12
4932,할매팥빙수단팥죽 용호동본점,단팥죽.. 떡빼고..,5,2016.10.04
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2016.08.01
4932,할매팥빙수단팥죽 용호동본점,옛날 팥빙수 & 단팥죽,3,2016.05.15
4932,할매팥빙수단팥죽 용호동본점,빙수전문점의 밥값보다 비싼 가격 설탕과 시럽덩이의 맛에 질리신 분에게 추천  1인에 1개씩 시켜도 저렴한 가격과 양 무엇보다 단팥이 담백하고 맛남  단팥죽 좋아하시는 분은 무조건 ㄱㄱ-!,4,2016.03.16
4932,할매팥빙수단팥죽 용호동본점,옛날식 팥빙수!,4,2016.03.12
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2018.09.01
4932,할매팥빙수단팥죽 용호동본점,옛날 팥방수  추억이 생각날때,4,2018.08.16
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2018.06.04
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2018.06.01
4932,할매팥빙수단팥죽 용호동본점,초심을 잃었어요 이젠 안갑니다,2,2017.12.17
4932,할매팥빙수단팥죽 용호동본점,"인생 단팥죽, 팥빙수...짱",5,2017.11.17
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2017.09.04
4932,할매팥빙수단팥죽 용호동본점,보통이에요,3,2017.08.29
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2017.08.15
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2017.08.13
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2017.07.24
4932,할매팥빙수단팥죽 용호동본점,굿,5,2017.07.22
4932,할매팥빙수단팥죽 용호동본점,맛남!!굿!!-,4,2017.06.18
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2017.06.01
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2017.04.08
4932,할매팥빙수단팥죽 용호동본점,싸고 맛있고..,5,2017.03.17
4932,할매팥빙수단팥죽 용호동본점,보통이에요,3,2017.02.05
4932,할매팥빙수단팥죽 용호동본점,보통이에요,3,2017.01.13
4932,할매팥빙수단팥죽 용호동본점,가격 싼거 말고는 좋은점은 잘 모르겟어요.,2,2017.01.01
4932,할매팥빙수단팥죽 용호동본점,단팥이 맛있어요. 멀리서 찾아 올 필욘 없을거 같아요.,2,2016.11.26
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2016.11.17
4932,할매팥빙수단팥죽 용호동본점,보통이에요,3,2016.10.02
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2016.09.30
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2016.09.15
4932,할매팥빙수단팥죽 용호동본점,굿~~~~~~♡♡♡♡,5,2016.08.13
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2016.08.11
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2016.08.04
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2016.08.03
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2016.07.06
4932,할매팥빙수단팥죽 용호동본점,달지않아 좋아요,4,2016.07.04
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2016.06.11
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2016.05.23
4932,할매팥빙수단팥죽 용호동본점,good~♥♥,4,2016.05.23
4932,할매팥빙수단팥죽 용호동본점,여름 꿀맛보장,5,2016.05.23
4932,할매팥빙수단팥죽 용호동본점,단연옛날식빙수의원조,4,2016.04.25
4932,할매팥빙수단팥죽 용호동본점,2500원의 행복♡ 이곳은 정말 사랑입니다 😍 여름에는 우리집이랑 멀리있지만  매주가고싶은곳   아이스크림 팥빙수덕후인데 난 이집이 정말 최고임 두그릇먹고싶다는거 주위에서 말림 ㅎㅎㅎ 함께먹은 사람들중엔 그정도까지는 아니라하는사람도있음   팥옆에 복숭아조림도 할머니가 예전에 다하셨음  가끔할머니가 안보이실때도 ㅎㅎ   옆에 주차장비 1000원 배보다 배꼽...,5,2016.04.11
4932,할매팥빙수단팥죽 용호동본점,좋아요,4,2016.03.25
4932,할매팥빙수단팥죽 용호동본점,맛나요 ^^,4,2016.03.25
4932,할매팥빙수단팥죽 용호동본점,보통이에요,3,2016.03.21
4932,할매팥빙수단팥죽 용호동본점,부담없이 찾아갈수있는...담백하고 팥이 통째로 씹히는맛이 좋아요...가격도 싸고...,4,2016.03.18
4932,할매팥빙수단팥죽 용호동본점,단밭죽은 너~~무달아서 당뇨걸릴꺼같은 빙수는 맛있어요ㅎ남포동에도 빙수골목에파는 빙수랑 비슷한맛,2,2016.03.16
4932,할매팥빙수단팥죽 용호동본점,그냥그냥 먹을만한데 제 입맛엔 많이 달아요 10년전에는 이정도는 아니였던것같은데... 예전에는 자주 같었는데 요즘은 거의 안가게 되네요 멀리서 찾아와서 먹을 정도는 아닙니다,3,2016.03.16
4932,할매팥빙수단팥죽 용호동본점,옛날팥빙수맛 그대로! 가격도 착함,4,2016.03.16
4932,할매팥빙수단팥죽 용호동본점,가격대비추천 팥이 너무 맛있어요ㅎㅎㅎ 요즘 빙수 다 비싼데 여긴 1인 1빙수해도 좋아요.,4,2016.03.16
4932,할매팥빙수단팥죽 용호동본점,통팦이라 맛있어요,4,2016.03.16
4932,할매팥빙수단팥죽 용호동본점,가성비갑,5,2016.03.15
4932,할매팥빙수단팥죽 용호동본점,수요미식회 팥빙수,3,2016.03.11
4932,할매팥빙수단팥죽 용호동본점,팥빙수 .단팥죽,0,2016.01.10
4932,할매팥빙수단팥죽 용호동본점,수요미식회,0,2015.12.13
4932,할매팥빙수단팥죽 용호동본점,수요미식회,0,2015.11.27
4932,할매팥빙수단팥죽 용호동본점,맛있단다,0,2015.10.28
4932,할매팥빙수단팥죽 용호동본점,역시 팥이 맛있으니 빙수도 죽도 다 맛있네!!!,0,2015.07.28
4932,할매팥빙수단팥죽 용호동본점,2500원에 이 정도 맛이면 정말 대박!!,0,2015.06.29
4932,할매팥빙수단팥죽 용호동본점,"단팥죽, 팥빙수 09:00~",0,2015.06.08
4932,할매팥빙수단팥죽 용호동본점,2500원 빙수,0,2015.06.04
4932,할매팥빙수단팥죽 용호동본점,2500,0,2015.06.03
4932,할매팥빙수단팥죽 용호동본점,,0,2015.05.27
4932,할매팥빙수단팥죽 용호동본점,"단팥죽,팥빙수",0,2015.05.16
4932,할매팥빙수단팥죽 용호동본점,단팥죽 맛있는 집,0,2015.02.21
4932,할매팥빙수단팥죽 용호동본점,팥빙수. 단팥죽,0,2015.01.14
4932,할매팥빙수단팥죽 용호동본점,굿~!,0,2014.12.08
4932,할매팥빙수단팥죽 용호동본점,맛있는 단팥빙수,0,2014.10.21
4932,할매팥빙수단팥죽 용호동본점,여름철.. 팥빙수와 단팥죽 ㅋ 영업시간 하절기 09:00~23:00,0,2014.08.22
4932,할매팥빙수단팥죽 용호동본점,남천동 빙수의 원조,0,2014.08.18
4932,할매팥빙수단팥죽 용호동본점,저렴하고 맛도있고,0,2014.07.30
4932,할매팥빙수단팥죽 용호동본점,먹고싶다.,0,2014.07.27
4932,할매팥빙수단팥죽 용호동본점,단팥죽  걸신 추천,0,2014.07.17
4932,할매팥빙수단팥죽 용호동본점,★팥빙수.단팥죽 영업:09:00~23:00 051-623-9946,0,2014.06.02
4932,할매팥빙수단팥죽 용호동본점,팥빙수랑 단팥죽 포장~ 단팥죽 진짜너무엄청 맛있엉ㅠㅠ,0,2014.04.06
4932,할매팥빙수단팥죽 용호동본점,"단팥죽,팥빙수",0,2014.03.21
4932,할매팥빙수단팥죽 용호동본점,굿ㅋ,0,2014.02.28
4932,할매팥빙수단팥죽 용호동본점,울타리 없는 만두집 대연2호점,0,2014.02.24
4932,할매팥빙수단팥죽 용호동본점,옛날 팥빙수 맛있어요,0,2014.02.11
4932,할매팥빙수단팥죽 용호동본점,투박한 맛인데 자꾸 생각난다,0,2014.01.11
4932,할매팥빙수단팥죽 용호동본점,부산에서 유명한 빙수집 가격 착하고 맛나요,0,2014.01.09
4932,할매팥빙수단팥죽 용호동본점,여름아 와라,0,2013.12.26
4932,할매팥빙수단팥죽 용호동본점,좋아,0,2013.11.08
4932,할매팥빙수단팥죽 용호동본점,단팥죽,0,2013.11.04
4932,할매팥빙수단팥죽 용호동본점,2000원의 행복,0,2013.09.30
4932,할매팥빙수단팥죽 용호동본점,오..근데..못머엌,0,2013.09.24
4932,할매팥빙수단팥죽 용호동본점,맛있다ㅋㅋ,0,2013.09.22
4932,할매팥빙수단팥죽 용호동본점,단돈이처넌에  리얼단팥죽과빙수 조타조아,0,2013.09.21
4932,할매팥빙수단팥죽 용호동본점,굿,0,2013.09.20
4932,할매팥빙수단팥죽 용호동본점,부산 할매 팥빙수 단팥죽 완전 달다달아 또 먹고프다ㅎㅎ,0,2013.09.12
4932,할매팥빙수단팥죽 용호동본점,오굳,0,2013.09.12
4932,할매팥빙수단팥죽 용호동본점,출사하고 단체로 갔던 빙수집. 옛날 빙수집,0,2013.09.08
4932,할매팥빙수단팥죽 용호동본점,부산용호동 할매팥빙수,0,2013.09.08
4932,할매팥빙수단팥죽 용호동본점,맛남,0,2013.09.07
4932,할매팥빙수단팥죽 용호동본점,맛있음,0,2013.09.07
4932,할매팥빙수단팥죽 용호동본점,맛있다고 떠들어 대서 가본집 가격대비 그냥그냥,0,2013.09.04
4932,할매팥빙수단팥죽 용호동본점,대박!!!,0,2013.09.03
4932,할매팥빙수단팥죽 용호동본점,ㅎㅎㅎ,0,2013.09.01
4932,할매팥빙수단팥죽 용호동본점,다들 좋다는데...난 왜. ..? 입이  다른가..!,0,2013.09.01
4932,할매팥빙수단팥죽 용호동본점,적당히 달고 눈꽃빙수같은얼음,0,2013.08.31
4932,할매팥빙수단팥죽 용호동본점,맛있었음 ㅋ.ㅋ,0,2013.08.30
4932,할매팥빙수단팥죽 용호동본점,여기 진짜맛있어요,0,2013.08.28
4932,할매팥빙수단팥죽 용호동본점,맛있는팥빙수,0,2013.08.28
4932,할매팥빙수단팥죽 용호동본점,,0,2013.08.25
4932,할매팥빙수단팥죽 용호동본점,한그릇 2000원 주차비 1000원 결국 3000원짜리팥빙수 단팥죽도 있고 팥이 맛있는듯함 가격대비 맛집! 포장도 가능,0,2013.08.24
4932,할매팥빙수단팥죽 용호동본점,2013.08.23,0,2013.08.23
4932,할매팥빙수단팥죽 용호동본점,한그릇2000원,0,2013.08.23
4932,할매팥빙수단팥죽 용호동본점,들어간게 없어서 첨엔 적응이 안됐는데 먹다보니 오히려 단순해서 맛난집 ㅎㅎ 얼음이 정말 눈꽃수준으로 곱고 팥도 맛난거로 골라쓰는 듯 2000원에 이 정도면 맛집맞음 ㅎㅎ,0,2013.08.22
4932,할매팥빙수단팥죽 용호동본점,짱,0,2013.08.22
4932,할매팥빙수단팥죽 용호동본점,맛있겠당~^^내스퇄인데..ㅋ,0,2013.08.22
4932,할매팥빙수단팥죽 용호동본점,빙수,0,2013.08.22
4932,할매팥빙수단팥죽 용호동본점,시원한. 팥빙슈.,0,2013.08.21
4932,할매팥빙수단팥죽 용호동본점,가성비 좋은 맛있는 팥빙수집,0,2013.08.21
4932,할매팥빙수단팥죽 용호동본점,팥이예술임ㅋ,0,2013.08.21
4932,할매팥빙수단팥죽 용호동본점,용호동 할매팥빙수♡ 부산와서 만나는 사람들마다 추천한 팥빙수맛집 가격은.단돈 이천원♡  할머니들이.직접 만든.팥에 갈은 얼음만 있는데 맛은 일품! 15분 줄서서 기다림.ㅠㅠ,0,2013.08.21
4932,할매팥빙수단팥죽 용호동본점,팥빙수 맛있음 우유사서가면 굿,0,2013.08.20
4932,할매팥빙수단팥죽 용호동본점,사람캐많은데 저렴하고 맛남 주차비.아까움,0,2013.08.19
4932,할매팥빙수단팥죽 용호동본점,와 여기대박이지 ㅠㅠ,0,2013.08.19
4932,할매팥빙수단팥죽 용호동본점,부산빙수집,0,2013.08.19
4932,할매팥빙수단팥죽 용호동본점,팓빙수,0,2013.08.19
4932,할매팥빙수단팥죽 용호동본점,줄서서 기다리는시간마저 즐거움ㅋㅋㅋ 2000원의 행복 또먹고싶댜ㅠㅠ♥,0,2013.08.19
4932,할매팥빙수단팥죽 용호동본점,최고. 서울 도입이 시급함 ㅠㅠ,0,2013.08.19
4932,할매팥빙수단팥죽 용호동본점,군더더기없는 팥의 고소함  마쉿다♥,0,2013.08.18
4932,할매팥빙수단팥죽 용호동본점,단언컨데 최고의 팥빙수. 맛도 가격도 착하고 솔직함.,0,2013.08.18
4932,할매팥빙수단팥죽 용호동본점,통조림 팥의 그런 단맛이 아닌 직접 쑨 팥을 느낄 수 있다! 2000원의 행복은 바로 이런것~ 우유와 팥 그리고 과일조림의 3박자가 잘 어울린다. 맛 ★★★★★,0,2013.08.18
4932,할매팥빙수단팥죽 용호동본점,팥빙수로는최강,0,2013.08.18
4932,할매팥빙수단팥죽 용호동본점,용호동,0,2013.08.17
4932,할매팥빙수단팥죽 용호동본점,할매팥빙수 쵝오지ㅋㅋ 콩고물도 사서 넣어먹으면 최고~ 우유도넣어먹음최고~,0,2013.08.17
4932,할매팥빙수단팥죽 용호동본점,한그릇이아쉬워,0,2013.08.16
4932,할매팥빙수단팥죽 용호동본점,기름바른 자갈 같은 밀탑은 조용히 꺼지도록,0,2013.08.16
4932,할매팥빙수단팥죽 용호동본점,좋아좋아,0,2013.08.16
4932,할매팥빙수단팥죽 용호동본점,직접 삶은 팥으로 빙수를 만드는집~~~,0,2013.08.15
4932,할매팥빙수단팥죽 용호동본점,기다려서 먹어야 하고   양이 적지만  팥이 죽여줘요,0,2013.08.15
4932,할매팥빙수단팥죽 용호동본점,직접만들고끓이고~쪽득하니맛있음ㅋㅋ,0,2013.08.15
4932,할매팥빙수단팥죽 용호동본점,직접삶은팥으로만든 너무맛잇는 할매빙수 ㅠ 먹고싶다아,0,2013.08.15
4932,할매팥빙수단팥죽 용호동본점,완전 맛나요,0,2013.08.15
4932,할매팥빙수단팥죽 용호동본점,깔끔  소문 만큼  놀라운 맛은 아니나  옛날 팥빙수 추억  새기기엔 최고,0,2013.08.15
4932,할매팥빙수단팥죽 용호동본점,휴가차 놀러갔다가 찾아갔는데 사람두 많고 사계절 내내 하고 팥을 직접하신거라 더욱 맛있음^^,0,2013.08.14
4932,할매팥빙수단팥죽 용호동본점,오.. 가깝다.. 애들하고 가야징 ㅎ,0,2013.08.14
4932,할매팥빙수단팥죽 용호동본점,단팥죽 맛나는대..  우리은경이가 좋아해,0,2013.08.13
4932,할매팥빙수단팥죽 용호동본점,곧 먹으러 갈꺼임~~,0,2013.08.13
4932,할매팥빙수단팥죽 용호동본점,또 먹고프다,0,2013.08.13
4932,할매팥빙수단팥죽 용호동본점,살아잇네,0,2013.08.13
4932,할매팥빙수단팥죽 용호동본점,할매의 비결은 얼음-우유-얼음-팥 (알알이씹히는달지않은팥!),0,2013.08.13
4932,할매팥빙수단팥죽 용호동본점,올올,0,2013.08.13
4932,할매팥빙수단팥죽 용호동본점,골목 안쪽에있어서 차타고 가기에는 복잡! 바로옆에 주차장이 있지만 유료임ㅋ 팥빙수&팥죽 2000원인데 짱맛있음!!,0,2013.08.12
4932,할매팥빙수단팥죽 용호동본점,팥빙수,0,2013.08.12
4932,할매팥빙수단팥죽 용호동본점,동팥,0,2013.08.12
4932,할매팥빙수단팥죽 용호동본점,팥빙수,0,2013.08.12
4932,할매팥빙수단팥죽 용호동본점,팥빙수짱짱이,0,2013.08.12
4932,할매팥빙수단팥죽 용호동본점,대박,0,2013.08.12
4932,할매팥빙수단팥죽 용호동본점,할매팥빙수,0,2013.08.11
4932,할매팥빙수단팥죽 용호동본점,줄서서 10 - 15븐기다릴정도로 문전성시,0,2013.08.11
4932,할매팥빙수단팥죽 용호동본점,사람들 줄 많이서있네,0,2013.08.11
4932,할매팥빙수단팥죽 용호동본점,가격대비 맛은 짱,0,2013.08.11
4932,할매팥빙수단팥죽 용호동본점,"네이버에 용호동이라고 치면 제일 먼저 자동완성검색어에 뜨는 정말 유명한집!! 갈때마다 만족스럽다. 팥빙수,단팥죽 각각 이천원.",0,2013.08.11
4932,할매팥빙수단팥죽 용호동본점,팥빙수 싫어하는데 여긴 맛있음 b,0,2013.08.11
4932,할매팥빙수단팥죽 용호동본점,2000원바께안하는 팥빙수^^ 마시따.  테이크아웃도됨 ㅋㅋㅋ,0,2013.08.11
4932,할매팥빙수단팥죽 용호동본점,2000원의 행복ㅎㅎ,0,2013.08.11
4932,할매팥빙수단팥죽 용호동본점,2000원에 진짜 리얼임ㅋ,0,2013.08.10
4932,할매팥빙수단팥죽 용호동본점,옛날빙수 맛나당 가격도저렴 2천원,0,2013.08.10
4932,할매팥빙수단팥죽 용호동본점,팥빙수,0,2013.08.10
4932,할매팥빙수단팥죽 용호동본점,맛있겠다 가고시뽀,0,2013.08.10
4932,할매팥빙수단팥죽 용호동본점,요즘은 줄서서 사먹는다는~😄2천원,0,2013.08.10
4932,할매팥빙수단팥죽 용호동본점,사람이 너무 많아서 포장해서 왔음..  포장도 나름 좋았다. 후다다다닥! 포장해주심ㅋ_ㅋ..,0,2013.08.09
4932,할매팥빙수단팥죽 용호동본점,짱짱!!,0,2013.08.09
4932,할매팥빙수단팥죽 용호동본점,.,0,2013.08.09
4932,할매팥빙수단팥죽 용호동본점,다른곳 말고 꼭 할매빙수♥,0,2013.08.09
4932,할매팥빙수단팥죽 용호동본점,ㅋ,0,2013.08.09
4932,할매팥빙수단팥죽 용호동본점,ㅋ,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,맛나 맛나..!,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,기본 재료로 최고의 맛을 내는 집,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,팥빙수도 맛있었지만  손수 만드시는 단팥죽에 더 감동한 곳. 쓱쓱 가위로 잘라주신 떡도 맛있고 가격도 착하고 맛도 착하다.  부산가면 또가고싶은 곳,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,여기여기여기,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,편안한가격~ 깔끔한빙수~,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,정말 관찮아요,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,여름엔 무조건 대기♥ 팥최고♥으흐흐,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,최고,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,빙수는팥맛이생명이죠..ㅋ,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,팥이 살아잇는!!!! 으흐흐~ 넘 마싯다웅!!ㅋㅋ,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,난여기토박이 ㅎ,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,집근처라 하루에 2번은 지나게되는 할팥~ 할매팥빙수앞에는 늘~ 차로 복작복작! 바로옆에 유료주차장이 있긴하지만 골목길 안에 위치하고있어 주차장까지 진입자체가 힘들당. 멀찌감치 주차하시고 조금걷는게 현명! 할팥.. 국산팥을 오래끓인거라 달고 부드럽지만 딱히 특별한걸 모르겠.. 고물가시대에 싼 가격이 특별한걸까?????????,0,2013.08.08
4932,할매팥빙수단팥죽 용호동본점,여기 빙수 들어간건 많지않아보여도 맛있고 가격도 싸서 추천!,0,2013.08.07
4932,할매팥빙수단팥죽 용호동본점,2000원가격에팥빙수! 정성과노력이담겨있음!!달고 엄청맛잇음 저녁엔 줄서서먹음..뭐징ㅋㅋ,0,2013.08.07
4932,할매팥빙수단팥죽 용호동본점,2000원 팥빙수!! 착한가격 맛있는팥! 떡이나 젤리가 있었으면 어떨까 싶은곳,0,2013.08.06
4932,할매팥빙수단팥죽 용호동본점,부산이라니이이,0,2013.08.06
4932,할매팥빙수단팥죽 용호동본점,나도..,0,2013.08.06
4932,할매팥빙수단팥죽 용호동본점,우리집에서 5분거리ㅋㅋ 하지만30분기다려야함ㅋㅋ,0,2013.08.06
4932,할매팥빙수단팥죽 용호동본점,할매빙수,0,2013.08.06
4932,할매팥빙수단팥죽 용호동본점,단골집,0,2013.08.06
4932,할매팥빙수단팥죽 용호동본점,맛집,0,2013.07.25
4932,할매팥빙수단팥죽 용호동본점,"정말 집에서 할머니가 손수 만들어주신 맛!! 따뜻한 정이 느껴지는 소박한 한그릇- 사계절 내내 팥죽과 팥빙수 단 두가지만 팔고 한그릇에 단돈 2,000뿐이지만 만원짜리 빙수들도 내지못하는 맛을 낸다는 곳! 부산에 가면 꼭 들러봐야할 곳중 하나 :)",0,2013.07.23
4932,할매팥빙수단팥죽 용호동본점,대박~~~ ^^,0,2013.07.14
4932,할매팥빙수단팥죽 용호동본점,팥빙수,0,2013.07.13
4932,할매팥빙수단팥죽 용호동본점,여기팥빙수&단팥죽맛나용^^,0,2013.07.07
4932,할매팥빙수단팥죽 용호동본점,진짜 한마디로  쩔어!,0,2013.07.07
4932,할매팥빙수단팥죽 용호동본점,단판죽ᆞ팥빙수,0,2013.07.05
4932,할매팥빙수단팥죽 용호동본점,완전 강추,0,2013.06.16
4932,할매팥빙수단팥죽 용호동본점,2000원의 행복 팥빙수의 지존~^^강추,0,2013.06.06
4932,할매팥빙수단팥죽 용호동본점,"용호동 할매팥빙수 팥빙수, 단팥죽 ....... 2,000원  이제 점점 날씨가 더워져 줄서서 먹는집이죠 ㅎㅎ  팥빙수는 팥이 아주달아요  고명의 과일은 직접 만든걸 넣어줍니다  팥죽은 첨 먹었는데 팥이 좀 다르네요 떡은 금방나온것 처럼 너무 찰져요  많이 달지도 않고 ~~  팥죽한수저 빙수 한수저 먹으니 금방 없어져 아쉽네요 ㅎㅎ  ★★★★☆ 별점 4.5...",0,2013.06.03
4932,할매팥빙수단팥죽 용호동본점,팥빙수,0,2013.05.30
4932,할매팥빙수단팥죽 용호동본점,할매팥빙수,0,2013.05.25
4932,할매팥빙수단팥죽 용호동본점,엄마단골 골목집 가고나면 그냥가는거지,0,2013.05.25
4932,할매팥빙수단팥죽 용호동본점,줄서서 기다리며 사먹었어요~,0,2013.05.24
4932,할매팥빙수단팥죽 용호동본점,할매 팥빙수! 최고에요!,0,2013.05.24
4932,할매팥빙수단팥죽 용호동본점,군더더기 없는 딱 팥빙수,0,2013.05.24
4932,할매팥빙수단팥죽 용호동본점,말이 필요없는 옛날 맛 빙수. 찰떡도 안들었지만 묘한 마력이 있는.,0,2013.05.18
4932,할매팥빙수단팥죽 용호동본점,용호동에서 원조격 팥빙수,0,2013.05.15
4932,할매팥빙수단팥죽 용호동본점,먹고싶다,0,2013.05.10
4932,할매팥빙수단팥죽 용호동본점,매일 먹어도 질리지않는 그 맛♥,0,2013.05.07
4932,할매팥빙수단팥죽 용호동본점,특별함보다는 전통이 느껴지는 맛이랄까요? 혀가 평범하여 미세한 맛의 차이는 못 느끼지만 맛있다는 건 확실합니다.^^,0,2013.05.04
4932,할매팥빙수단팥죽 용호동본점,헐코 마시꼬~~,0,2013.05.04
4932,할매팥빙수단팥죽 용호동본점,한번쯤가볼만해요...추천,0,2013.04.28
4932,할매팥빙수단팥죽 용호동본점,이기대에 오면 꼭 들려야한다는 그곳 ㅋ 용호동 할매팥빙수~!!! 팥이 살아있네 ㅋ,0,2013.04.27
4932,할매팥빙수단팥죽 용호동본점,ㅋ,0,2013.04.20
4932,할매팥빙수단팥죽 용호동본점,할매팥빙수,0,2013.04.07
4932,할매팥빙수단팥죽 용호동본점,최고예요,5,2018.05.18
4933,교보핫트랙스 부산점,아래의 평점 1점은 이해가안가네요? 안에 내부도 분위기 좋고 다양한 양질의 상품이 많아 좋았습니다,5,2017.11.07
4933,교보핫트랙스 부산점,위치 관리 좀 잘하세요. 사람을 낚네요.,1,2015.08.29
