tour_id,title,comments,ratings,date
14948,느티나무펜션,"방도 깨끗하고, 여주아울렛 들렸다, 숙박구하다가 스마트폰보고 느티나무 결정.. 아주 좋았습니다.",5,2013.06.26
14948,느티나무펜션,깔끔하네여 넘 잘놀다 갑니다. 아이들이 조아라하니..담에또 올게여 수거하세용,5,2013.06.18
14948,느티나무펜션,사모님 넘 잘쉬다 갑니다. 깨끗하고 친절하시공...아이들도 조아라 하네여,5,2013.06.03
14948,느티나무펜션,"사장님..주말 잘놀다 왔어여...날씨도 완전 좋았고, 방도 깔끔하고 잘쉬다 갑니다",5,2013.05.27
14948,느티나무펜션,"이런이런 여기 오셨던 분들도 아니신데, 이게 왠일인지? 사장님 걱정이 많으시겠네여 저번주에 널다온 사람인데여...그때 넘 잘쉬다가 와서 몇자 남길려고 하는데, 이상한 사람들의 글들이 흠~~~여기서 이러시믄 안되세요 여러분",5,2013.05.24
14948,느티나무펜션,전 로담펜션에 3번 갔었는데 한결 같이 친절하셨어요 아래 저런글 올리신분 로담에 해끼칠 일 저질렀거나 이펜션 알바인거 같아요 글귀가 어떤 목적이 있어보여요 더티한 사업을 하는사람들이 꽤 있나봐요 어차피 자기 취향에 맞게 펜션 선택하는데 타 펜션 깍아 내린다고 잘되는거 아니거든요 그 시간에 자신의 일에 열심인게 생산적인 삶이죠 로담 사장님 신경쓰지 마세요^^,1,2013.05.24
14948,느티나무펜션,정말 좋았습니다. 다른동종업체와는 사뭇다르네요..감사합니다.,5,2013.05.09
14948,느티나무펜션,"이쁩니다. 4월달에 놀러갔다가..이번에도 또 놀러갔는데, 참 변함없이 좋네여...ㅋㅋ",5,2013.05.08
14948,느티나무펜션,"평점을 주시는 분들 보심 다들 다르던데여...근데 저희는 깨끗하고, 아주 즐건 여행을 했거든여...펜션 사장님이 넘 좋을셔서...이런글들 올라오심 신경쓰시겠네여.. 사장님 이런사람 저런사람이 있는거 같습니다.  걱정마세요..펜션 사진처럼 저는 개안았습니다. 평점 3점 준사람은 삶이 3점이듯합니다. 사장님 화이팅...저는 10점만점에 10점..ㅋㅋㅋㅋ",5,2013.05.06
14948,느티나무펜션,정말 잘쉬다 온거 같네여...조용하고 이쁘고 아늑하고 추천합니다,5,2013.04.18
14948,느티나무펜션,이뻐영..넘 잘쉬다 왔습니다. 저희 회사 단체 갈때..제가 추천해서 꼭 다시올게용..,5,2013.04.12
14948,느티나무펜션,펜션 솨라 있네여...넘이쁘고 제칭구 소개시켜 줬어여..사모님..담에 저가면 할인^^,5,2013.04.09
14948,느티나무펜션,공기도 좋고 주변에 나무가 많아 휴양림 분위기가 물씬 납니다 요리도 맛있네요,5,2012.06.03
14948,느티나무펜션,단체로 와서 쉬시기 참 좋습니다.,5,2012.05.25
14949,느티나무집,효도음식 ,4,2020.09.06
14949,느티나무집,별로예요,1,2019.01.04
14949,느티나무집,좋아요,4,2018.04.10
14949,느티나무집,하....개고기라니...,1,2017.11.02
14949,느티나무집,몸보신으로이만한곳못본것같아요^^ 제입맛에는 아주괜찮았습니다 ㅋㅋ날추우니 따뜻한국물생각나서 오늘도다녀가요 식구들데리고먹고 모두잘먹었다며 인사받고으쓱하고왔네요 가끔바쁠때 못챙겨주시면 나중에라도 꼭다시인사건내시는 남자사장님 최고에요~또갈께요ㅋ,5,2017.12.16
14949,느티나무집,최근들어 두번 다녀왔는데 음식종류는 많지만 딱히 추천할만한 맛있는 메뉴도 없는데다 가격도 좀 비싸고 두번다 음식 반도 못먹고왔네요~~ 물론 사람에따라 식성이 다르지만 8명한번11명한번 두번가서 먹엤는데 다들 두번다시 오고싶지않다고하면 음식맛은 좀 신경쓰셔야할거같네요! 그리고 젊은사장 음식먹고 있는 손님에게 다짜고짜전화해서 전후사정 설명없이 퉁명스럽게 차빼라...,1,2017.12.10
14949,느티나무집,음식맛에 더욱 신경 쓰겠습니다!!!,5,2017.02.17
14949,느티나무집,버섯 샤브 짱!!!,5,2017.02.17
14949,느티나무집,몸보신 오리백숙 몸에 좋은 버섯들과 동충하초 능이버섯 노루궁뎅이 ,5,2017.02.17
14949,느티나무집,보통이에요,3,2016.12.23
14949,느티나무집,최고예요,5,2016.07.26
14949,느티나무집,젊으신 사장님이 여기저기 광고도 잘하시고 재미있는 글도 잘올리시는데 그노력을  음식에 쏟으시는게 좋을것 같아요. 가격도 만만치 않고 맛도 그닥 땡기지를 않아서 이웃에 살면서도 자주 안가게  된다는...,3,2016.05.23
14949,느티나무집,좋아요,4,2016.05.23
14949,느티나무집,최고예요,5,2017.12.16
14949,느티나무집,반찬도 음식맛도 정말좋아요~! 일하는분들도 친절하시고요~ 괜찮은맛집입니다 ,5,2017.12.16
14949,느티나무집,제가불편하게해드린게있어서 많이서운하셨나보네요^^ 여러사람대하는직업이다보니 모든이들을다만족할순없지않겠습니까....담에오셔서얼굴보고이야기해주세요 수긍가능하다면 즉각수정하겠습니다 감사합니다,1,2017.12.16
14949,느티나무집,젊은 사장님이 좀 친절했음 좋겠네요~ 자기가 무슨 왕도 아니고,1,2017.12.12
14949,느티나무집,요즘은 흠~~~~~,1,2017.12.11
14949,느티나무집,TV생생정보를 보고 버섯오리백숙 먹었다 가격대비 엄청 맛도좋고 반찬들이 깔끔했고 젊은주인사장님 친절한 버섯설명은 아주 감사했다 가족나들이 꼭해야겠다 대박나시길~~,5,2016.07.05
14953,늘푸른펜션,굿 사장님 친절하시고 자연좋고,5,2020.05.21
14955,다락방친구들,통영 또가고싶네요ㅠㅠ 여름에 장마철에 가서 도미토리 예약했늨데 2인실 혼자썼어요 ㅋㅋ ,5,2020.11.01
14955,다락방친구들,"강구안 광장 바로 옆이라 찾기 쉽고. 도시 학복판 중심지라 동피랑마을, 남망산조각공원, 중앙시장, 서호시장, 통영항여객터미널 무지 가깝습니다. 숙소 관리 잘해서 깨끗하고, 침대 매트가 참 편하네요. 특히 소매물도 연화도 할인권 꼭 챙기세요. 사장님 통영토박이라 통영 자랑 이야기에 시간가는 줄 모르십니다.",5,2019.08.12
14955,다락방친구들,주변에 쉬엄쉬엄 걸어가니며 볼께 많네요..  다시 찾고 싶은 곳입니다. ,5,2017.04.26
14955,다락방친구들,깔끔해서 추천하고 싶은 곳이네요^^ ,5,2017.04.26
14956,다랭이팜농부맛집,좋아요,4,2020.11.07
14956,다랭이팜농부맛집,가볍에 막걸리 한병 마시려고 들어가서 파전하나 뚝딱.  갈치구이와 함께 또 한병 뚝딱.  손님없는 바깥쪽 테라스에서 기분좋게 즐긴 늦은 저녁식사..,5,2020.08.14
14956,다랭이팜농부맛집,시원한 바다풍경때문에 매번 온다. 파전에 막걸리가 단골메뉴. 탄산 없고 단맛 적은 막걸리를 좋아한다면 추천. 멸치쌈밥은 이웃집에서 얻어먹는 막 지은 한상 느낌. 음식이 천천히 나오니 시간 넉넉히 잡고 가시라.,3,2019.08.28
14956,다랭이팜농부맛집,"너무 별로예요. 안주류하나 식사류 하나 시키려는데 식사류는 2인분으로 주문가능하고, 거기다가 같은걸로 시켜야한데요. 두분이 가실거면 너무 비추구요. 되는게 없어요. ",1,2019.08.01
14956,다랭이팜농부맛집,세번째 방문.  맛은 특별하지 않지만 뷰는 좋다 제일 실망한건 종업원의 불친절과 노센스 멸치쌈밥 세개. 생선구이 두개. 파전 두개. 총 7개의 메뉴를 시켰으나 공기밥 추가는 두개만가능하다는 어디서도 듣도보도 못한 개같은 이야기로 주문때부터 기분이 상했다.  양이 많은 사람은 밥 더 먹고싶어도 못먹는다.  공짜로 주면 이해한다.  돈 다 받으면서.    그리...,1,2019.07.31
14956,다랭이팜농부맛집,(2018년4월15일) 맛은 둘째... 외부 목조 발코니에서 바다보며 먹는다면 신라 라연 부럽지 않음,4,2019.01.22
14956,다랭이팜농부맛집,손님이 너무 많음.찌짐이 맛남.,3,2017.09.08
14956,다랭이팜농부맛집,보통이에요,3,2017.05.07
14956,다랭이팜농부맛집,볼락. 문어무침,0,2015.05.02
14956,다랭이팜농부맛집,실망,0,2015.05.01
14956,다랭이팜농부맛집,남해여행중입니다. 남해 다랭이팜에서 아침을 먹었어요. 볼락을 먹었는데 맛이 죽여줘요!,0,2014.10.14
14956,다랭이팜농부맛집,돌문어 무침 맛있어요,0,2014.08.13
14956,다랭이팜농부맛집,140502⭐️생막걸리와 어울리는 멸치쌈밥 & 문어무침b,0,2014.05.07
14956,다랭이팜농부맛집,솔직 방문기...!!! http://choeseunggu.tistory.com/216,4,2016.04.20
14956,다랭이팜농부맛집,입맛의 차이를 감안하더라도 밑반찬은 달고 메인이랄수 있는 멸치찌게(?)는 비린내가  있어서 쉽사리 먹기가 꺼려졌습니다. 가격대비 아쉽습니다.   ,1,2016.03.28
14958,다미정숯불갈비,별로예요,1,2020.03.14
14958,다미정숯불갈비,좋아요,4,2018.01.03
14960,다섯손가락펜션,"별로에요. 화장실문이 미닫이인데, 잠기지도 않아요. 욕실물도 적게 나와서 씻을때 짜증났어요. 관리하시는 할아버지때문에 있는 동안 무지 기분 나빴어요. 다신 가고 싶지 않습니다.",1,2019.08.10
14960,다섯손가락펜션,깨끗하고 친절하고 너무 좋아요 경치도 끝내주네요,5,2017.10.07
14961,대한불교조계종다솔사,최고예요,5,2020.04.04
14961,대한불교조계종다솔사,좋아요,4,2016.11.30
14961,대한불교조계종다솔사,좋아요,4,2016.03.23
14961,대한불교조계종다솔사,절...,0,2015.12.25
14961,대한불교조계종다솔사,",,",0,2013.05.07
14964,다시식당,맛있게 잘먹었네요 다음번엔 온면을 먹어봐야겠음,4,2020.10.21
14964,다시식당,최고 ,5,2020.10.11
14964,다시식당,조미료 맛이 전혀없고 깔끔한 맛입니다 처음에는 맛이 없다고 느낄 수 있습니다  심심한데 깊은 맛이 납니다  저는 워낙 비빔을 좋아하지만 온소바가 아주 좋아요,5,2020.08.24
14964,다시식당,최고의 맛없는...반도 못먹음 글 올리려고 별줌 다시라는간판은 다시오지말라는 글인듯,1,2020.08.03
14964,다시식당,어제 갔는데 최악의 식당임 물은 아무리 셀프지만 냉장고에 한병식 주면 될텐데 알아서 먹어라 하고 면위에 고기가 왜 없다고 하니 가격 맞추기 어려워없다고 별 그걸 먹을려고 하나 막묵수 8000원 였습니다. 양도 적도 두번 다시 의령 소바 안갑니다.,1,2020.05.18
14964,다시식당,최고예요,5,2019.10.13
14964,다시식당,맛있는지는 잘 모르겠고 태어나서 처음 느꺼본 독특한 맛이긴 했다,4,2019.09.07
14964,다시식당,"너무 맛이없어요 간이 안된게 아니라 맛이없어요..그냥.. 깊은맛?모르겠습니다... 냉소바,비빔소바 먹었는데 가격도 비싸고.. 냉소바는 고기도 빠져서 나왔구요 사장님도 불친절하구요 완전비추네요",1,2019.08.25
14964,다시식당,고명으로 올린 고기가 너무 짜고 기대이하,2,2019.05.01
14964,다시식당,좋아요,4,2018.07.22
14964,다시식당,70년 전통의 맛~ 맛있어요~^^,5,2018.03.01
14964,다시식당,국물에 닝닝해 미원맛이많고 후추빨로 맛을가림.. 비추...,1,2018.01.31
14964,다시식당,원조? 육수가 좋아요. 술 마신 다음 날 굿 입니다. ,4,2017.01.19
14964,다시식당,1945년부터 영업을 시작한 의령소바 원조집,4,2016.11.30
14964,다시식당,냉소바   육수가 밍밍해요   비빔은  약간매콤해요 70년 전통이라하지만   어르신의 손맛을 이어받지는 못한듯해서  아쉅네요 ,1,2018.06.02
14964,다시식당,소바 @,4,2018.05.28
14964,다시식당,냉소바도 괜찮고 만두도 좋은편,4,2017.08.27
14964,다시식당,breackfast.  good place nice people thanks,4,2017.08.12
14964,다시식당,최고예요,5,2017.08.07
14964,다시식당,보통이에요,3,2017.07.05
14964,다시식당,좋아요,4,2017.06.01
14964,다시식당,여기 정말 별루입니다.  여기 식당 맛없는거 알릴려고 앱까지 깔았음 같이간 4명 동행들 이구동성 맛없다함 화정식당 갈걸 하고 후회.  양은 일단 적음. 냉소바 살얼음없고. 다데기 노굿 가격대비 정말 맛없음  ,1,2017.05.22
14964,다시식당,보통이에요,3,2017.01.29
14964,다시식당,좋아요,4,2016.05.25
14964,다시식당,그냥그런 비빔국수 맛... 사실 실망했음 ㅋ,2,2016.03.23
14964,다시식당,메밀소바,0,2015.05.10
14964,다시식당,"메밀소바 7000원, 곱배기 9000원. 70년 전통이라는데 일본식 소바랑은 전혀 다르다. 그런데 내 기준이서 진주 부근에 있는 냉면 밀면 소바들은 대체적으로 육수가 짠 것 같다. 이 집도 냉소바 육수가 너무 짜다. 비빔소바가 젤 낫고, 그 다음 온소바, 마지막으로 냉소바 순인 듯.",0,2014.10.29
14964,다시식당,의령 소바 유명한 맛집,0,2014.10.23
14964,다시식당,소바  걸신 이 집에 가라,0,2014.09.07
14964,다시식당,해장엔 의령소바...의령소바의 원조,0,2014.07.28
14964,다시식당,다시식당 온소바 소 칠천원  냉소바와 달리 다데기가 거의 없는 아주 간간한 맛  다데기좀 더주세요 ..... 이집 특유의 간장을 더 넣으면 된고 ~~~ ^^;  마치 육전고명의 진주냉면과 형제처럼  강한맛에 익숙한 부산촌놈 울가족 조용히 먹고 나왔어요 ㅎㅎ,0,2014.05.06
14964,다시식당,의령하면 소바..  완전 왕입니당  시원한 국물  쫄깃쫄깃한 면발..  아 배고파.. 출장가서 좋은거 먹은거같다,0,2013.08.13
14964,다시식당,의령소바 맛의 진수,0,2013.08.13
14965,다오래펜션,"지난번에 가족끼리 또 놀러갔네요^^ 포항에 갈때만다 항상 이용하는 곳인데, 정말 추천드려요~~ 사장님도 친절하시고, 바다전경은 정말이지 일품입니다.^^",5,2020.06.04
14965,다오래펜션,바로 지척에 바다라서 좋았어요. 아침에 눈떠서 바로앞 파라솔 앉아서 듣는 파도소리가 정말 좋았습니다. 에뜨왈 방 묵었는데 깔끔하고 청소가 잘되어있어서 정말 좋았어요! 포항 오면 또 들르겠습니다 감사해요~,5,2020.03.09
14965,다오래펜션,"바닷가 바로 근처에 있고, 방에서 보이는 풍광이 넘 예뻤던 기억이 나네요^^ 친구들하고 간만에 시간 맞춰서 놀러 갔엇는데, 넘 좋은 추억 남기고 온 거 같아요~ㅎㅎ 추천해드립니다~",5,2019.04.26
14965,다오래펜션,와~~ 포항 여러번 가봤는데 다오래펜션 사장님처럼 친절하신분은 처음 봤습니다. ~~ ㅋ   펜션도 깔끔하고 숙박비도 저렴하니 정말 덕분에 좋은 추억 만들고 갑니다.~~   무더운 여름에 정말 시원하게 잘놀다갑니다. 나중에 또 놀러 올께요. ~ 꼭 꼭 꼭,5,2018.08.03
14965,다오래펜션,"깨끗하고 바다도 바로 앞이라 동기들끼리 같이 왔었는데,  숙박비도 저렴하고 사장님도 친절해서 전화번도 따로 저장해 두었어요. 여름에 가족들 데리고 갈께요 ~ ",5,2017.05.18
14965,다오래펜션,시설좋고 사장님 친절하시고 괜찮은 펜션입니다. 한번가보시면 아십니다.~,5,2012.06.11
14966,다인촌,쌍화차가 맛있는집,5,2020.07.26
14966,다인촌,"쌍화차 강추... ㄴ은은한 오리지날향과 맛 ㄴ맛난 밤이 가득해요 ㄴ서비스로 나오는 가래떡 구이 정말 좋구요 ㄴ조용히, 편하게 쉴수있는...",5,2017.04.01
14968,다자연영농조합,여기가 그 유명한 정부돈 빼먹고 마을주민들 등쳐먹어서 먹고사는 다자연 인가요?,1,2019.04.09
14968,다자연영농조합,좋아요,4,2017.11.06
14970,다향펜션,보통이에요,3,2016.04.02
14970,다향펜션,경치 좋네요 ㅎㅎ커피는 서비스♥,0,2014.08.02
14970,다향펜션,아빠친구들이랑놀러왓는데~너무친절하시고 너무좋고 재밌었어요ㅎㅎ♥,0,2014.07.27
14970,다향펜션,다향펜션 떡케이크만들기 재밌어요~~,0,2014.07.27
14970,다향펜션,다향펜션에서 떡케이크 체험을 했는데 재미있었고 의외로 떡만드는게 쉬웠다,0,2014.07.27
14970,다향펜션,다향 또 가고 싶어요~~♥,0,2014.06.06
14970,다향펜션,주인 아주머니가 너무 친절하심 ^^,0,2014.06.04
14970,다향펜션,석모도 다향펜션 사장님께서 직접 볶으신 쑥차 진짜 강화도에서만 먹는 강화도쑥차~~^^ 오늘 펜션 선택 넘 굿~~~^^,0,2014.06.04
14970,다향펜션,단호박떡케이크 만들기~~  저희 아이들이 좋아했어요~~*^^*,0,2014.06.04
14970,다향펜션,친절한 쥔장님과 한컷^^ 잘먹고 편안히 쉬다갑니다.또올게요,0,2014.06.03
14970,다향펜션,다향펜션에서 아이들과 예쁜 떡케잌도 만들었어요~~~^^ 재밌고 편하게 쉬다갑니다~~~^^,0,2014.06.02
14970,다향펜션,석모도 다향펜션~~ 꽃을 좋아하시는 펜션지기 사장님만큼이나 이쁘고 편안한 곳이었습니다~ 모처럼 부모님과 함께 너무 편안히 잘 쉬고 왔네요~~ 너무너무 친절히 잘 해주셔서 감사했습니다~ 부모님이 너무 좋아하셔서 또 놀러가야겠어요~~ 그때도 향기로운 꽃향과 차향이 어울러진 다향펜션에서 묵고싶네요~~^^♥,0,2014.05.18
14970,다향펜션,석모도 다향팬션 놀러왔어요.. 커피가 정말 향기로와요.. 올만에 가족여행.. 완젼 쪼아~~~,0,2014.05.17
14970,다향펜션,강화도 석모도로 놀러왔어요 강화도는 1박2일 코스로 딱 좋네요. 오늘은 꽃과 차가있는 다향펜션에서 묵어요...,0,2014.05.17
14970,다향펜션,쌍둥이와 함께하는 석모도 여행.. 눈길 열심히 달려 도착한 다향펜션.. 사실 아무정보없이 무작정 와서 살짜기 걱정했는데.. 사장님이 너무 친절히 다 가르쳐주셔서 편하게 보내고있는중..^^ 아침에 날이 추워 바로나가기 힘들었는데.. 저리 떡체험 하면서 따뜻한 커피한잔과 즐거운시간을 보낼수있어서 더 좋다^^b,0,2014.02.09
14970,다향펜션,석모도 다향펜션에서 하룻밤. 자고 일어났더니 온세상이 하얗다. 너무 너무 예쁜 펜션...^^ 눈에 덮여 있으니 동화속 과자집처럼 예쁘다.,0,2014.02.08
14970,다향펜션,쾌적하고 따뜻한 깔끔한실내~정말정말추천하고싶은곳~,0,2014.01.25
14970,다향펜션,다향펜션에서  커피한잔~,0,2014.01.25
14970,다향펜션,꽃향기 가득한 석모도 다향펜션,0,2013.12.22
14970,다향펜션,오후3시 도착~ 친절한 사장님께서 직접 드립커피를 주셨어요 ^^ 최고최고..♥,0,2013.12.21
14970,다향펜션,2013 사무국 워크숍! 강화군 석모도 다향펜션에서 하룻밤 보내고 돌아가는길에 친절하신 사장님께서 맛있는 핸드드립 커피를 내려주셨다~ 다음에 또 올께요!!,0,2013.12.21
14970,다향펜션,석모도 다향펜션에서 내 이십년지기 친구들과 즐건 추억 만들기 중~^^  친절하신.사장님의편한 안내와 어느까폐에뒤지지 않는 무한리필의 맛있는커피까지~~  석모도의.저녘을 다향과함께 행복하게 보내고 있는중~~~♥♥,0,2013.12.14
14970,다향펜션,떡케이크만들기 체험을 해봤는데  처음이라 신기하고 재미있었다,0,2013.12.08
14970,다향펜션,추운겨울도 따스한 차한잔과 평온한여유...너무좋은그곳...봄에다시한번..고고!,0,2013.12.01
14970,다향펜션,"갈매기,온천,다양한체험-망둥어낚시,떡케익,막걸리........................... 향긋한 커피향,다시가고싶은곳~♥",0,2013.11.26
14970,다향펜션,막걸리체험넘재미있어요.,0,2013.11.23
14970,다향펜션,떡케이크 체험 아이들이 너무 좋아합니다~^^,0,2013.11.23
14970,다향펜션,다향펜션 넘 좋아요.,0,2013.11.23
14970,다향펜션,석모도로 가족 여행을 갔다. 깔끔하고 깨끗해서 좋았다. 사장님께서 요리를 잘 하시고 친절 하셨다. 강력 추전~!*,0,2013.11.22
14970,다향펜션,친절한 사장님과 이야기가 있는 팬션으로 강추합니다,0,2013.11.22
14970,다향펜션,다향펜션 너무 아름답고 깨끗한 좋은 펜션입니다 강추합니다^^,0,2013.11.22
14970,다향펜션,다향펜션 바베큐장 구경하세요.,0,2013.11.21
14970,다향펜션,다향펜션에 오시면 백여가지의  꽃을 감상할수 있어요.,0,2013.11.21
14970,다향펜션,차와 향기가 가득한 석모도가족펜션. 먹거리.구경거리가 많은 석모도 다향..,0,2013.11.18
14970,다향펜션,멋지신 사모님이 계신 다향펜션에 다시 가보고 싶어요,0,2013.11.13
14970,다향펜션,아름다운 향기가 가득한 곳,0,2013.11.12
14970,다향펜션,너무 아름다운 펜션입니다,0,2013.11.12
14970,다향펜션,강화도에 이쁜펜션,0,2013.11.12
14970,다향펜션,완전 또 가고 싶은 펜션 강추,0,2013.11.12
14970,다향펜션,"펜션 풍경이랑 정원이 너무 예쁘고, 밤에는 별도 많아 낭만과 즐거움을 100%느낄 수 있는 펜션입니다.^^ 게다가 사장님과 사모님 모두 친절하시고 소소하지만 좋은 정보를 아낌없이 주시는 다정함이 그동안 몸에 쌓였던 피로와 스트레스를 한방에 풀어주는 펜션이에요^^",5,2012.10.20
14970,다향펜션,펜션풍경도 예쁘고 특히 방은 생각보다 크고 깨끗하고  좋았습니다. 특히 뽀송뽀송한 이불은  펜션 중에  최고 최고 최고입니다. 바베에서 숯이 모자랐는데 친절하신 사모님 사장님께서 추가요금 없이 숯도 더 넣어주시고   잘 먹고 잘 쉬고 왔습니다. 다음에 꼭한번 다시 찾아뵙겠습니다. 감사합니다.,5,2012.05.31
14970,다향펜션,지기사모님께서 너무나 친절하게 말씀 많이 해주시고 이런저런 소소한 정보 주셔서 걱정없이 잘 휴가 잘 마무리하고 전주로 복귀했습니다 ^^  기회가 된다면 또 가고 싶은 펜션이네요~,5,2012.05.31
14970,다향펜션,"만장일치로 찬성한 펜션입니다.ㅎㅎ 정말 깔끔하고 예쁜곳이었어요.^0^   이브자리가 너무 뽀송뽀송, 정원의 예쁜 꽃들과 푯말들  펜션 사장님 정말 친절하셨구요 감사하는 마음으로 하루 잘 놀다 갑니다.  ",5,2012.05.27
14970,다향펜션,다향펜션은 저희 부부를 감동 시켰네요. 후덕하신 인심만큼이나 펜션 곳곳의 센스까지 많이 칭찬 드리고싶어요. ,5,2012.05.27
14970,다향펜션,"방을 고를때 꼭 하나 보는 것 바로 이불 .... 정말 깨끗하더군요. 사모님의 정갈함이 이불과 수건,그리고 행주에 고스란히 담겨있더군요. 항상 그자리에서 오고가는 사람들의 정다운 벗이 되어 주시길 바랍니다.",5,2012.03.16
14970,다향펜션,펜션 시설이 깔끔하고 사장님의 친절과 배려로 편안한 여행이 되었습니다. 맛있는 아메리카노 커피맛 잊을 수 없구요. 그릇구경도 재미가 솔솔 앞으로 여행하실 분에게 강추합니다. ,5,2012.03.16
14970,다향펜션,여태까지 다녀온 펜션 중에서 가장 깨끗한 펜션 하얀 면으로 커버를 한 뽀송뽀송한 이불 빠빳하게 다린 베게잇 우리집 그릇보다 더 좋은 그릇들 밤새도록 너무너무 따뜻따끈한 방 강추 강추 정말 좋네요.  ,5,2012.01.01
14970,다향펜션,"벌써 석모도를 다녀온지가 이틀이 지났네요 ㅠㅠ  펜션에서 보낸 2박 3일이 너무 좋아서 돌아오기 싫었는데~  이젠 이렇게 추억으로..,  26살ㅋㅋ 여자 셋이 떠나ㅋㅋ 좋은 추억 만들고 온 여행이었어요~~  ",5,2011.08.19
14970,다향펜션,펜션에 있으면서 제일 좋았던 점은 사장님의 친절함 이었습니다. 항상 웃는 얼굴로 편하게 해주셔서 즐겁게 하루를 머물고 갑니다. 펜션도 이쁘고 방도 맘에 쏙 들었어요!! 꼭 한번 다시 들르겠습니다.^^ ,5,2011.07.13
14970,다향펜션,너무 맛있는 케익과 음미하게 하는 커피 향기가 어울리는 펜션입니다. 다시오고 싶은 곳입니다. 강추!!!,5,2011.01.10
14970,다향펜션,"여름방학때가고또일박하고왔어요~가을냄새물씬나는,,낙엽떨어지는소리와정겨운원두커피,,그사이로들려오는감미로운음악소리,사모님만들어주신모닝빵과샐러드,참깨드레싱,커피예술,감사합니다변함없는성의감사^^강추",5,2010.11.15
14970,다향펜션,너무 편안한 휴식 공간. 넉넉한 인심에 마음까지 흐믓하게 돌아왔습니다. 횟집까지 연락하여 싸고 푸짐하게 최고의 서비스를 받을 수 있도록 작은것 하나까지 자식처럼 챙겨주셔서 너무 감사해요. 많이 생각납니다.,5,2010.09.26
14970,다향펜션,해질녁의 바다향기와 함께한 커피는 정말이지 감동이었습니다. 향기로운 펜션으로 기억될거예요. 너무 감동입니다.,5,2010.09.21
14970,다향펜션,맛있는 커피와 떡 또 먹고싶어요~~^^ 너무너무 좋은 펜션♡ 다음에 또 갈께요~,5,2010.07.27
14970,다향펜션,"매우 좋았어요 주인아저씨하고, 아주머니 완전 친절하고요!! 떡이랑 커피도 주시고, 펜션도 좋고 온천도 대려가 주시고 너무 너무 감사했어요 ><",5,2010.07.26
14970,다향펜션,아주아주 좋았어요!!!!!!일단 배에서 내려 가지고 차로 10분안에 갑니당ㅋㅋ  커피와 이쁜 떡케잌 감사해요 특히 저는 바베큐 판에서 구워먹은 고기를 잊지 못할꺼에요.. 또가야징.,5,2010.07.26
14970,다향펜션,"바다 향기와 카푸치노 향이 그립습니다. 지난 번 함께 간 사람들에게 엄청 칭찬 받았네요. 제 덕분에 좋은 곳에서 정말 맛있게 먹고, 편히 쉬다 왔다고요. 덕분에 인기상승입니다. 감사합니다. ",5,2010.07.25
14970,다향펜션,"주인사장님과사모님 감사합니다 .이부자리며,,시설이모두흡족햇어요  글구,,사모님맛깔나는막걸이와커피,,떡케익까지 넘치는 배려에감동이어요^^  ",5,2010.07.24
14974,단야,여기 문닫음,1,2020.06.06
14974,단야,홀서빙 보는 분은 이시국에 마스크도 안쓰고 콜록콜록거리면서 홀을 누비고 불친절하기까지함 입구에 손소독재 두면 뭐하나... 볶음밥은 각 재료가 다 익은 정도가 다름 다신 안 갈 듯...,1,2020.03.16
14974,단야,별점들이 다 짜넹.. 이정도면 깔끔하고 괜찮다. 동네 중국집 치곤 굿굿 자주와서 먹고갑니다,4,2019.11.02
14974,단야,맛없다ㅠㅠ 하... 돈 아까워ㅠㅠ 주방장 중국사람인듯,1,2019.09.26
14974,단야,음식은 대체로 다 맛나요~ 사천탕수육 보다는 그냥 탕수육이 더 괜찮고요 계절메뉴 굴짬뽕도 맛나요 짜장짬뽕 다 무난히 맛있습니다 ^^ 가격이 저렴한 중국집은 아님 맛은 괜찮음,4,2018.12.23
14974,단야,전 별로였어요ㅠㅠㅠㅠ,1,2018.11.11
14974,단야,최고예요,5,2018.10.13
14974,단야,음식맛은 좋은편 서비스는 보통 가격은 보통이상. 재방문 의사 있음 갠적으로는 우동 추천,4,2017.11.17
14974,단야,좋아요,4,2017.10.17
14974,단야,요리사가 진짜 중국사람 !서빙하는사람은 쪼금만 중국사람!!양많다ㅜㅜ셋이가서먹으시길♥  마니안맵고죠음ㅋ(근데요기짜장면유명하대서갔음),0,2013.09.23
14974,단야,완전맛난짜장면과항아리짬뽕그리고달달한탕슉까지~,0,2013.04.06
14974,단야,친절도 최하!!!! 맛은 그냥~,1,2018.11.14
14974,단야,정말 맛있고 좋아요 최고최고 ^^*,5,2009.10.21
14978,달비채펜션,애기들 놀기 좋은 키즈펜션.  BBQ 하는 장소가 넓어서 좋아요.. 깔끔하고 밤 바다풍경이 예쁘내요.,5,2020.09.18
14978,달비채펜션,펜션도너무깔끔하고 바로앞에 바다도보여서 다좋은데 제기준에선 침대가좀딱딱해요ㅠㅠ  그리고 주변에편의점이나이런거 아무것도없어서 차타고 15분정도 나가야한다는거빼곤 괜찮아요,4,2020.06.12
14981,달빛쌈지공원,유리전망대도 나름 좋았고 확 트인 도시 야경이 좋았어요~ ,4,2020.03.23
14982,달빛의속삭임펜션,우리가족 들꽃방 예약후 출발 친절하고 깨끗하고 좋은데 주방에 환풍기 정수기가 없는게 단점인듯합니다  바로앞에 공룡박물관 보이고 좋아요,5,2016.07.29
