tour_id,title,comments,ratings,date
17014,교동석갈비,여기까지 와서 이 가격에 굳이???? 라고 생각됩니다.  추천하고 싶지 않네요,2,2020.04.07
17014,교동석갈비,위생관념 없는듯합니다 개인 앞접시에 이물질이 묻어서 교체해 달라했더니 왠지 행주로 닦아서 다시 갖다준듯 앞접시에 묻어있는 물자국,1,2020.02.15
17014,교동석갈비,한옥마을내 위치하고 전통한옥에 옛정춰가 물씬풍기고 전주다운 맛의고장 그중에서 맛집이라고할까.한옥마을에서  석갈비의 진미를 맛보고갑니다. ,5,2020.01.12
17014,교동석갈비,"석갈비+곤드레밥 먹음. 특별할것 없이 그냥 어느 지역에서나 먹을 수 있는 맛. 맛 자체는 괜찮음.  반찬 6~7가지 정도 나온 걸로 기억함. 반찬은 그냥 먹을 만한 정도, 잡채는 최악 서비스 마인드 및 응대 - 중하",2,2020.01.02
17014,교동석갈비,석갈비 별루  그냥평범한맛 목전지아님 목살임  냉면은 비냉 시켰는데 그것두 별루 살짝 맵기는했는데 굉장히 텁텁했음 ,1,2019.08.26
17014,교동석갈비,오이도 국도 조금 상했다고 엄마가 말씀하시더라고요. 우리같은 애들은 잘 모를거라고 음식관리 잘 하라고 하셨습니다.,2,2019.08.23
17014,교동석갈비,매운갈비1인분이랑 갈비3인분시켰는데 1인분이랑 3인분이 양이 똑같더라고요 헣허허 그냥 그렇다고요~ 맛은 있었습니다. 갈비 양 사기 치시는게 정말 보기좋습니다 ^^,2,2019.08.05
17014,교동석갈비,평범하게 맛있고 크게 나쁘진 않음 가격대비 양이 좀 적은편이에요,3,2019.07.28
17014,교동석갈비,보통이에요,3,2019.07.15
17014,교동석갈비,아는 맛. 가격은 좀 쎄고  ,3,2019.05.28
17014,교동석갈비,별하나도 아까운... 불친절. 세트메뉴만됨. 횡포...전주에 대한 인상 확달라짐. ,1,2019.05.01
17014,교동석갈비,고기 다 맛있음 비빔 냉면은 양념장 고추가루 반죽임. ,4,2019.04.27
17014,교동석갈비,칠레산 고기치고 맛은 괜찮은편 가격대비 별로,3,2019.03.31
17014,교동석갈비,Delicious and reasonably priced.,4,2019.02.07
17014,교동석갈비,"맛있다, 약간 비싸다 공기밥 별도만 아니였으면... 냉면은 맛있다 한번더 갈 기회있음 간다",4,2019.01.22
17014,교동석갈비,불친절 불친절 불친절의 끝판왕 아 다신다신다신 안감,1,2018.11.02
17014,교동석갈비,"수입산 돼지갈비, 공기밥 별도! 인거 빼곤 괜찮음",3,2018.10.21
17014,교동석갈비,공기밥이 별도라니... 맛은 괜찮았다! 양이 은근 많다,3,2018.10.09
17014,교동석갈비,몰라서 간집  맛  빵점 머니가  아까다. 비추천  휴가  마지막날 저녁식사,1,2018.08.04
17014,교동석갈비,개별로개별로  점심특선 석갈비+공기밥+된장국+물냉면 15000원 인데  석갈비3인분 당황스러운 양...ㅎㅎ 냉면 3명이서 1인분 나눠먹나요? 육수맛은 마트에서 파는 600원짜리 육수맛... 고기에서 돼지비린내나고 다시는 오고싶지도 않고 추천도 하고싶지 않네요ㅎㅎ;;; 사실 1점도 아까운..ㅎㅎ 반찬들 내놓은지 오래되엇는지 눅눅하고 눌러붙고 ㄹㅎㅎ  ,5,2018.07.20
17014,교동석갈비,먹을만은 한데 디~~~~게 맛있는건 아님.. 단짠단짝..그저그럼..,3,2018.05.02
17014,교동석갈비,딱 달콤짭짤. 무난하게 누구나 좋아할 맛. 가격에 적당하다.,3,2016.07.21
17014,교동석갈비,전주 석갈비... 넘 달아서 별로임. 감각도 트렌드가 필요하다 깨달음. ,3,2016.04.18
17014,교동석갈비,정말 맛있습니다. 돈만있으면 판교에 체인점 하나 내고 싶군요... 석갈비 이외 미니비빔밥 곤드레밥도 나쁘지않습니다.,5,2018.12.15
17014,교동석갈비,보통이에요,3,2018.10.27
17014,교동석갈비,사람은 많은데 맛은 없다...신기해,1,2018.10.01
17014,교동석갈비,좋아요,4,2018.08.21
17014,교동석갈비,생각한 그맛..,2,2018.04.11
17014,교동석갈비,최고예요,5,2018.01.11
17014,교동석갈비,웨이팅 있으나  맛이 커버할정도로 맛남!,5,2017.12.25
17014,교동석갈비,애들먹기 좋습니다.. 간단하게 좋네요,4,2017.11.24
17014,교동석갈비,보통이에요,3,2017.09.10
17014,교동석갈비,좋아요,4,2017.08.14
17014,교동석갈비,최고예요,5,2017.08.11
17014,교동석갈비,막 고기가 특별히 맛있거나 하지는 않다. 양은 푸짐한 편이다. 딱히 찾아가서 먹을정도는 아니다.,2,2017.07.13
17014,교동석갈비,겁나싸고 겁나양많고 배불러용❤❤,5,2017.07.06
17014,교동석갈비,최고예요,5,2017.06.16
17014,교동석갈비,좋아요,4,2017.05.21
17014,교동석갈비,좋아요,4,2017.05.05
17014,교동석갈비,최고예요,5,2017.04.29
17014,교동석갈비,보통이에요,3,2017.03.12
17014,교동석갈비,맛있습니다. 그냥 샹각하시는 갈비맛인데 엄청 부드럽습니다. 정식의 밥은 반공기만 주어지므로 참고하세용,5,2017.02.24
17014,교동석갈비,"갈비는 너무달고, 비빔밥은 어디서나 맛볼수 있는 맛..  같이 나온 시락국과 물김치 정도 먹을만 했다는 정도.. 담에는 절대 안간다에 한표..  왜 여기가 맛집인지 의심..  나처럼 뜨내기 들이 올리는 듯...",1,2016.11.20
17014,교동석갈비,일부러 찾아갈 정도는 아니고  전주 한옥마을 와서 고기생각나면  한번 들러서 먹을만 한집.  입이 짧은 사람들은 석갈비만 먹어도  괜찮을듯.  미니 비빔밥도 양이 적은 편은 아님. ,3,2016.09.05
17014,교동석갈비,전주여행 핫 플레이스!! 한옥마을 거리 중심에 위치함!!  아이와 함께 한 가족여행 떡갈비 맛집비교 하다가 결론 없이 들어감!  결론! 떡갈비가 구워 나온다 아이만 잘 챙기면 편히 먹는다.  맛!? 비교는 못하겠지만 이 집 맛있다!!  또 오면 여기서 먹을꺼다. 아이데리고 구워서 먹여주고 먹고 하기 힘들다. 돌판에 구워 나와 아주 좋다!! 맛도 좋다.  메...,4,2016.08.11
17014,교동석갈비,떡갈비 인줄... ,2,2016.08.03
17014,교동석갈비,보통이에요,3,2016.07.30
17014,교동석갈비,맛은 괜찮음 좀 달달한고 말고는... 나쁘지안음,2,2016.07.03
17014,교동석갈비,보통이에요,3,2016.05.29
17014,교동석갈비,그냥 싸가지 없는 음식점 이다~아무리 맛있어도 안간다,1,2018.10.31
17014,교동석갈비,"객관적으로 볼 때, 육쌈과는 비교하긴 그렇고한옥마을 내라 값은 있지만 갈비 맛도 좋고 양도 부족하지 않네요 냉면까지 맛있고 막걸리도 국산 쌀이고 만족. 서비스도 좋네요",4,2016.08.15
17014,교동석갈비,식당 자체가 조용하지 못하고 시장바닥도 아니고 넘넘 정신없었고 주문한 음식도 한꺼번에 같이 나오지 않아 종업원을 여러번 불러 얘기해도 다른사람 다 먹고 난뒤에 음식이 나오고....  2인 테이블에 4명을 앉으라고 하며 단체손님 자리를 비워둬야 한다는 등 정말 불친절 식당이더군요...,1,2015.11.23
17014,교동석갈비,일단 맛이없다. 반찬 수준이하. 고기 수준이하. 냉면 최하. 육쌈냉면보다 못하다.  덤으로 비싼값과 불친절.,1,2015.05.01
17014,교동석갈비,"가끔 아이들하고 가는곳인데  고기 굽는수고도 없고 많은 야채와 함께 곁들여 먹는 맛이 아주 좋습니다.냉면맛도 일품!!!손님도 많고요, 줄서야돼요.가격도 굿",4,2015.03.20
17014,교동석갈비,"지금 굽기 시작한다고 함. 얻어 먹으러 온것두 아니구, 첫 저녁 식사부터 기분 상해서 그냥 나옴. 손님이 많았던 것도 아니고 주문시에 양해 구한것도 아니고.  맛있을지는 모르겠지만 기본 이 안된 식당 같음. ",1,2014.12.03
17014,교동석갈비,전주 도착 후 첫 저녁 식사를 기대하고 찾아간 교동 석갈비. 주문 후 30분이나 기다렸는데 안 나와서 물어 봤는데 2번이나 얼굴만 보구 그냥 가버림 ㅜㅜ 쌩~ 개무시 당하는 느낌. 다시 물어 봤더니 직원들 식사하느,1,2014.12.03
17014,교동석갈비,"고기 양도 많고 맛도 있습니다. 그러나, 고기는 돼지고기이고, 원산지는 칠레산이라고 합니다. 원산지 표기, 메뉴에 다 표기되어 있지 않고 아주 조그맣게 부착되어 있어 실망. 반찬도 전주 다른 음식점에 비해 별로였습니다. 비추.",2,2014.11.01
17014,교동석갈비,고기 양도 괜찮고 반찬이 다 맛있었습니다지금도 생각나네요..,5,2014.10.04
17014,교동석갈비,자리가 30인 이상 들어갈 수 있는데도 밖에 손님을 땡볕에 대기시키네요. 정리가 안 된 자리도 아니고 깨끗이 치운 자리인데도.,1,2014.07.10
17014,교동석갈비,무슨 음식에 설탕 엄청 친것같은데... 아침에 여는 가게가 앖어서 여기로 밥먹으러 갔는데 음식도 너무 달고 고기도 금방 나온건대ㅔ 뜨겁지도 않고 별 한개도 아깝고. 맛없으.. 서비스도 엉망이고..,1,2014.02.18
17014,교동석갈비,사장님및직원분들 여기서이러시면안됩니다10점이라니요 1점도아깝습니다설탕에버무린음식에 미지근한갈비.. 못다먹고 남기고갑니다,1,2014.02.18
17014,교동석갈비,전주처음가서 전주비빔밥도 처음 먹어본다는 들뜬마음에 처음들어가본 음식점. 다음에 전주가면 이곳은 다시 안갈겁니다.,1,2013.11.19
17014,교동석갈비,평일에 갔는데 조금 기다리다 들어갔어요 반찬도 맛있었고 석갈비도 맛있었는데 ^^; 암튼 우리 식구들은 잘 먹고 갔습니다요~ 친절함과 맛이 변치 않았으면 좋겠어요~,5,2013.11.12
17014,교동석갈비,데이트할때 급하게 들어간곳인데 매우만족했던 기억이 요즘에는 자주여친하고 갑니다,5,2012.10.10
17014,교동석갈비,주말에 줄서서 먹었는데 만족하구 갑니다!,5,2012.07.31
17015,교동집,쭈꾸미 먹고싶은 날은 무조건 요기에용 천사채주는 곳도 교동집뿐~,5,2020.10.31
17015,교동집,여기엄청나더만 ㅋㅋㅋㅋ 대단해 대단해,1,2020.10.07
17015,교동집,뉴스보고 왔습니다,1,2020.10.05
17015,교동집,내가 가본중 손꼽히게 별로였던 집이었습니다. 1. 양에 비해 가격 좋지 않음. 딱히 엄청 창렬까진 아니지만 적다는 느낌이 있었음. 2. 버섯 최악. 무슨 버섯이폐타이어 같은 느낌이 났음. 약간 탄내 비스무리한 냄새도 나는것같았고. 그날만 유독 그랬던건지 모르겠지만 아무튼 내가 먹었을때는 그랬음. 3. 양념맛  그리 특별할것 없었음. 4. 불친절함.  결론....,1,2020.09.23
17015,교동집,"아랫글들 처럼 위생이 좋은 환경은 아니고 코로마 대처도 부실하다.  하지만, 어쩔수 없이 여전히 맛있고, 반찬들도 눈치안보고 부담없이 셀프로 가능하고...  비싸다고 하는 사람은... 주머니 사정에 맞는 지출이 필요한듯.  1인분 13,000원에 쭈구미, 삼겹살이 비싼가...??",4,2020.08.04
17015,교동집,개비쌈 가성비 창렬,1,2020.07.10
17015,교동집,"단골집인데.. 점점 불친절해지네요.  맛은 한가지뿐이고, 여전해요. 코로나 시기에는 직원들 마스크 착용이랑 환기 더 확실하게 해주셨으면 좋겠어요. 쭈꾸미 수입산이던데 가격이 너무 올랐어요.",3,2020.06.21
17015,교동집,"오래된 맛집이라 해서 방문, 실망 그 자체. 별 1 점도 아까움. 가격은 제 값을 전혀 하지 못하며 음식들의 간과 맛은 다 따로 놈.  그리고 가장 최악이었던 것은, 움직임이 조금 둔하신 한 아주머니 직원분은 카운터 옆 쓰레기통 내에 있는 쓰레기들을 맨손으로 분리수거를 하시는데, 집게도 아닌 맨손으로 하시길래 눈여겨 보았더니, 손을 씻지도 않은 상태에서 새...",1,2020.06.12
17015,교동집,"20200511 낙지랑 버섯, 삼겹살. 천사채랑 깻잎쌈. 양은 솔직히 좀 적고. 길바닥에서 상펴고 먹는건 느낌있지만 좀 비싸단 생각은 안드나. 갬성 판매는 솔직히 별로 안좋아하지만 또 맛은 없는게 아니라서 여러모로 애매하네. ",4,2020.05.13
17015,교동집,맛이 예전보다 없고 너무 짜다  육수물 달라고하면 맹물부어줌,1,2020.02.21
17015,교동집,불과 반년 전에 괜찮다고 리뷰 남겼었는데 그 사이에 가격은 말도 안되게 올랐고 쭈꾸미 양은 더 적어졌고 버섯밖에 없고 서비스는 최악입니다 자주 사먹었었는데 이제 굳이 여기서 먹을 이유 없는듯 해요,1,2019.11.30
17015,교동집,일단 비쌈. 메뉴이름을 쭈꾸미 말고 버섯으로 해도 괜찮을듯. 반찬 구성 심각하고 메인요리 너무 매움. 서비스는 말할것도 없음.,1,2019.10.24
17015,교동집,맛있는데 좀 매워요 ㅠ 쭈삼으로 먹었는데 3인분이2인분 같음 ...?,4,2019.03.18
17015,교동집,조금 매움,3,2018.10.13
17015,교동집,이 주변에서 쭈삼 제일 괜찮음,4,2018.08.07
17015,교동집,쭈꾸미 전문. ,3,2017.05.26
17015,교동집,좋아요,4,2016.08.06
17015,교동집,보통이에요,3,2016.05.20
17015,교동집,보통이에요,3,2018.02.04
17015,교동집,좋아요,4,2018.01.05
17015,교동집,맛있게 먹었긴 했는데....밤에 속이 좀 그랬어요 ㅎ,4,2017.10.23
17015,교동집,좋아요,4,2017.07.16
17015,교동집,보통이에요,3,2017.02.04
17015,교동집,조금 아쉬워요,2,2017.01.19
17015,교동집,살짝 쪼라 무야 맛남 그 흰지렁이 같은거랑 깻잎이랑 쌈싸 무모 그것도 맛남,4,2017.01.05
17015,교동집,최고예요,5,2016.11.10
17015,교동집,예전과 많이 달라졋음. 가격이나 양이나 맛이나 다 만족스럽지 못하게 변햇음,2,2016.08.24
17015,교동집,좋아요,4,2016.06.02
17015,교동집,쭈꾸미,0,2015.10.13
17015,교동집,쭈삼,0,2015.09.15
17015,교동집,쭈삼,0,2013.11.24
17015,교동집,아나 매워 ㅠㅠ 그래도 맛있음,0,2013.10.28
17015,교동집,"여기 삼쭈가 그렇게 죽여요, 죽여~!",0,2013.08.29
17015,교동집,홍대 맛집! 쭈삼 맛나♥,0,2013.08.24
17015,교동집,추천해요,0,2013.08.14
17015,교동집,쭈!꾸!미! 와 삼갭살 ♥,0,2013.08.13
17015,교동집,교동집 쭈꾸미 입맛없을때..,0,2013.08.08
17015,교동집,,0,2013.05.24
17015,교동집,맛과 친절을 동시에!! ,5,2018.01.28
17015,교동집,십 년 넘게 쌓인 먼지들을 같이 먹는 느낌이 드는 불결함 때문에 쭈꾸미를 좋아하지만 이젠 가지 않는 곳. 관리 안하고 개선발전 없이 해오던 대로 대충 해도 돈 버는 데 문제 없는 듯.,1,2017.01.16
17018,구담마을,최고예요,5,2020.10.03
17018,구담마을,"청정 1급수의 천담구담계곡은 맑은 공기와 깨끗한 물이 어우러져""아름다운시절""등 영화와 TV드라마 세트장으로 활용되고 있습니다.",5,2019.07.30
17018,구담마을,14.08.19 임실 섬진강 구담마을,0,2015.04.19
17018,구담마을,아들이 임실 6탄약창에 면회갔다가구담마을 민박과 인연되어주인어르신들도 참좋으시고 아침에 일어나보니  굽이흐르는 강에서 물안개 가득  넘좋아서요마당끝자락 소나무사이로  흐르는 강줄기가 아직눈에 아른,5,2015.10.28
17019,구룡계곡,여름에 엄청 시원해요!,5,2020.09.12
17019,구룡계곡,좋아요,4,2016.04.02
17026,구시포해수욕장,최고예요,5,2020.10.31
17026,구시포해수욕장,최고예요,5,2020.09.25
17026,구시포해수욕장,최고네요~,5,2020.07.15
17026,구시포해수욕장,최고예요,5,2020.04.08
17026,구시포해수욕장,20190801,3,2019.08.01
17026,구시포해수욕장,보통이에요,3,2017.12.20
17026,구시포해수욕장,고창의 일몰 명소. 명사십리.,3,2017.11.12
17026,구시포해수욕장,내맘에 쏙드는 구시포~,5,2016.09.17
17026,구시포해수욕장,최고예요,5,2016.08.11
17026,구시포해수욕장,좋아요,4,2016.04.17
17026,구시포해수욕장,,0,2014.12.23
17026,구시포해수욕장,2014. 8. 2 구시포해수욕장  점심을 먹고 조개체험을 하기위해 김무곤팀장추천 구시포해수욕장 방문   비바람이 장난이 아님 서있기도 힘들정도의 바람과 모래를 파도 조개가 엄슴 ^^;  조개 5알 캐고 30분만에 철수 많이 아쉬웠지만 사진보면 추억이 돋을듯 합니다,0,2014.08.06
17026,구시포해수욕장,가을바다... 갈매기와 함께...,0,2013.10.28
17026,구시포해수욕장,조으다,0,2013.08.10
17026,구시포해수욕장,구시포해수욕장,0,2013.07.25
17026,구시포해수욕장,휴가를 맞아 고창 선운사 관광후 인근의 구시포 해수욕장에서... 서해안인데도 백사장이 뻘이아닌 모래로 되어있어 인상적이었던.,0,2013.04.08
17028,구암사,수맥이  없는  아름답고   평온해보입니다,5,2013.04.18
17029,서원,보리굴비 전문 식당. 홍어전이나 꼬막같은 남도식 반찬도 나오고 기본으로 나오는 반찬 가짓수가 엄청 많다. 보리굴비도 맛나지만 특히 밥- 녹찻물의 온도/점성이 아주 조화롭다. 방이 없는 것이 아쉽고 가격(29000원)이 사악하다.,4,2019.03.15
17029,서원,"맛있는데  맛있어요 근데 가격이 좀 너무하네 참조기도 아니고 수조기 부세로 보리굴비 만드면서  한두룹에 230,000원이면 서울 강남보다도  더 비싸니까",5,2018.09.10
17029,서원,보리굴비도 좋지만 밑반찬이 좋다.  이런 식당을 숨은 보석이라고 하는 듯. 내공으로 볼때 병어조림도 기가 막힐 듯 하다.  싸지는 않다.,4,2018.05.08
17029,서원,보리굴비로 유명한 남도한정식 전문으로 보리굴비는 비린내 없이 고소하게 잘 구워졌고 밑반찬도 괜찮지만 '일정한정식' 보다는 못한 것 같다. 종업원들도 불친절 하고 분위기도 그냥 그렇다.,3,2017.12.13
17029,서원,진정한 보리굴비의 참맛,0,2013.08.09
17029,서원,"전철역을 등지고우측 진잠방향으로 150m 올라가면 건너편에 있는 서원 한정식은 영광보리굴비와벌교 참 꼬막 , 흑산도홍어삼합 ,남도냄새가 물신 풍기며 식사는 돌솥밥 짱",5,2011.10.17
17031,구장군폭포,ℹ 강천산 산책로를 따라 병풍 폭포를 지나고 강천사에서 잠시 쉬었다가 구름다리 위에서 스릴을 만끽한후 10여분 산책로를 걷다보면 볼 수 있는 폭포.  ✌ 비 온 뒤에 꼭 한번 다시 와보고 싶은 곳.  ( 사진 - 구장군 폭포 전경 ),4,2017.09.26
17031,구장군폭포,좋아요,4,2016.11.28
17031,구장군폭포,좋아요,4,2016.04.02
17032,구천동계곡,케이블타고 설천봉으로 향적봉 찍고 구천동계곡으로 백련사보고 구천동휴게소에서 쉬고 월하탄보고  구천동관광특구로 하산,5,2020.04.15
17032,구천동계곡,최고예요,5,2019.09.01
17032,구천동계곡,주변시설도 깨끗하고 계곡이 좋아요!,5,2017.09.02
17032,구천동계곡,좋아요,4,2016.04.02
17032,구천동계곡,최고예요,5,2018.07.17
17033,백정기의사기념관,효창공원 3의사 중 한 분인 백정기 의사님의 기념관. 의사님이 어렸을 적 살았던 고택이 가까운 곳에 있습니다.,5,2019.09.02
17034,국립덕유산자연휴양림,등산로 관리가 안되어있어 길이 잘 안보이고 풀과 죽은 나무 탓에 매우 위험함. 지도에 약 4km라고 나와있으나 걸어보니 삼성 헬스 기준으로 약 8km임.  참고로 수건은 각자 지참해야하고 에어컨 비용 별도.,1,2020.06.22
17034,국립덕유산자연휴양림,"풍경 위생 좋음보통  지하 한식당 흑돼지김치찌개 비추천 밥은 푸석푸석 날아다니고 찌개 퀄리티는 4000원 학식수준, 깍두기는 안익어서 풋내남  7500원주고 먹을 퀄리티아님 그냥 우동 라면드세요",2,2019.09.21
17034,국립덕유산자연휴양림,독일가문비나무 숲 좋습니다. ,5,2018.10.03
17034,국립덕유산자연휴양림,수십년된 잣나무아래에서   조용히  힐링하고 왔습니다,5,2018.08.20
17034,국립덕유산자연휴양림,최고예요,5,2018.08.10
17034,국립덕유산자연휴양림,..,5,2017.10.09
17034,국립덕유산자연휴양림,매년 여름휴가 캠핑,5,2016.06.13
17034,국립덕유산자연휴양림,좋아요,4,2016.03.27
17034,국립덕유산자연휴양림,19일 부터 자연과 하나 되는 시간 ㅋ,0,2013.08.25
17034,국립덕유산자연휴양림,담에 가리라,0,2013.08.21
17034,국립덕유산자연휴양림,진짜 힘들게내려오자마자 음식거리사고... 샤워해야지 ㅋㅋ 근데 에어콘없대ㅜㅜ,0,2013.08.11
17035,국립운장산자연휴양림,"울창한 숲, 맑고 깨끗한 계곡! ",4,2020.07.25
17035,국립운장산자연휴양림,19년7월에 첨으로 가보았는데..넘 좋았어요.. 숙박이나 야영장 비용이 저렴하고 계곡의 물도 시원해서 좋았네요.나중에 또 들를것 같아요,5,2019.07.23
17035,국립운장산자연휴양림,갈거계곡이 아담하니 멋집니다.,5,2018.08.31
17035,국립운장산자연휴양림,좋아요,4,2016.05.26
17035,국립운장산자연휴양림,좋아요,4,2017.08.14
17035,국립운장산자연휴양림,좋아요,4,2016.03.27
17035,국립운장산자연휴양림,맑은 숲속에서 하루를 체험할 수 있는곳!!,0,2013.08.19
17035,국립운장산자연휴양림,"시원하니 좋다! 입장료O, 취사O",0,2013.08.18
17035,국립운장산자연휴양림,이번 휴가에 찾은 세번째 휴양림~~,0,2013.08.16
17036,국립회문산자연휴양림,최고예요,5,2020.08.23
17036,국립회문산자연휴양림,"조용히 힐링하고 갑니다 바람소리,새소리,물소리 뿐 좋아요 아주",5,2020.07.10
17036,국립회문산자연휴양림,편안한 공간과힐링 공간 관리자님~진짜 친절함,5,2019.10.04
17036,국립회문산자연휴양림,별로예요,1,2019.09.13
17036,국립회문산자연휴양림,별로예요,1,2019.03.04
17036,국립회문산자연휴양림,좋아요,4,2016.03.27
17036,국립회문산자연휴양림,별로예요,1,2018.12.18
17038,국립민속국악원,최고예요,5,2017.02.14
17039,국립익산박물관,그냥 그저그래유,3,2020.10.07
17039,국립익산박물관,난 박물관 좋아하니까 좋았음,4,2020.08.17
17039,국립익산박물관,최근에 지어서 그런지 전시기법도 좋았고  시설도 좋아서 최고였습니다.,5,2020.07.09
17039,국립익산박물관,보통이에요,3,2018.04.02
17039,국립익산박물관,미륵사지유물전시관 '전선진 문화해설사님'을 칭찬합니다. 지난 11월 15일(일요일) 오후 경남 진주에서 친구 5명과 함께 익산에 친구 자녀의 결혼식을 마치고 시간이있어 미륵사지유물전시관을 방문하였더니 전선진 문화재 해설사님으로부터 처음부터 마지막까지 하나하나 빠드리지않고 너무 상세하게 알기쉽게 친절하게 혼을담은 정신으로 설명과 안내에 감사드립니다,5,2015.11.18
17040,국립임실호국원,항상 그리운 곳,5,2020.11.01
17040,국립임실호국원,장인어르신과 장모님께서 계신곳입니 다.아버님과 헤어질때 말씀을 못드려서 많이 아쉽고 미련이 남지만 찾아뵐때는 생전에 늘 그윽하게 바라보시던 눈길을 느끼면서 다녀오곤 합니다.계신자리가 아늑하여 감사드립니다.아버님 어머님 편안하게 영면하세요.둘째사위가 인사올려요.,5,2020.09.27
17040,국립임실호국원,깨끗하고 주차장공간많아 좋음,4,2019.02.16
17040,국립임실호국원,할아버지 할머니 만나러 왔어요~,0,2013.09.18
17040,국립임실호국원,"장인어른께서 잠들어 계신곳입니다. 지형상 묫자리로는 최상의 조건이라 할만큼,아늑하고 멋진곳입니다!",0,2013.04.05
17040,국립임실호국원,아버님 기일.. 4/11 11시 가족예배,0,2013.04.03
17041,국립전북기상과학관,보통이에요,3,2019.01.04
17041,국립전북기상과학관,최고예요,5,2018.11.28
17041,국립전북기상과학관,최고예요,5,2018.06.01
17042,국립전주박물관,찬찬히 시간 보내고 옵니다.,4,2020.11.02
17042,국립전주박물관,좋아요,4,2020.08.17
17042,국립전주박물관,좋아요,4,2018.02.13
17042,국립전주박물관,보통이에요,3,2018.04.14
17042,국립전주박물관,외국인도 찾아오는(?!?!) 박물관. 바로 옆엔 역사박물관도 있음.,0,2013.07.07
17042,국립전주박물관,"전남하면 그림, 전북하면 글씨 ! 그리고 특히 백제유적들과 조선시대 왕의 본관인 전주인데 왕실관련 유물들도 볼 수 있다.",0,2013.05.02
17045,국사봉전망대,무료 붕어섬 가파른 계단 간만에 산타시는 분은 벅참 중간에 전망대 많고 밑에 정자전망대도 있음,5,2020.03.21
17045,국사봉전망대,전망대 밑에 위치한 설리 !  맛과 친절에 감동 !!!!!!,5,2009.10.31
17046,국악의성지,최고예요,5,2019.10.03
17046,국악의성지,최고예요,5,2019.09.13
17049,군산공설시장,좋아요,4,2020.09.29
17049,군산공설시장,매운잡채안먹으면 후회함,5,2017.09.17
17049,군산공설시장,매운잡채! 뿐만 아닌  다른 면 메뉴들과 족발 판매. 여러곳이 모여 있으니... 맘에 드는 이모들한테 가면 될듯~~ 영어 여자이름 분식 보다... 모든면에서 월등. 적당히 매콤 달달한 맛~~,3,2016.05.12
17049,군산공설시장,좋아요,4,2016.04.02
17049,군산공설시장,매운잡채 유명한건가? 추천해주셔서 먹음ㅎ 나름맛있네ㅎ,4,2016.03.12
17049,군산공설시장,시설이좋으네요,0,2013.08.29
17049,군산공설시장,공설시장왔다가 이모집서 촵촵촵,0,2013.08.24
17049,군산공설시장,맛나반찬,0,2013.08.14
17052,군산시간여행마을,좋아요,4,2020.09.04
17055,해망굴,여름에 짱시원할듯,3,2020.03.30
17055,해망굴,일제강점기때 수산물의 중심지인 해망동과 군산 시내를 연결하기 위해 만들어진 터널 지금은 보행자만 통과 가능합니다. ,3,2018.10.13
17055,해망굴,조금 아쉬워요,2,2016.04.04
17055,해망굴,옛날에 진짜 마니 다니던 곳이네요 ㅋㅋ 지금은 막아놨지만 옛날엔 그저 지나다니던 지름길이였다는 거..세월에 묻혀 가네요...,3,2016.11.04
17055,해망굴,좋아요,4,2016.03.23
17057,군산근대역사박물관,최고예요,5,2020.10.22
17057,군산근대역사박물관,최고예요,5,2020.09.28
17057,군산근대역사박물관,코로나 때문에 임시휴관이라 구경 못했어요ㅜㅜ,3,2020.03.12
17057,군산근대역사박물관,군산 여행의 시작은 이곳 박물관에서! 꼭 박물관 투어에 참가해서 군산의 역사와 주변 관광지 등에 대해 먼저 이해하고 시작하세요~ 직원분들이 친절하시고 사명감을 갖고 일하시는 모습이 인상적이었습니다.  박물관 입구부터 안내된 군산 관련된 다양한 스탬프투어나 패키지 입장권 등이 있는데 생각보다 시간이 촉박하니 동선과 여행의 목적을 잘 생각하고 선택하세요~ 도보...,5,2020.02.01
17057,군산근대역사박물관,소소한 재미가 있는 가볼만한 곳..,4,2020.01.30
17057,군산근대역사박물관,좋아요,4,2020.01.11
17057,군산근대역사박물관,통합권 꼭 사시고 안에 체험할것도 많고 좋아요.,4,2019.10.08
17057,군산근대역사박물관,통합권 3천원짜리 추천합니다. 그리고 스탬프 투어 시작점인데 꽤 재밌으니 관심있으면 해보세요!  화장실이 매우매우매우 쾌적해서 지나가다가 화장실 급하면 써도 될 것 같다는 생각이 들었음ㅋㅋㅋㅋ,5,2019.09.19
17057,군산근대역사박물관,"통합표?뽑아서 진포해양공원,조선은행,18은행 총 4군데를 볼수있는데 표도 저렴한데 생각보다 각각 다 잘해놓아서 아깝지않았음",5,2019.09.11
17057,군산근대역사박물관,꽤 볼거많음,5,2019.08.28
17057,군산근대역사박물관,처음엔 재미없었는데 보다보니 빠져드는...,5,2019.06.08
17057,군산근대역사박물관,"좋네요. 시선을 잡아 끄는 것들도 많고 소소한 재미들도 있고  3층에서 보이는 풍경도 좋고 주변도 여기저기 볼것들, 사진찍을 것들이 있어요. 박물관과 그 주변이 통으로 별5점짜리..",5,2019.04.20
17057,군산근대역사박물관,보통이에요,3,2019.02.22
17057,군산근대역사박물관,좋아요,4,2018.11.03
17057,군산근대역사박물관,보통,3,2018.10.08
17057,군산근대역사박물관,최고예요,5,2018.09.24
17057,군산근대역사박물관,18~21시는 무료입장,4,2018.09.21
17057,군산근대역사박물관,광복절으로 맞이하여 적절한 방문이였다,3,2018.07.22
