tour_id,title,comments,ratings,date
9468,용바위식당,맛있어요 ,5,2020.01.10
9468,용바위식당,2번째 방문. 처음의 감동은 사라졌지만 맛있는 것은 사실이다. 뽀얀 사골 국물같은 황태국에 양념이 잘 베어있는 황태구이까지 다 괜찮다. 2명이서 정식에 감자전까지는 무리였다. 굿!! 근처에 왔으면 한번은 가보시는 것도 좋을 것 같다,5,2020.01.03
9468,용바위식당,"황태국 육수맛 진국, 황태 식감 굿, 양은 냉면 사발 가득...^^ 여치껏 먹었던 황태국은 멀건 국이었다는...  두 번째 갔는데 국물은 진한 그대로인데 감자가 없고, 밥이 퍼 놓은지 오래되서인지 너무 퍼져 식감이 다소 아쉬웠다는...",4,2020.01.03
9468,용바위식당,매해가는데요 맛이 좀변했어요~ 감자가 덜으깨졌고  전체적으로  덜고와진느낌이에요~ 손님이 많아져서  고회전때문인듯싶기도하고 아쉽네요 ㅠㅠ,4,2019.12.22
9468,용바위식당,"2019.12.07. 황태는 여기가 진리. 언제와도 좋구나. 양은 줄었지만,그릇도 작고. ",5,2019.12.07
9468,용바위식당,좋아요,4,2019.12.06
9468,용바위식당,최고예요,5,2019.11.20
9468,용바위식당,좋아요,4,2019.10.29
9468,용바위식당,12년째 가지만 국물이 정말 진함... 맛이 묘하게 약해진거 같긴 한데 황태 라는게 날씨의 영향이 크다보니 그러려니 함... 이집이 젤 좋음...,5,2019.10.05
9468,용바위식당,"근 10년 가는데, 맛이 좀 변한 듯함.",4,2019.10.01
9468,용바위식당,도시보다는 맛있지만 맛집은 아닌듯  TV에 나와서 사람은 많은데.. 실망 황태국 처음 먹어본다면 나쁘지 않을수도,1,2019.09.28
9468,용바위식당,리뷰에 현혹되지 맙시다? 그럼  여기보다  맛있는  황태국집  알려주쇼~  지금까지 먹어본 황태국집중에 여기보다 나은 황태국. 반찬리필. 게다가 가성비. 무엇하나  빠지는게  없... 아.   하나있다.    멀다.   ㅜ.ㅜ,5,2019.09.14
9468,용바위식당,국물이 너무 깨끗하고 맛있음 반찬까지 너무 맛있음,5,2019.07.20
9468,용바위식당,최고예요,5,2019.06.24
9468,용바위식당,입맛이 다틀수가  있겠지요만  리뷰와  선택 많이 된것 믿고 갔다가  황태국은 비린내 때문에 후추땡초까지 넣어서  먹었네요  ㅠㅠ  헌데  어찌 평가가 그리 나오는지?  절대로 리뷰 평가에 현혹되지  맙시다 엄청나게  높은 점수 이해가 안갑니다    헐  비린내 ㅡㅡㅡ,1,2019.05.18
9468,용바위식당,명인 연영숙,3,2019.01.26
9468,용바위식당,10년이 넘게 속초 올때마다 들리는 집,5,2018.12.31
9468,용바위식당,황태국물이 아주 진해서 좋네요.손님이 많아서 대기하여야 합니다.주차장도 넓지만 부족하네요.,4,2018.07.29
9468,용바위식당,황태구이 깔끔하게 맛남 ,4,2018.07.28
9468,용바위식당,좋아요,4,2018.07.17
9468,용바위식당,황태해장국이 맛이 진하고 깔끔하네요. 황태구이도 맛있네요. 한번 맛보세요!,4,2018.07.08
9468,용바위식당,좋아요,4,2018.05.31
9468,용바위식당,보통이에요,3,2018.05.05
9468,용바위식당,소문대로  황태국이 정말 맛있다~~ 리필도 해준다~~^^ 한잔하고 먹으면 끝내줄듯~~^^,4,2017.12.24
9468,용바위식당,주변 식당들 맛이 비슷비슷함 황태국은 리필가능!!,3,2017.10.31
9468,용바위식당,보통이에요,3,2017.07.09
9468,용바위식당,최고예요,5,2017.06.07
9468,용바위식당,"황태구이정식(1인) 1만1천원.황태국밥 8천원.청국장 8천원.황태구이 6천원.도토리묵 9천원.감자전 9천원/07:30~20:00/Since 1978년/국물 리필 가능함/SBS 백종원의 3대 천왕 ""해장국""편에 소개된 식당",4,2017.05.14
9468,용바위식당,백종원3대천왕 20회해장국 출연 손님이 많아 설거지상태가 나쁨,3,2017.05.13
9468,용바위식당,최고예요,5,2017.04.16
9468,용바위식당,최고예요,5,2017.03.11
9468,용바위식당,맛은 있는데... 2%아쉬움!,3,2016.12.06
9468,용바위식당,황태해장국,4,2016.11.30
9468,용바위식당,좋아요,4,2016.11.11
9468,용바위식당,최고예요,5,2016.10.03
9468,용바위식당,좋아요,4,2016.07.26
9468,용바위식당,듣던대로 국물이 아주 진해요 다른 곳에서 먹어본 적 없는 스타일인데 여기 황태마을 다른 식당도 이렇게 하시는지 궁금해졌어요 집에서 따라해먹고 싶은 맛이라 가게서 파는 황태도 사왔네요 다만 그리 싱겁게 먹는 입맛은 아닌데도 간이 좀 짜게 느껴졌어요 황태구이는 황태국 먹으며 안시키면 아쉬울 거같아 주문했는데 특별한 맛은 아니고 평범합니다 찬들도 무난하고요 황태...,4,2016.07.25
9468,용바위식당,"정식 10,000원. 탕 7,000원 2인1조가 딱임",5,2016.05.14
9468,용바위식당,먹다보면 진한 국물 맛이 느껴져서 맛있음.,4,2016.05.04
9468,용바위식당,평일에 오니 점심시간에도 사람 없고 좋네 ㅎ 어제 다른데서 먹었던 황태구이는 엄청 달아서 별로였는데 여기는 딱 적당함 가격도 저렴,5,2016.03.29
9468,용바위식당,좋아요,4,2016.03.23
9468,용바위식당,맛과 써비스 모두 good 국물 리필하니 다시 한그릇   황태포도 구입,4,2016.03.20
9468,용바위식당,황태구이와 해장국이 나오는 정식,5,2016.03.11
9468,용바위식당,최고예요,5,2019.01.19
9468,용바위식당,최고예요,5,2018.10.07
9468,용바위식당,보통이에요,3,2018.08.19
9468,용바위식당,보통이에요,3,2018.08.03
9468,용바위식당,최고예요,5,2018.07.09
9468,용바위식당,별로예요,1,2018.01.19
9468,용바위식당,맛있게먹음~,4,2017.12.03
9468,용바위식당,인제에 들릴 일이 생기면.. 황태해장국,3,2017.12.01
9468,용바위식당,보통이에요,3,2017.11.14
9468,용바위식당,최고예요,5,2017.09.25
9468,용바위식당,부모님모시고 가기좋은곳 황태정식 감자전 도토리묵 막걸리등등 주차장넓고 웨이팅도 길지않아좋음  ,5,2017.06.04
9468,용바위식당,여태 살면서 이런 황태국은 처음이에요. 정말 너무 맛있어요 ! 앞으로도 속초로 여행가면 서울 오는 길에 꼭 들리고 싶어용 ~ ♡,5,2017.05.22
9468,용바위식당,국물이 끝내주나 먹고나면 생선비린내가 살짝....,4,2017.05.08
9468,용바위식당,걍 먹을만 함~ 재 방문의사는 ??? 유명세 때문인지 사람들은 많음~~~ 오히려 반찬으로 나온 깻잎이 삼삼하니 맛남!ㅋㅋ ,3,2017.05.04
9468,용바위식당,최고예요,5,2017.05.02
9468,용바위식당,맛이 없는 것은 아니지만 ..방송의 힘이 무섭다   엄청난 인파 속에서도 참고 먹어야 하겠다면 모르겠지만  이 정도 인파를 모두 만족시키기는 어차피 불가능한 것이기에 인근 유사 식당을 가는 것이 어떨까하는 생각이 ..  구이는 기름이 좀 많았음,3,2017.04.16
9468,용바위식당,최고예요,5,2017.04.01
9468,용바위식당,정식이랑 청국장 시켰어요... 구이는 부드러워서 괜찮았고 국은 완전 맛나네요..  한식 좋아하면 가시는것도 괜찮아요 ㅎ,5,2017.03.07
9468,용바위식당,황태해장국의 정석을 맛볼수 있는곳 단점은 30분정도 기다려야 한다는것.,4,2017.02.26
9468,용바위식당,최고예요,5,2017.01.23
9468,용바위식당,최고예요,5,2017.01.17
9468,용바위식당,삼대천왕 방송되기 부텀 먹으러 다녔는데요 정말 맛있는데 지금은 손님이 많아져서 쫌 싱거워 졌어요 국물이^^;;그래도 다른 곳 보단 맛나요 가서 먹을만 합니다~~추천,5,2017.01.07
9468,용바위식당,좋아요,4,2017.01.01
9468,용바위식당,최고예요,5,2016.12.09
9468,용바위식당,최고예요,5,2016.10.12
9468,용바위식당,보통이에요,3,2016.09.08
9468,용바위식당,한식(북어 해장국) 3대,3,2016.08.23
9468,용바위식당,최고예요,5,2016.08.21
9468,용바위식당,보통이에요,3,2016.08.08
9468,용바위식당,별로예요,1,2016.07.26
9468,용바위식당,최고예요,5,2016.07.18
9468,용바위식당,최고예요,5,2016.07.09
9468,용바위식당,최고예요,5,2016.07.06
9468,용바위식당,3대천왕 황태구이정식 @,4,2016.06.27
9468,용바위식당,좋아요,4,2016.06.23
9468,용바위식당,좋아요,4,2016.06.05
9468,용바위식당,황태 해장국 궁물이  시원 하고 진해요~,3,2016.05.24
9468,용바위식당,소문난 잔치집에 먹을것이 없다....집에서 만든 황태국대비 뛰어난 점 못찾겠음,3,2016.05.19
9468,용바위식당,최고예요,5,2016.05.17
9468,용바위식당,백설명이 추천한 황태국 전문 맛집. 국물리필은 공짜.,3,2016.05.03
9468,용바위식당,사골국물처럼 뽀얀국물이 깊은 맛을 낸다 황태가 매우 부드럽고 뼈가 씹히지 않았다 내가 자주 먹던 콩나물 들어간 황태해장국은 쓰레기였구나....  매일 먹어도 질리지 않을것 같다 여길 왜 이제 알았지?,5,2016.04.07
9468,용바위식당,황태구이 황태국 모두 맛나요 유명한 이유를 알겠는 집. ,5,2016.03.31
9468,용바위식당,언제먹어도 맛있는 용대리황태지요. 수 많은 식당중에서 용바위식당이 젤 맛있는 것 같아요. 구이정식 최고지요. 밥 먹고 나올 때 황태채는 꼭 사가지고 오는기 이 곳 코스예요 ㅎㅎ,3,2016.03.29
9468,용바위식당,맛있습니다,4,2016.03.15
9468,용바위식당,맛 좋구요 친절하시고  가격도 괜찮아요  살짝  고향의 맛을 느껴보세요,3,2016.03.15
9468,용바위식당,속초가는 길에 들렸다 갈 만한 집.   곰탕같은 뽀얀 국물에  푸짐한 황태포 건데기가 들어간 황태국.   짜지않고 부드럽게 녹는 황태식감이 이 계절과 잘 어울려 차가운 몸을 녹이는 데 딱이다.,4,2016.03.13
9468,용바위식당,가자,0,2016.01.20
9468,용바위식당,황태구이정식,0,2016.01.08
9468,용바위식당,황태구이 해장국,0,2015.11.21
9468,용바위식당,황태정식 진리!,0,2015.09.26
9468,용바위식당,인제 용대리. 황태구이 해장국,0,2015.08.11
9468,용바위식당,황태 08:00~,0,2015.07.11
9468,용바위식당,인제황태집 국물진하고 나물반찬 기가막한곳,0,2015.04.18
9468,용바위식당,맛있네요,0,2014.12.13
9468,용바위식당,황태요리,0,2014.11.30
9468,용바위식당,,0,2014.09.21
9468,용바위식당,황태해장국/맛있음,0,2014.07.30
9468,용바위식당,둘이가면 정식하나만 시켜도 될꺼 같네요,0,2014.07.23
9468,용바위식당,"맛 ★★★★☆  가격 ★★★★  £최고의 황태  단돈 만원에 황태구이와 황태국밥! 말이 필요없다 국물이 끝내줘요! 직접 덕장운영하면서 생산,판매,조리까지 믿음직한 가게! 든든한 한끼를 원하신다며..",0,2014.07.05
9468,용바위식당,맛있겠는뎅ᆢㅋ,0,2013.10.26
9468,용바위식당,황태요리 굿~~~,0,2013.08.11
9468,용바위식당,여기는 강원도오면 꼭 들리는곳! 황태해장국 구이 다 너무 맛난당^^!! 꼭 들러보시길 ㅋ,0,2013.08.04
9468,용바위식당,황태 해장국!!,0,2013.07.27
9468,용바위식당,"속초에서 필수 코스 황태정식 1만 국밥 7,000",0,2013.06.15
9468,용바위식당,황태 해장국 종결자,0,2013.04.14
9468,용바위식당,"많이 유명해 지기 전에 몇번 갔었는데, 그때는 황태국에 황태도 많이 들어있었는데, 요근래 가격도 오르고 황태국에 황태 양도 적은 것 같고, , 가성비는 별로라서 이제 안가렵니다. 맛은 괜찮음.",3,2017.09.19
9468,용바위식당,"음. 어떻게황태국이 이런맛이나는지.. 밑반찬은 좀 부실(김치,깍두기)하지만. 주메뉴인 황태국은 최고",5,2017.04.24
9468,용바위식당,"예전에는 참 맛나게 먹었는데, 몇년 만에 들렀더니 예전의 느꼈던 깊은 맛이 아니라 너무 가벼운 국물맛이었다. 그리고 황태구이도 기름이 너무 덕지 덕지해서 아쉬웠음",2,2017.04.06
9468,용바위식당,황태국밥 짱!!!!  구이는 쏘쏘!!!,4,2017.01.17
9468,용바위식당,백종원선생님 실망했음~~정식먹었는대..구이는 미리해놓은거 전자랜지에 데펴서나왔는지..맛없고 양념도 내가해도 더 맛날듯~국은 그나마 괜찮은대 평범함..가격도 올랐음...구이는 지글지글 나와야합니다.초심으로,1,2016.12.27
9468,용바위식당,황태구이는 보단 국밥이 최고,4,2015.06.29
9468,용바위식당,왜 별점이 이런지??? 주말에 다녀왔는데 사모님도 친절하시고 맛만 좋았는데... 경쟁업체 들이 악성댓글 단거 같네요 워낙 손님 많고 바쁘니깐 그런거겟지 으휴  맛좋고 친절하고 괜찮은 식당입니다! 맛있어요,5,2014.07.02
9468,용바위식당,유명하다고 해서 갔는데 만원짜리 정식도 먹을만한 반찬이 하나도 없습니다 김치도 오래되고요 신선한 반찬이 없어서 황태국이랑 구이랑만 먹으니 퍽퍽해서 별로입니다 그래서 그런지 유명함 손님도 별로 없더라구요,2,2014.05.25
9468,용바위식당,명장의 집이라 해서 갔는데 황태구이 정식을 먹어 보고 대실망!!! 양념의 고추장 맛이 강하고 식은 걸 뎁혀서 나왔는지 윤기가 나지 않고 구질구질해 보였습니다. 딸려 나오는 황태국은 양도 많고 황태로 많이 들어갔지만 조미료 맛이 강했습니다. 해마다 건너편 진부령 식당에 가다가 올해 한 번 방향을 틀었는데 돈이 아깝다는 생각이 들 정도로 후회막급입니다.,1,2013.09.16
9468,용바위식당,전날 너무 잘먹어서인지 입맛이 없었지만 귀경길에 점심 때우러 들렀는데 황태찜이 식어 오랜걸 뎁혀 나왔나 군내가 살짝나서 나는 안먹고 일부일행은 잘 먹었지만 일부일행은 옛날만 못하다고.,3,2013.02.27
9468,용바위식당,구이는 먹을만 하네요..밑반찬은 좀짜고 국도 좀짠편 ..다른곳보다 그렇게 좋다는 느낌은 안드네요,2,2012.08.17
9468,용바위식당,최고의 황태국과 구이!! 다른 곳과는 별 하나 차이 납니다^^,5,2012.01.10
9468,용바위식당,저도 만점 드립니다. 이런음식 처음 입니다.,5,2011.12.06
9468,용바위식당,역시 황태국은 명인급 해장에 최고예요,5,2011.04.10
9470,용소계곡,보통이에요,3,2018.08.07
9470,용소계곡,좋아요,4,2016.04.02
9470,용소계곡,1박2일 촬영이후 더욱 유명해진 용소계곡으로 올 여름 휴가계획을 한번 세워보세요 좋은 추억이 될검니다 10여분거리에 조용한 가족펜션도 있거든요 (펜션친구사이),5,2012.06.16
9471,용소막성당,난 무교이지만 성당안으로들어갔을 때 무언가의 기에 압눌려 숙연해지는느낌이 들었음.. 뭔가 평온해진달까.  밖에랑 분위기가 넘 달라. 이래서 사람들이 교회에 가는건가,5,2019.09.02
9471,용소막성당,좋아요,4,2018.09.10
9471,용소막성당,건물이 진짜 멋짐,5,2018.02.27
9471,용소막성당,보통이에요,3,2017.10.09
9471,용소막성당,우리나라 성당 중 손꼽히는 오래된 성당,5,2016.03.11
9471,용소막성당,고해성사,4,2018.01.14
9471,용소막성당,풍수원성당에 이어 다녀왔네~~미카엘!!,5,2017.07.18
9471,용소막성당,천주교성지,5,2016.06.20
9471,용소막성당,100년 넘은 성당,0,2014.01.30
9471,용소막성당,13.07.21 원주 용소막성당,0,2013.08.21
9471,용소막성당,가다가 보이면 들어가는 여행 첫번째!!,0,2013.05.29
9471,용소막성당,세번째로 지어진 성당,0,2013.05.21
9471,용소막성당,네 용소막성당 넘 아름다워요.,4,2014.04.22
9473,용수골가든민박,좋아요 ,5,2018.06.23
9473,용수골가든민박,계곡에 식당,4,2017.08.14
9473,용수골가든민박,닭 볶음탕,0,2015.03.22
9473,용수골가든민박,닭도리탕,0,2015.03.11
9473,용수골가든민박,닭볶음탕!,0,2013.07.20
9473,용수골가든민박,주방장님 손맛이 짱인곳 닭도리탕 양념 여기만큼 맛있는데가없음 양도많고 너무너무 좋다,0,2013.06.13
9473,용수골가든민박,각종시설 과 주변분위기가많에 들며 특히 족구장이 완벽합니다.,5,2011.12.10
9474,용수골계곡,경기도처럼 싹 밀어버려야,1,2020.09.01
9474,용수골계곡, 휴양림 안에 계곡 좋음,5,2017.09.30
9474,용수골계곡,좋아요,4,2016.04.02
9474,용수골계곡,ICT HOPE Workshop 2013,0,2013.08.24
9476,용암사,용암사와  보물 문화재 동서 삼층석탑,5,2020.05.14
9476,용암사,운무전망 운무대  절앞 주차입장0,5,2020.03.20
9476,용암사,"일출,구름바다 충북 옥천군 옥천읍 삼청리 산51-1",2,2019.05.01
9476,용암사,좋아요,4,2016.05.10
9476,용암사,천년의 혼이여!!!다시 깨어나라~~~,0,2014.11.01
9476,용암사,삼청리 51-4  장령산,0,2014.05.29
9476,용암사,운무가 멋진곳,0,2013.04.03
9482,용운사지삼층석탑,발굴중,3,2020.08.22
9485,용평리조트,최고예요,5,2020.11.03
9485,용평리조트,직원들이 너무 불친절함,1,2020.10.16
9485,용평리조트,그린피아에서 묵었는데 진짜 좋아요!,5,2020.09.21
9485,용평리조트,청소 전혀 안돼있고 진짜 가지마세요. 머리카락 방바닥에 널려있었습니다. 모텔보다 못한 청소상태. 시설도 최악 입니다. ,1,2020.08.21
9485,용평리조트,최고예요,5,2020.07.13
9485,용평리조트,정말최악~새벽에눈뿌린다고시끄러워잘수가없음~새벽3시부터시끄러워서깨서프런트전화했더니그제야방바꿔준데~그럴거면첨부터조용한방으로줄것이지??지배인(정말올드하다)이방배정할때양해해달라고얘기했는데내가별말안해서그렇게시끄러운방으로배정했단다~이게말이냐막걸리냐??진심이말이이해가되나??당연히조용한방으로줘야되는거아닌가???쓰레기리조트~내가정말귀찮지만이런게리조트라고있는게웃겨서내귀한시간...,1,2019.11.10
9485,용평리조트,여름에도 놀기 좋은 곳 다만 블루힐은 취사가 안됨,4,2019.10.09
9485,용평리조트,빌라콘도에서 지냈는데 너무너무오래돼서 깜놀..무너질까봐걱정했음,1,2019.06.15
9485,용평리조트,최고예요,5,2019.05.24
9485,용평리조트,조금 아쉬워요,2,2019.04.06
9485,용평리조트,프론트에서 일처리 정말 안해주시고 인수인계도 제대로 안되는지 이틀간 같은요청을 네번씩 설명하게 만드시네요,1,2019.02.03
9485,용평리조트,스키장 : 사람이 많이 없어서 타기 좋음!!,4,2019.01.18
9485,용평리조트,최고예요,5,2017.12.16
9485,용평리조트,사계절 최고의 휴양지. ,5,2017.09.10
9485,용평리조트,좋아요,4,2017.05.04
9485,용평리조트,그린피아 38평 :  38 평  같지는 않지만 깔끔하고 넓다. 두식구 들어가도 될만하다. 숲속에 위치해서 공기가좋고 뒤에 어린이들을 위한 놀이시설이 굉장히 많다(가격이 비쌈 TT) 그린피아내 시설은 우동집과 편의점 밖에 없당..,4,2016.09.11
9485,용평리조트,좋아요,4,2016.08.13
9485,용평리조트,좋아요,4,2016.04.23
9485,용평리조트,스키,5,2016.03.10
9485,용평리조트,좋아요,4,2017.06.23
9485,용평리조트,용평~용평~!,5,2016.06.03
9485,용평리조트,최고예요,5,2016.05.23
9485,용평리조트,좋아요,4,2016.04.02
9485,용평리조트,★★★★☆   골드 굿. 레인보우 차도 허벅지 터짐 ㅠㅠ,5,2016.03.22
9485,용평리조트,스키장 최고!!,0,2015.02.17
9485,용평리조트,얼마만에 와보는 스키장인가  제대로 탈 수 있을지 모르겠네 ㅋㅋㅋ,0,2014.12.29
9485,용평리조트,2013.12.13 - 2013.12.14 워크샵^^,0,2013.12.13
9485,용평리조트,요기에서 일하구 있어요!  놀러오면 연락주세요~!,0,2013.12.03
9485,용평리조트,오늘도 내일도 힐링~ 역시 성공해서 와야해~ 사람도 없고 조용해서 넘 좋다~^^/,0,2013.11.14
9485,용평리조트,오래된 리조트라 큰 기대 안했는데 나름 깔끔하군~~이제 쉬었다가 한우먹으러 가자~ㅋ,0,2013.11.02
9485,용평리조트,매년 한 번씩은 가는 그 곳~~,0,2013.09.09
9485,용평리조트,가족과함께,0,2013.08.28
9485,용평리조트,작년엔 이문세 올해는 이승철콘서트♬♪ 매년 광복절마다 시원한 용평에서 힐링!,0,2013.08.15
9485,용평리조트,"곤돌라 타고 왕복 40분 ""발왕산 정상"" 사계절이 이쁜곳",0,2013.08.07
9485,용평리조트,good,0,2013.07.19
9485,용평리조트,역시! 강원도..,0,2013.07.05
9485,용평리조트,베르디힐 좋아요^^!,0,2013.07.02
9485,용평리조트,쵝오의 휴식처..  용평 리조트....,0,2013.05.12
9485,용평리조트,땡개....,0,2013.04.24
9485,용평리조트,그래도 나는 레인보우 파라다이스,0,2013.04.03
9485,용평리조트,대한민국 일등스키장 좋은추억을나에게준장소,0,2013.04.02
9485,용평리조트,대한민국 스키장이라면 여기가 진리,0,2013.03.27
9485,용평리조트,용평리조트 최고~,5,2013.07.25
9485,용평리조트,"검색 ; 갑장산 솔밭가든 ☞ 위치 :  경북 남상주 갑장산 입구 (남부초등학교 옆) ☏ (054) 532-0255 ☎   75명 모임 가능함 여행이나 등산시 한번 찾아 주시면 , 좋은 만남으로 성심껏 정성을 다하여 맛있는 음식으로 최상급으로 모시겠습니다.",4,2013.02.26
9485,용평리조트,멋저요^^ ,5,2013.01.07
9486,용평리조트 그린피아콘도,38평 2가족 묵기에 넓고 좋음. 식탁도 6인용. 연식이 오래된줄 알았는데 숙소내부 깔끔함. 직원들도 엄청친절하심. 한여름에도 추운곳. 놀거리가 많아서 아이도 좋아하는곳. 루지보다 마운틴코스터가 완전 재밌었음. 발왕산 스카이워크는 꼭 가보세요,4,2020.08.28
9486,용평리조트 그린피아콘도,좋아요,4,2020.08.14
9486,용평리조트 그린피아콘도,아주종음,5,2020.03.02
9486,용평리조트 그린피아콘도,수건 불빛 밑에서 비추어 보세요..,2,2020.01.25
9486,용평리조트 그린피아콘도,귣,5,2018.11.10
9486,용평리조트 그린피아콘도,24평 8층에서 바라본 산 전망 편하고 좋네요.,3,2016.03.11
9486,용평리조트 그린피아콘도,스키타고 싶다ㅠ,0,2013.11.22
9486,용평리조트 그린피아콘도,,0,2013.09.14
9486,용평리조트 그린피아콘도,good,0,2013.07.19
9486,용평리조트 그린피아콘도,힐링힐링:),0,2013.06.21
9486,용평리조트 그린피아콘도,4월 중순의 강원도. 눈온다. 네명이 묵어가기엔 너무 큰 평수다.,0,2013.04.20
9486,용평리조트 그린피아콘도,오랜만에 용평왔네.,0,2013.04.06
9487,용평리조트 빌라콘도미니엄,오래전에 지은 것은 알겠는데 그래도 관리가  잘 되는 곳에 용평리조트라고 생각했어요  근데 커튼부터 맘을 확 가라앉히네요  더이상의 자세한 설명을 생략해도 금방 아실거예요 국내 최고의 리조트였는데,1,2020.08.16
9487,용평리조트 빌라콘도미니엄,"너무 더러워요 진짜 충격적입니다. 수건, 침구류 등 시설이 낡은건 이해합니다만 기본적인 위생은 ... ",1,2020.01.25
9487,용평리조트 빌라콘도미니엄,"리모델링 되었는지~ 많이 깔끔해졌네요~ K동 2688호 입니다~  41평 거실,방2,화장실2 카드키가 아니고 열쇠키이네요~ 출입문은 열쇠키이여도 자동으로 잠기네요 나갈때 주의 하세요~",5,2020.01.12
9487,용평리조트 빌라콘도미니엄,너무 낡고 화장실 휴지걸이 위에 여러 개의 구멍들..보기 안 좋아요.,1,2018.10.20
9487,용평리조트 빌라콘도미니엄,너무낡음 대대적인 리뉴얼 필요,3,2018.07.29
9487,용평리조트 빌라콘도미니엄,콘도형 처음인데. 겉보기엔 운치있지만 막상 내부는 약간 낡은 느낌. 그래도 여러모로 만족ㅋ,0,2014.01.24
9487,용평리조트 빌라콘도미니엄,attending KICS Spring'14,0,2014.01.24
9488,용평리조트 타워콘도,용평에서 마지막날밤을 뽈링으로 장식!!!ㅋㅋ 우린 참 건전해 ㅋㅋ 점수도 참 건전해 ㅋㅋㅋ,0,2013.08.20
9488,용평리조트 타워콘도,30년간 다닌 사계절 휴양지,0,2013.07.27
9489,용평한식부페,조금 아쉬워요,2,2018.01.02
9490,용평 한우관,"양떼목장 있는 동네라 양고기가 땡겨 찾아간 집.  양갈비 양은 다소 아쉽지만 맛은 좋았음. 삼겹살도 두툼하니 맛있게 먹었음. 된장찌게도 특색있고...  소고기, 돼지고기, 양고기에 장어까지 메뉴가 실로 다양하고 가격대도 있어 관광객 등치는 식당인가 했더니 전반적으로 음식들이 맛있고 현지인 맛집 느낌이었음.  ",4,2020.09.26
9490,용평 한우관,양갈비 사장님이 후회하지 않을꺼라고 하셨는데 진짜 맛잇네요ㅋㅋㅋㅋ 냄새도 거의 안나고 램이라 부드러워요 온가족이 흡족하게 먹었습니다,5,2020.08.11
9490,용평 한우관,쏘쏘합니다~^^ 나쁘진않으니 가보세요~~~,4,2019.08.03
9491,용평회관,별하나 뭐라고 말씀 드릴께 없네요 똥된찌게  주물럭은 마늘을 슬라이스 육즙 식감 제로 개인적인 생각으로는 근처에 사람많은곳 가시는게 어떨까 생각합니다 ,1,2020.09.30
9491,용평회관,과거보다 고기 질도 많이 떨어지고 가격은 많이 올라 굳이 가야할 이유는 없어 보입니다. 종업원 불친절도 한 몫 합니다. ,1,2020.08.17
9491,용평회관,너무 맛있어요. 비싸지만 값을 하네요. 생태탕도 너무 맛있고요. 강추에요!,5,2020.06.10
9491,용평회관,"고기 질이 좋고 맛있으면 당연히 가격좀 받는거지. 하여튼 불편러들 불만 참 많아요. 그런 마인드면 정육식당 가던지. 여기 육질, 고기맛 짱입니다. 돈 하나도 안아까워요~ ",5,2020.04.04
9491,용평회관,최악..맛도없는데 직원 불친절까지,1,2020.03.17
9491,용평회관,너무 비싸요. 원래도 비쌌는데 지금은 강남 식당 가격. ,1,2019.09.15
9491,용평회관,최고예요,5,2017.04.08
9491,용평회관,생태찌개 @,4,2018.07.03
9491,용평회관,보통이에요,3,2018.06.07
9491,용평회관,소고기 먹기에는 가격이 너무 비싸네요. 하지만 반찬이 너무 잘 나와서 주물럭에 밥이랑 먹기에는 좋습니다.,3,2017.08.14
9491,용평회관,보통이에요,3,2017.02.10
9491,용평회관,된장찌개와 반찬 김치 짱 주물럭도 짱,5,2017.01.17
9491,용평회관,최고예요,5,2017.01.10
9491,용평회관,맛은 좋으나 가격이 다소 높음,3,2016.10.15
9491,용평회관,차돌박이가 매우 맛있음. 찾기 어려운 곳에 위치함.,5,2016.03.24
9491,용평회관,최고예요,5,2016.03.12
9491,용평회관,한우가 맛있는 집... 주물럭은 비추,0,2014.06.07
9491,용평회관,생태찌개,0,2014.05.06
9491,용평회관,"고기 맛있고, 생태찌게 짱",0,2014.05.04
9491,용평회관,전국 20등정도 하는곳,0,2013.08.27
9491,용평회관,맛난 고깃집,0,2013.08.18
9491,용평회관,용평왔다 고기가 땡기면 가는곳,0,2013.07.27
9491,용평회관,맛있는고기,0,2013.04.02
9491,용평회관,한우 대박,0,2013.03.28
9491,용평회관,젠장 너무비싸~~~,1,2018.02.22
9491,용평회관,최고예요,5,2016.03.12
9491,용평회관,한우가 맛있는 집... 주물럭은 비추,0,2014.06.07
9491,용평회관,생태찌개,0,2014.05.06
9491,용평회관,"고기 맛있고, 생태찌게 짱",0,2014.05.04
9491,용평회관,전국 20등정도 하는곳,0,2013.08.27
9494,용화저수지,awesome,5,2018.09.26
9495,용화해변,가족여행,5,2020.02.28
9495,용화해변,제주도인줄ㅎㅎ ,5,2019.08.19
9495,용화해변,물 정말 깨끗하구 파도가 그리 쎄지 않아서 놀기 좋아요~ 캠핑장도 있던데 가을에 한번가서 캠핑 해야할것 같음 산책할수있는길도 있어서 좋아요 아 모노레일 꼭 타보세요,5,2018.07.17
9495,용화해변,강원 삼척,4,2016.08.14
9495,용화해변,좋아요,4,2016.08.15
9495,용화해변,좋아요,4,2016.08.10
9495,용화해변,파도가 잔잔하다. 너무 좋아~~,0,2014.08.01
9495,용화해변,지중해 어느 이름모를 해변에 와 있는 기분,0,2013.08.15
9495,용화해변,바닷물이 맑고 파도가 잔잔한 조용한 해수욕장,0,2013.08.11
